,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,G1,G2,G3,G4,G5,G7,G8,G9,G11,G12,H1,H2,H3,H4,H5,H7,H8,H9,H11,H12
,89,4.63220377397721,5.52632526353938,4.17983914059636,4.31970483023792,5.02935672198782,5.65902894714333,5.55164273968268,5.49262619499871,6.84130236241043,7.5829187599511,6.8324897389856,2.51797070695562,4.45829178254155,3.78432690841623,3.10447938993315,4.08167783853668,2.86864608314522,5.05120092978126,4.20755102067841,3.79740926117984,3.72647717696231,6.96763051059133,6.10860028224391,3.67932061698184,3.91721719683977,3.4834227582212,4.45197260887795,3.14393083971731,4.53863903341806,4.41079187501271,2.8742815718835,4.12894488672538,4.89184439238295,3.59460694680803,3.94779378866093,4.03196642656877,2.92710976299105,3.24947910987839,4.30929169397729,4.08287621424967,3.59353741482585,4.42705319750849,3.62812846032949,3.90625562309361,4.36246463552499,4.11843554514485,3.45917548717591,5.36543643480383,3.9979224566336,3.833823612706,4.46416491716309,3.29670532285422,3.96720224580815,3.57623649567796,3.46891419024814,4.70955641928987,3.93301858810946,3.7613764950014,4.27937842972398,3.76418274150558,2.5835248260268,3.70340838691914,1.96521500928714,3.84943075306222,2.71343258227137,3.80010296389759,3.30546178400789,1.90723212460074,3.54856384763855,3.95116815687697,0.704178668547286,1.4646850346428,0.916472114672331,0.287372331613597,1.5670420520097,1.93467791208121,1.02609104545718,1.18566211551121,1.79681568385195,1.04355528465618
,89.5,4.43809661810036,4.98623130401569,3.65614550611929,4.25346833895622,4.68089492096004,5.308605400548,5.19274361396492,5.04582340156787,6.45568395895958,6.98498147322152,5.98070487314965,2.83129825146813,4.23782166125812,3.79933050871307,3.16883366479999,4.2595913378554,2.62580364078389,4.56456997435248,3.81258821007361,3.47187180213734,2.99781632979347,6.50582994549688,5.77488606694135,3.4967697123754,4.28698104878544,3.46878745115271,4.84176614946239,2.90576893266433,4.35993530853557,4.01074108826248,2.70130710909268,4.12198710455306,4.25422965389038,3.68727039615339,3.7346329450798,3.92266419951454,2.75442990787593,3.46697918187152,4.15128681371084,4.57299617267478,3.81006942169034,4.52205346903861,3.80774352644005,3.67096105080162,3.53067204076501,3.71364102641837,2.8758265339626,4.94984270157431,3.62233012129514,3.48252473576525,4.56875451949963,3.351906039901,4.06845709959117,3.70796755324915,3.39794508821797,4.26915372099529,3.75987963547846,3.33924422137528,3.73343989986455,3.69939162530602,3.29377622400392,3.24258163918182,1.57817232667867,3.67123156958093,2.38251018819409,3.68988386612239,3.69755708184459,1.45308841764376,3.0897098763312,3.87261516999132,0.898164172513361,1.71264157273589,0.300601646852328,0.453222829987283,1.37016930729362,1.77839004802894,0.990265650861886,1.0999125916797,1.40698495987448,0.869968892043289
,90,4.39061300272533,4.60841889317356,3.25016321313558,4.42123176615655,3.90967870884919,5.04775112675526,5.11987440797401,4.56582607672271,6.22701841797948,6.95388229301597,5.66108418274524,3.27793084192967,4.16781858638871,4.23711113668924,3.37281190507349,4.6598084901226,2.75074471524664,4.14381281647638,3.19386934937103,3.68916447098883,2.55616134429573,6.46142548391538,5.47997569665102,3.6262227421725,4.32326778114913,3.14741426140381,5.23621347105967,3.07582620833421,3.88035591017814,3.65989682875232,2.89099029750844,3.96982379015765,3.53438268985036,3.21092784356557,3.34054906527928,3.86674960613215,2.68657729075352,3.26432585626463,4.06791363552537,4.94651259536943,3.42381073114467,4.36539924832329,3.88858396222537,3.94044078623728,3.40927868357204,3.63709877155395,3.0941958183991,4.33454225189195,3.46529157241957,3.10180508393489,4.74121125685957,3.80483411521766,3.99455773033253,3.76216078990768,3.87268979649502,4.15593997665889,3.80162193423951,3.0134927888983,3.48352255006148,3.47319678419484,3.53178320943664,3.18785071525951,1.57739104438269,3.98741938753341,1.67168559500738,3.80636994105919,3.66461046764323,1.30373837068788,3.32052494986323,3.53439621642877,0.755020478656945,2.09006603171804,0.12566140323537,0.772136389940442,0.914658576617228,1.51081717438007,1.60890941051832,0.937321103717636,1.51504416691995,0.986048334233942
,90.5,4.62605550407216,4.46311362210537,2.99123821883899,4.22906463738434,3.56194541889681,4.47092173636986,5.12665283119975,4.1608074094454,6.16532424908979,7.01595592748026,5.41836886886125,2.77799795560634,3.43807522123632,4.36340797191031,3.39996208742571,4.33889961062096,2.88148333669659,3.77847005846121,3.09135214522024,3.7449474336197,2.88050333926839,6.48935250455077,5.29075076934657,3.79808479066566,3.93359270549098,2.83006205623053,5.25590901589595,3.27463789018515,3.79481960819089,4.02724072777164,2.93125914448251,3.18498931327019,2.97571427351909,3.31981746904552,3.28002634803545,3.64563137935482,2.53715018676741,3.01185612474848,3.8977554913435,4.79264131484558,2.99327234755384,4.27749031254052,3.8998979264947,3.85086899890683,3.49821718160416,3.43104590006635,3.80439613838905,3.79506126748663,3.59422083537015,3.29807053185351,4.46467896685255,3.97076836608636,3.7202032409794,3.87883064114783,3.95995976700488,4.13771194965875,3.80377359140681,2.91315297008958,3.45581893391937,3.21738887475715,3.85672655254297,3.49898073031591,1.51463745396779,3.68525112319833,1.45540701982998,3.92670300413477,3.32838779698557,1.38274493621981,3.74184075586589,2.99440844896793,0.252733331134777,2.29171443014775,1.01379157807696,0.842151194379539,0.550065358350935,0.844857201051411,1.73469519469364,0.462864391092694,1.7385338706128,0.819535380382604
,91,4.17450667834714,4.5855317521204,3.24718742967264,4.19032015339161,3.78105030625233,3.90001937781597,4.94130836498908,4.20966562274043,6.13630561141133,6.62890722174848,5.4736993692253,1.98544980887868,3.60104298042313,4.49177662183422,3.61821470846957,3.64939485161415,3.07995906127366,2.94281620169699,3.18657224660603,3.91184871397343,3.03550653697772,6.0682261039766,5.11984682803489,3.75423233965097,3.76683457146686,3.00160279389883,4.98847670309812,3.33923764193116,3.6832031389697,3.79670212420001,2.88041938764849,2.85521164070207,2.9802305319663,3.86755233309958,3.37110412344634,3.50093885396706,2.83493249979273,3.30960581397068,3.59195692134517,4.42462988242096,3.03234768873051,4.67553145700919,4.21184152432289,3.34216930393683,3.25027910708241,3.04957461955064,4.10142287905563,3.1750493796344,3.4402163829044,3.52095766276835,4.35842412211332,4.13202832569215,3.7042121785135,3.6494927517179,4.00683468828265,3.5637123080387,3.42303507029584,3.21004560010709,3.54372310125768,2.80544644025571,3.82096300604519,3.87281717047154,0.893887059971803,3.06232694747035,1.14892333962837,4.42723030724454,3.6874499394163,1.197690037239,3.3047410139406,2.94648070395192,0.382106346330659,2.2757729610459,1.35550298595621,0.753138688672891,0.775560409031414,0.312057938751252,1.61602507823648,0.553082391500311,1.57730382532935,0.407658693823919
,91.5,3.26668923628603,4.95073910602906,3.54902691501241,4.45960188149513,3.86815081460696,4.02783047894184,4.9577413058301,4.42001660268426,5.75888317802901,6.43145894882582,5.74742199753064,1.78856831941272,4.00204265811118,4.34876338123229,3.88156257341046,3.67093764241503,3.4913355388025,2.33297714831997,3.41643589286002,4.57056628385703,3.12879645173206,6.38191734885879,5.12631785406836,3.54419850737418,3.81256302296811,3.32005353993344,4.65746677884556,3.60167371248548,2.89407232424031,3.43323371721129,3.08738774699168,3.19457067123625,3.38029366776601,3.75604392196959,3.41765817257908,3.42204639996038,3.24200041045822,3.45295448107294,3.40559958953298,4.16690435064004,2.95443185286939,4.43953361083703,4.33574167578837,3.32779453717046,3.41051397222361,3.41823993710955,4.50657145992784,2.99127422465608,3.21299284276745,3.19301947809805,4.60170385309567,4.25301877253895,3.71507076890276,3.81720256326417,4.30401552282143,3.03913401969777,3.34493904384345,3.57788798666354,3.74396027609197,2.6093204723727,3.44881873265848,4.32961035937132,0.859373385472225,3.15738843965721,0.700746377258099,4.73655077863197,3.99687962673374,0.949375763459159,2.99209738668878,3.17543532156083,0.464892046104751,2.32853018011008,1.19472693288077,1.09481718707349,1.28851296963643,0.457147105662955,1.94252444258979,1.12745182599815,1.6800146114058,0.593940936213642
,92,2.98177415387249,4.96027068836781,3.78943070822061,4.46855262160307,4.15741835993498,4.22615513514586,4.57644166542065,4.34484773553726,5.52325062145553,6.31380364153006,5.90493667395708,1.43601064339424,3.52050293962799,3.88278386066725,3.88052187775912,3.27186062970981,3.62868260278401,2.30257115374525,4.07025310291863,4.74213552883185,4.14743113435355,6.77077325687344,5.52003070174874,3.32269311886012,3.4542421632072,3.28571791210851,4.38495346065741,3.69382350283081,2.72991416143191,3.78406366252256,3.00295717718473,3.04183958093711,3.78079072696681,3.49075243193795,3.71362681704517,3.48194771819055,3.60867558944329,3.13838608948117,3.27913848281287,3.84962180196277,3.02446294800092,4.31565484552692,4.20911886248007,3.57169903308335,3.66006241127798,3.74839855398392,4.79812371540208,3.19799672350774,3.46918026791417,3.04787846099117,4.40000546034975,4.29142316587189,3.61352715039465,4.00536184265695,4.40786816184396,3.17573061956875,3.1843711990133,3.90981290361771,3.97843126718385,2.52701256610578,3.27878153419346,4.47749929198,1.1962769168851,3.11088536435221,0.691529874140883,4.76794313336887,3.73529268546213,0.866684665519927,2.99392169794959,3.20641115429856,-0.150170485645504,2.00092511489896,1.7923964899889,1.51551924663517,1.70744016503812,0.562756504931656,2.05288527924762,1.18875056772947,1.89079696208444,0.595715272836969
,92.5,2.85095166729496,4.65320330002066,4.04667068438982,4.06537375034736,4.68130325450124,4.10144780592481,4.26616401119878,4.13834186535809,5.50015697210199,6.4046096570637,5.61136741047454,1.00046680815723,3.5197220441197,3.47208890772288,3.78321355213865,2.64679645956653,3.60875872032028,2.58486136109519,4.5997814897234,4.38572223683775,5.07986595237804,6.37015362496487,6.0621161153428,3.2289650655386,2.99591642334093,3.46064455735473,4.3874753376686,3.5848862891803,3.23143633400832,3.95474476719767,2.67021125411878,3.12042293808742,4.32787680765796,3.92792969671046,3.92784181852778,3.65768684549545,3.92685770090691,3.23068172313015,2.9307993355111,3.58110370255167,3.42599849667107,4.73266373445597,4.03682842653217,3.255197338004,3.52747961609896,3.70977158060271,4.30685938338053,3.32822918731614,3.78452829277387,3.22082339382013,4.10617306703517,4.2015570960661,3.44963395330194,3.29761037735591,4.26147326690364,3.173045723938,2.85279601043095,4.09593635409732,3.98525040746927,2.53021037775079,3.52500943534289,4.22946320247814,0.839099167968868,2.77300853286448,1.10509520722985,4.70023202241799,3.58294909213231,0.780472000418456,2.54655590394657,2.82309399285754,-0.0740850900040186,1.1458508808505,2.17300367264437,1.19176089803199,2.21278899902194,0.456948003283117,1.41345379609459,1.03159700734318,1.41480098749855,0.116258430098583
,93,2.45657643416229,4.24368360550955,4.04670937520166,3.62265250250152,4.79610403389484,4.08874595142663,4.25615801465449,3.8582224085082,5.41484553657125,6.67985733664841,5.59572263195452,1.24105096700066,3.94717647831521,2.75684387796548,3.63371089103327,2.95528173444427,3.35164541458261,2.7800115535253,4.84496971890508,4.04023861341329,5.10083804317247,6.12056939647363,6.43034748779769,3.13709970624501,3.09340165245288,3.64378711697077,4.09982528367351,3.50334069466567,3.29175122477403,3.19089872802817,2.60981053631463,3.51639938387547,4.92494364197864,3.68552772669358,3.64125218127253,3.92830690308932,3.99126391639527,3.38077594884157,3.06075521409701,3.79889916757094,4.0776662548966,4.86867372190022,4.02412030547555,3.11920888576537,3.90556305350862,3.77144256879041,3.19668195319525,3.55549835966065,3.67418326323377,2.85907654225315,4.38069144954892,4.09925087504536,3.30537624651964,2.97116616329771,4.27612492559427,2.89888863451779,2.89289307399059,3.70431507764442,4.02379767631243,2.60440147495223,3.41181709974921,3.46457107974726,0.495895811915602,3.13352260771723,1.08102782051969,4.12155229443005,3.69331774249156,0.236490513870365,2.41783285457234,2.68585630194247,0.4286767786013,0.404170782814106,1.84527910655504,1.0372446970166,2.25276458107714,0.973027359524849,0.879236858415993,1.38867992494585,0.768732762372338,0.181396731214704
,93.5,2.67215447364003,4.10458422206511,3.89794828203367,3.46276343139306,4.47508063426466,4.11493967003804,4.48962085788958,3.4183673716978,5.63540333525793,7.4155632689392,5.56445526838849,1.62383190252041,3.9103136148247,2.95668297781589,3.18864528625329,3.12861088721792,2.70253946796021,3.36689648512566,3.86505385022582,3.7455919968337,5.05951940998608,5.62951972613433,6.66638199264025,2.29882571390016,2.95404483975489,3.6165839456321,3.33318399087381,3.60744307046775,3.04814941975229,2.60232126019434,2.61398040735412,3.6429501883909,5.04835244307554,3.06196350697655,3.07026791525402,4.30668985734548,3.2675766514015,2.8588514648477,4.27233095648006,4.18515874268962,4.58615574230276,4.96899196680101,3.45464243686445,3.07433343538372,4.73595736770272,3.34339753903413,2.07776744535465,2.9248797621575,4.11351817163234,3.20975472738627,3.96505571682172,3.52892177193479,2.91499360640779,2.34428718858055,4.46351830389784,3.37292492624852,2.97981150769408,3.5442126178026,4.32576948919319,2.9290069473135,3.35637717557773,3.31483192095419,0.743504415694986,3.18846495714877,0.945731210247914,2.91918773589794,3.67455162836717,-0.0157798325528233,2.72957938226062,3.15029323062998,1.18963972119201,-0.239560939003525,1.5928400350802,0.89165328764966,2.09996391155113,1.93130734368174,0.991382095288884,0.872016270085453,0.14193074655617,0.501632768338823
,94,3.19697072311317,3.69309736112461,3.83118765530833,3.03442760981125,4.34240948719344,3.98600861711913,4.5415806392312,3.02103921188143,5.73024956115995,7.96320959456199,5.39913653685699,1.71719949553824,3.87103471701028,3.23310747596167,2.98270644407921,3.01290947297059,2.18009367983223,3.83529983160867,3.42720774171369,3.24521154734873,5.34415864947778,4.98162115986986,6.88676135022132,2.04667782938958,2.53891910338638,3.6330255795591,3.15906343271683,3.48012536245051,3.52680310540836,2.36950077851969,2.3551622930828,3.58792917598123,5.15680415700285,3.3042421053857,3.01526483646364,4.5030369053278,2.84100613044927,2.7255146538007,4.51922037938874,4.35110187836176,4.8298111228429,5.26499816105525,3.12981037505637,2.75309386532012,4.99798564730497,2.96598588226345,1.4152457872209,2.58334063174539,4.25016791214409,3.72948473832321,3.75209188991113,3.05132141687278,2.6250076242643,1.46910951075665,4.52160813710367,3.52507643176847,2.8687389710725,3.39269235628524,4.21023699889088,3.05221108606531,3.72473964204454,3.12232812487019,0.526099296722577,2.98112222079328,1.17490023268323,2.4083667668254,3.58105133130601,-0.0446003232465841,2.79357105925146,2.92531380604186,1.73819006945223,-1.04302024150559,1.56643476637635,0.363985425406042,1.84238560860751,2.01558129562937,0.664954246592117,0.317626380904699,-0.507813473761985,0.495853221025641
,94.5,3.99726419843626,4.40891593799995,4.11890793085456,3.38587503941653,4.31314171746772,4.15901664649874,5.87133800738371,3.07161947164184,7.13043194912387,9.78958706693021,5.5440985444834,2.02804343694413,4.82264981720334,5.20864359603308,2.49648144725734,3.01892217933175,1.39184972848307,4.8406662928615,1.01961794187002,3.75645775381997,5.23140461713592,3.85593234891564,7.41951863346611,0.550022596047882,2.60864204224339,4.21103716924551,2.43163669551188,3.87284843853558,3.50085282143709,2.22410309881769,2.2159221407893,4.16171781668629,5.34731367792233,3.67315325029006,1.92815783729918,5.50501553079573,1.54529953019426,2.48238181543661,7.01859670652237,4.74704032822478,5.48172334839376,6.33288548211794,2.42684367388205,2.41461424866907,6.29738790278168,1.98341589308723,0.468569544089291,0.572592922667127,5.29711654393566,5.55251336094261,2.95646184960725,2.32413067184058,2.06612872046549,-0.351041398991356,5.10348589536767,4.66797681183704,3.10076335332622,4.17396488244538,5.2426113140225,3.87111794963323,3.9802307574534,4.43465759872771,0.658020517051909,2.50927929072725,1.09051973764093,1.2314069228035,4.03039221488342,0.314179009730026,3.11351940039594,4.00401107645411,3.69960926754538,-1.57105845977424,0.774183013587276,-0.829769918438672,2.0503414402807,3.16289336756182,0.980901267109914,-1.09434896686332,-1.48405649834797,0.744762443605737
,95,2.07297090839427,2.31643283372921,1.89972441320322,1.81908865542937,1.82210023124071,1.97680763243608,3.22298384930679,1.3729222750693,3.72770985137112,5.03766008664417,2.4113375420684,0.979559630478775,2.40282967868723,3.33308076541596,0.803649719662189,1.27195578603607,0.182558246286135,2.59907394304724,-0.929414274678834,2.00966012581819,2.08669223891593,1.14486268288317,3.365011429292,-0.721551641214603,1.22644666595073,2.11871346628357,0.582357812701161,1.89117866991774,1.25573698417429,1.03974775139767,0.86563553868848,2.08140596664919,2.2933806993808,1.71585773555955,0.242713391598386,2.77892557225039,-0.0417585551596176,0.866942297712967,4.38769350379351,2.12687111796618,2.5924713347905,3.08756935920746,0.629910876568772,0.904530413081147,3.33581440743126,0.411931329498771,-0.0721125853625608,-0.868107440616541,2.8350220828155,3.31079983757581,0.786881102616746,0.503737125166992,0.588308625282252,-0.899724894855581,2.45953937421251,2.63635022034083,1.44981180539787,2.28566706419804,2.82147115372823,2.11010963619322,1.80647445889298,2.74855802785561,0.520715341101777,0.781488765977542,0.388711345376976,-0.109861238163091,1.97092398325566,0.362395193572695,1.45443911427037,2.39547136634582,2.51379848933084,-0.76911289715747,-0.116404675960553,-0.885493415423809,1.08518149504982,1.97298581010165,0.711380079336834,-1.20772283680242,-0.989702441549184,0.552238448225921
