,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,74,140.206935785526,146.743665241993,140.2497354011,150.200628308165,142.96953003684,156.136053277725,121.595891762889,159.34026263186,155.106542685022,188.616150436835,153.853769447581,-1.70144446637568,134.872255193686,128.093222021849,144.079868939229,137.248397540856,124.623564726011,134.202437109747,110.764852374418,152.861087336471,164.570122782015,148.08622955502,147.597892161577,321.664894169394,303.826474168923,302.746374378036,302.208699268491,332.822063377181,311.491117812312,304.263243411914,292.935977188911,340.079047919656,360.121168404966,352.006972594939,316.999321270038,274.375305021232,144.511471455659,184.57765485204,163.185544046599,175.199333806612,167.277110217101,156.32039735016,173.632847713167,180.07628991763,185.872029477608,173.675193288606,184.653621196272,155.931808819249,116.880142479798,122.014227154292,124.291190331984,138.28328167046,169.024463974864,130.536115814215,-0.780362664202585,-0.258567699510934,-1.43903101266136,-0.438185229590658,-1.5309518199976,-0.857396542567074,138.054485683123,150.858834770352,157.286897299775,166.976572064481,163.179310319513,167.618276476168,-0.596083113571751,0.0635484440686014,-0.394532254391038,-0.427619686452204,-1.33496076784343,-0.851128107838235,260.682492271403,305.830180671622,286.538371996991,255.639083436343,290.687272250681,290.22972029565,-0.324574963742123,-0.964289936366356,-0.617508491964713,-0.679384901160063,-0.691976109392499,-1.04871683889991,210.698623740819,145.018550326907,146.012923674427,143.176716184039,136.981115758442,127.576500300997,-0.310663554460803,-0.746816458594253,-1.14335221793425,-1.06049186247691,-0.5104647196938,0.0264663203981286
,74.5,142.925995258115,148.129566506536,140.465695082903,153.230062581652,146.749278807541,158.180797917352,126.411393339787,162.467272059001,157.121830420603,192.054710663456,156.919531265731,-2.05120030898649,185.950209032998,186.261149710216,203.260426109784,188.930523309867,162.151241961927,187.985241308325,149.912368271994,222.368926677022,243.22507433983,196.918986618869,211.582193961794,529.508170825811,449.600362396798,449.633224057955,450.940132601165,501.620260903606,463.152933634994,455.149951013813,430.145752616445,502.177526200368,539.806437280164,518.463959260566,475.139722141264,410.350396502869,168.256819392188,220.677196663444,192.545814098349,205.507441394499,198.116399070424,181.496598139934,208.351432332529,220.564896797282,229.568760161469,204.795492482182,217.960699410376,185.589113655393,143.413272334043,161.714757602949,160.46759134073,172.986597699589,210.802165019105,166.868045238119,-0.812195009853099,0.0576939269485024,-1.0102010369169,-0.762305916800358,-1.63180855262175,-0.837810929713214,139.325975658524,154.32352099409,158.63705164579,166.994122800493,163.810636153771,170.415440263782,-0.645699673882746,0.00679886359171178,-0.280574599402371,0.102466233503492,-1.10635815387468,-0.585311095500572,381.214985120198,449.368756097366,426.413255171831,382.245822477693,422.790422056712,422.628453143789,-0.568705272142836,-0.909639661455856,-0.350614006947126,-0.692155748358573,-1.1244230934193,-1.00461529168166,294.525946320798,172.140564638744,169.018147379991,173.648411919973,161.6040853468,152.512977183836,-0.655999776761689,-1.26586833893577,-1.10639556575944,-0.923707199407943,-0.68558138531688,-0.404457419015671
,75,146.12037185904,150.826884904372,142.504618831096,156.997524534316,151.371271351851,161.153681493927,130.869496538001,167.353355966067,160.228035922162,197.321977851018,161.653321968906,-1.80919338456937,294.151906068516,305.436618432567,324.875024037868,306.985506085218,253.463851374681,303.13522509326,238.425882649546,359.576542159056,393.881654096781,313.192399348224,347.040335511428,809.156107943838,644.965129630873,654.940703185583,659.91876554157,737.221880839259,680.227298272341,664.611284082073,624.145150799087,724.368131854464,779.511071296388,752.403629753552,701.4311507662,602.883343306736,214.037764139917,290.111218855753,251.478205472101,265.939723654367,260.260293453511,232.885184648634,276.513687583221,298.603764352456,313.258563698181,268.429264570664,284.131747926899,244.136664272774,214.009649748857,256.958052669602,250.777388434226,263.033979838135,312.715251794759,257.662766767438,-0.76420548007377,-0.0617810470730547,-0.284902428802013,-1.08170953218894,-1.40578229758398,-0.830319017067382,141.394688910397,158.570529261885,160.721696636533,168.849603662292,165.20509473284,175.180024760008,-0.579507066314989,0.183258882838004,-0.513322444479797,-0.098554724423991,-0.794926594436333,-0.620185879984319,553.417254135145,652.01735529462,625.495162356049,568.89163912047,619.072838069495,617.941239679264,-0.339023003753539,-0.781804759471697,-0.608502086358953,-0.263731098080655,-0.95395603501197,-1.15394162432199,415.970020919802,224.761617226873,215.361470325759,233.412138155664,211.370502766346,199.736994464994,-0.695921599745589,-1.37169545943277,-0.650234891036632,-0.831602320878858,-0.664838031430691,-0.198034565942237
,75.5,151.595741186177,156.291409661581,148.852435782133,163.958543883817,158.604029137722,166.604215783508,136.478888842154,176.672056848646,168.005811064838,207.915782560077,171.084429310864,-1.52169740764077,466.282451609484,489.437124434452,514.287891098296,502.01562798405,412.572266594713,485.034175384561,383.407213573658,565.154832760122,616.009965982814,508.580768907967,559.667677275336,1098.97935447619,863.084880353086,895.316974377864,905.288396619521,1011.47893063418,938.674874930295,906.696810525531,848.777765032344,975.290345623904,1043.45817068369,1025.05300896911,970.473386587947,830.517798563673,294.850727243793,404.54280111834,353.553530745736,372.241490155983,367.696449942055,324.570889637936,390.4996975501,422.817064654362,444.773364433974,377.943497208086,398.26079023126,343.297284329215,344.147412667257,419.586674853089,409.79616899251,424.966072341445,487.272419303807,414.585315160902,-0.33912512343511,-0.251331719975269,-0.211927029748438,-1.54047518496441,-1.16705883540919,-1.09956827076962,145.705461919425,164.660720901303,165.373562832979,174.057260737594,169.438628961233,182.635112823299,-0.745636277749156,0.250791799915362,-0.730934696330905,-0.806807639287399,-0.384703838117616,-0.693687130711396,759.201607302078,891.984317174056,862.971415191861,798.367487219761,862.077409242029,858.568173784343,-0.607407581500865,-0.756894562968853,-0.688326769077946,-0.386120777420786,-0.69234511909724,-1.40716268693865,549.26177102917,314.720449325587,296.224845571142,333.894513844153,298.713907562838,281.476201304124,-1.03273327702811,-1.10091729780709,-0.0849530832683172,-0.919848034811309,-0.89798546141958,-0.453523576800251
,76,165.067143185016,169.543933075535,164.416120504903,178.182227528293,174.203862548246,178.683855374469,148.073381222629,197.917186575224,185.798125148013,233.071018151139,192.596555167547,-1.79229838277888,690.372158485597,724.476468314016,758.137090624161,763.357020842634,632.731599813221,716.567144078339,576.319485534652,814.872662980772,882.52399403089,772.722295130324,830.759203841875,1320.36585919501,1057.50463802612,1124.80293323988,1139.5502612228,1269.43926969104,1189.46570200475,1131.67890391213,1058.58509883869,1202.20466519319,1272.04326169741,1281.67727604019,1232.52204865874,1053.52888090485,412.396010134413,553.683975934392,493.277352989816,522.08471634507,512.716063336828,455.38690380289,542.155333601073,575.364623397024,606.035239770243,525.11394741195,552.169453614342,476.559147266136,532.721644261574,639.336253798837,630.12445915902,654.827048971496,727.251258088749,628.662959701908,-0.297069340355051,-0.242563859754227,-0.294224046263707,-1.58322020402522,-1.04556498927025,-1.22487300123225,155.89232216182,176.292254433479,177.074482651904,186.540372167796,180.116598030904,198.286755041429,-0.893191321208462,-0.144101319520018,-0.87522637622618,-0.688350904439119,-0.293936127817403,-0.614621955449309,963.148547961014,1126.46095238599,1096.76290313678,1033.46343196227,1112.58185450278,1105.12589953337,-0.843750954839834,-0.859398977013711,-0.500510180635729,-0.745895575957377,-0.910377958834431,-1.32097500700712,661.416411271828,438.437471736715,412.661440605786,464.056649188952,418.548917871108,395.547565884037,-1.66088768966847,-1.21517064401309,-0.122178568100537,-1.06797242538414,-0.908387357789934,-1.27327798564625
,76.5,197.256534987213,203.012972432532,201.511550289584,211.204787788263,210.465359340491,207.388168551247,175.451763288475,248.082260986528,227.506162553951,292.531484027712,242.93103722926,-2.01798695087541,922.800392215397,961.231593860601,1003.91231035934,1042.34807384441,876.789862066281,944.64737992934,781.295660764759,1045.31895677325,1123.94988491039,1058.34858919932,1098.46056407922,1395.08701964507,1167.98085301016,1276.46523044098,1294.48643206715,1434.71311994443,1359.77010570881,1271.03722328348,1192.4281047681,1335.4115486353,1392.40588079176,1446.43132697508,1412.14288416946,1208.59731880068,544.440256180604,701.298350548568,639.510829754467,681.903012356143,660.480756921742,597.083848565036,694.718600146197,718.555124043322,756.70716670893,674.685073052786,709.548720775495,613.216258794433,753.839299972416,870.436855675352,872.588659521786,921.934470738039,987.889137258919,862.947215090635,-0.493697133999092,-0.728885870762099,-0.171469263083281,-1.08756943053925,-0.553461060091763,-1.13853067119112,180.619473237121,203.695421702676,206.402167014309,218.835376848275,208.007085103322,231.837036879079,-0.962144006569361,-0.612351907734251,-1.03863668447241,-0.852882737576465,-0.211973035521737,-0.57497449733853,1110.52729886615,1288.89891112941,1261.91151410226,1212.23934652539,1304.90956435459,1292.50158877004,-0.190073404489738,-0.817972201707335,-0.662986702796616,-0.320025422742617,-0.928032357587142,-0.937774258393119,721.95580205106,568.844355942105,542.116774083516,591.282998123382,543.924362411928,515.917505641362,-1.65357885747432,-1.11008964700954,-0.332783819996166,-1.04164316069659,-0.740280420441309,-1.52271502802228
,77,264.24051953155,273.733247764306,277.389817083328,283.033088261497,287.121942014897,271.373811720762,234.31870249908,347.165805445624,313.551047570602,409.535449540377,343.620118849353,-2.07100741534748,1091.02311615918,1123.88659591081,1172.19707565819,1253.28696319951,1074.57975895188,1097.06240870787,935.040040685891,1180.09720701726,1259.67565616785,1278.22865248713,1275.53420360761,1281.51664874751,1153.89781233986,1295.7461872092,1315.09254622092,1448.56884573842,1388.69498626775,1274.2104368643,1200.17705675465,1325.03044751578,1359.50464466967,1460.48571841857,1445.87767509177,1240.38989818125,657.49281512259,808.759499782569,754.544968034514,809.687196868794,773.402958691215,712.918959115435,807.241963836571,814.683491272386,856.55874137433,788.000783650205,830.1526060666,717.954932049311,946.918100024283,1043.84421480245,1066.96770684041,1151.88859876253,1189.28878588754,1048.5339355111,-0.251166382019107,-1.40222885379188,-0.738120633204971,-0.917952594994574,-0.415586662272688,-1.17864813128807,234.222422611782,265.24196015206,271.851095872029,291.6114276086,273.621583483467,299.619335693695,-1.09754262543112,-0.947216719924882,-0.967990353823041,-1.3278672019091,-0.134003721900342,-0.44756448080409,1150.20926600346,1322.98689244246,1301.77176382532,1272.91789590229,1372.42222865859,1356.6078793949,-0.0948952580727678,-0.901850521893834,-1.03610478734066,0.136115619633074,-0.73835517845572,-0.754997785456226,698.329420485423,672.579877857721,650.572940811304,685.024425948764,643.900785219927,612.489875077702,-1.47998970154936,-0.405855135346997,-0.305595247130213,-0.758620518555801,-0.872587231624721,-1.25332899966446
,77.5,380.267570918966,393.039109915224,402.53847689474,410.497284082368,419.296125718487,390.212669134765,339.723881832198,503.92381108674,456.155379607984,592.827984008258,505.303313332599,-2.24684435693882,1140.64844401836,1160.5810384923,1208.53922730468,1325.20968539415,1159.59037487697,1123.19198202485,985.779201803689,1175.84171939509,1247.34037391759,1358.64091142373,1304.65332131601,1014.53646904161,1016.58622696287,1175.04537912478,1193.08106649452,1305.01257343508,1265.59780602123,1137.56059600557,1075.60087968901,1171.29030712756,1180.52314137268,1316.81482347871,1322.47777820905,1139.58644653363,720.373078154394,841.608985352765,803.581108943628,869.805607992594,817.05748375162,770.642766992555,845.314957114092,828.300069463886,868.587490301493,829.976575509816,877.494039352594,758.734034397564,1046.55019975485,1102.36920791145,1147.65667277138,1265.66476786793,1264.85877120129,1121.16829510233,-0.225011738783166,-1.3980498255126,-1.51440448161361,-0.585537612602764,-0.759452735831701,-1.22067481510817,330.626482742072,377.932284314465,389.078703340733,420.666028641465,393.189884882668,418.090288811889,-0.958151704070076,-1.19802368743046,-0.893163879120891,-0.99327257500056,-0.556499024321283,-0.803489675179833,1070.04186402219,1218.39726673644,1203.60913804865,1196.6185956191,1293.71634581963,1276.37167012364,-0.352841612097507,-1.28311741665397,-0.791338161440763,-0.201566746028618,-0.979156715799832,-0.799428133130732,585.694783141724,720.047762915532,708.060640812718,713.046602367858,688.000746184139,657.843831497083,-1.63843112910996,-0.0347904723263355,-0.489666363266963,-0.581940599536608,-0.854830074222889,-1.3319198988242
,78,542.958714622456,557.728656751693,572.277427015998,592.365543563494,603.95472182407,566.492403768886,493.208722365509,707.76523842401,649.19852208824,825.130169928402,716.08713595182,-2.61795257120798,1058.26311869485,1062.92639091651,1101.98280871847,1237.01978369453,1104.8712994212,1010.42046697496,919.15954342321,1029.81651335071,1086.29674918469,1276.61448739673,1174.3974385327,693.271758259201,789.247024769031,943.174944180031,957.301385004713,1038.57463053511,1020.36696923931,895.166071725145,850.364854182906,912.593434805507,900.552078099639,1049.62157757526,1071.99879484607,930.451223691393,704.422100458402,772.66225120544,756.754115329593,827.143550063983,760.398925391963,738.751127721866,780.668460601747,738.543534820957,772.474806608353,770.601645050471,819.641947632578,707.88941083574,1021.15110581765,1023.37338774534,1086.78816826348,1231.9083810822,1191.23528232228,1056.5001343153,-0.557304396303607,-1.28048681747026,-1.27065813133697,-0.0794264844827239,-0.698945464325902,-1.04074932234255,473.551297851124,545.384615148841,559.830425546122,607.29421268894,568.835101743008,590.866868627058,-0.510307460816023,-1.49828152869418,-0.897629991417034,-0.433940754228161,-0.708249997506073,-1.11896759527519,889.528285309326,999.229608391336,990.155053152248,1002.40853307817,1087.79928736274,1071.38291776264,0.0754552158973638,-1.28776080379271,-0.573426236045179,-0.437293760919601,-1.17927484223213,-0.770056076599928,426.513778759133,684.165735452246,686.794365864519,650.17807548838,649.036893226213,624.960173393433,-1.14062268412903,-0.404077778320243,-1.10625009205086,-0.414952489738255,-0.626689187662578,-1.36700432669107
,78.5,727.892155279948,741.726692519478,758.182803486565,803.463090732782,811.394028602689,779.139236670258,676.180041258122,920.651313075165,863.37987744429,1057.58150557608,936.627680418292,-3.27110403580144,858.735631973788,850.796540413346,874.985428182616,1005.56092386275,920.046665454691,786.5876260578,747.846325186867,778.635115520368,817.888060253692,1047.77802847253,914.572788861166,405.616376194385,531.433507225321,658.142625440343,668.163031479972,718.019319388782,715.337821277229,610.911324809152,583.793834451047,616.862747043961,594.407039969887,727.973132088001,756.600009622226,662.609639966244,601.766814691948,616.408268718253,618.315851168087,680.883214776519,611.831194553064,614.19104008195,624.016726915708,570.587928574346,596.460550413389,618.835065901958,663.709613934671,572.38179110493,873.592209055906,823.348219178353,895.231311169297,1055.20514230549,981.387636589189,867.998318033035,-0.478733378004961,-1.04384926165659,-0.729170939087339,-0.211960604862895,-0.539912429564481,-1.07343883696848,648.983238325059,750.421499337696,763.486628912023,831.43511633144,783.992222110346,797.622063323371,-0.291735554484831,-1.49093941192035,-0.992827124804023,-0.639555159841564,-0.575624080451234,-1.26285006870802,649.075197052857,716.658946053562,712.532771372608,734.958656586859,801.591305630602,788.688562281715,-0.0438194400408065,-0.938222431367137,-1.11982800706568,-0.300455895690845,-0.817040623548337,-0.541508769707207,268.315769840111,565.882992839592,581.20623084261,513.843133452025,531.561468415802,514.772846967415,-0.525936184202976,-0.453335793100678,-1.2534763971899,-0.0758135679520819,-0.811690304298395,-0.997877074341716
,79,889.45262212833,896.95165815504,910.703176862607,993.081100412719,988.996845456993,981.90873568332,847.442459733028,1081.32473243841,1042.84274563045,1223.48173486684,1106.00871582908,-3.489242322991,599.516032813738,588.802708353613,596.998813666518,700.264341042085,658.472963441338,525.179043905673,522.100224908566,505.191017871378,530.103424360435,738.112356492823,609.986029041744,195.989513408448,306.506353657393,394.412527157255,400.904688669061,426.061859962706,430.717946105508,356.469738516745,343.009317883447,356.793775818868,334.406039027485,433.990957568306,459.184974436068,406.476018970185,446.600621316508,429.414695079069,438.291331905669,485.562444631923,427.082395516276,442.051998182228,432.723096110234,382.211890361342,401.157302093438,430.844990754387,466.584127252885,401.68988692037,643.041648312417,568.08744644412,631.906598313701,777.761850188353,695.292054570458,612.101426607119,-0.265498978368328,-0.519950001383677,-0.743911598678721,-0.741554718307953,-0.636618282432323,-1.24684842515347,819.515103753927,947.510930391101,952.840017532389,1042.64203438981,992.597636059218,990.000545862707,-0.133362353901759,-0.999885975445068,-1.0693845521937,-0.762943785259949,-0.672898073211343,-1.3630529069917,410.609872894242,444.473216582764,443.298617206401,464.961826943466,510.318550863213,502.017302996351,-0.756771554726981,-0.94190791770427,-1.18456361738225,-0.458509062155144,-0.934573354197198,-0.372525856206209,137.167943840608,407.368411981726,427.397264590777,353.43663357258,378.050779031861,368.185601087997,-0.842374614544951,-0.370128231079264,-1.07174451449322,0.0190904752526535,-0.988426443590186,-0.561699603835393
,79.5,978.566192929182,975.542246074768,982.174040394558,1102.69324364409,1081.06780551857,1114.60375058413,955.699871153773,1137.64944940719,1130.90681512168,1267.00695221824,1168.30040806654,-3.55824249618888,360.75185983097,355.807874958868,351.023033690035,417.103469336872,403.545435237383,299.040241884217,311.890389341235,281.511063486453,296.476899872924,445.183304387862,347.592836145485,85.4430389593128,145.923445478957,198.436461388238,201.68018330582,211.176126116937,217.533128512192,172.427086513448,166.876715745117,170.791661853829,153.877767708682,216.906980778565,235.041589110752,211.20461227098,287.123011240287,259.09042059467,267.411066885845,298.224655461005,255.355878314013,274.549730822913,257.285771060183,216.469687041749,230.276488488498,257.07724096044,281.622302073786,241.584022152088,404.591122657849,334.754317153457,380.254963879183,490.648215244784,422.780141623134,368.324195081888,-0.680651395269194,-0.287746927782564,-0.716364083789756,-0.917828273637042,-0.715658568204049,-1.27364134183847,935.039428852717,1077.6028297848,1070.80714582724,1175.95631532364,1130.38593282886,1109.91585964749,-0.0482608619603866,-0.920174220352635,-0.920273543236249,-0.42852354589553,-0.769245179332302,-1.44439781365776,223.597663835959,235.159942859815,234.992454577118,251.126416299538,277.558825449781,272.986340278408,-0.927552639871919,-0.937929943177892,-0.948414302441734,-0.921182340535267,-0.969238387779285,-0.489553679843482,50.6268625505635,253.552738337291,272.195952351686,206.103868228149,230.88208555075,226.651775711487,-1.06983251750893,-0.884286049015429,-0.924860938754762,-0.465677434266979,-1.04445373095353,-0.424423754334612
,80,964.024416593327,951.118381233385,948.113739791395,1093.62853537995,1054.1726090503,1131.4422935119,966.237862741992,1069.3414926849,1098.51082642114,1166.24037782345,1099.00143658601,-3.87512907747464,184.234355811358,187.343201245224,175.544739768918,206.637513289554,207.337077110923,138.615818912935,156.352850306808,131.02545455593,141.193745355444,225.02155722066,162.751042604292,58.8877656590673,51.9166411918565,77.4092086693619,78.7277943853904,80.3816205611554,85.5316082715855,63.2411369479595,61.5822116287692,62.2276667520579,52.7107325535623,84.2801029090661,94.1699021357297,86.729010088285,153.595144109508,128.273571594742,131.327211448505,146.945167653525,120.860203857651,138.227150548083,121.384731109407,94.6520897790281,105.860378636984,121.187754069195,135.255124551671,115.557556216158,216.011595523406,161.683579937668,189.472717992482,264.688527917447,217.794690013448,185.086273151904,-1.00830100066992,-0.268286443413956,-0.461262819159799,-1.2495932111284,-1.05731119302493,-1.46981940279704,959.051380809852,1099.44122584634,1078.99035796049,1189.12149985226,1154.16426259311,1118.51511371251,-0.437992337112064,-1.0325615972634,-1.07838024232183,-0.561875213787289,-0.583875784265615,-1.4224652842351,99.8081789834516,100.293505564908,100.16478121301,109.600817700616,122.393370632724,120.521198363128,-1.09873875860768,-0.308013958535184,-1.14584852803176,-0.908117387316395,-0.419071239139726,-0.648921345142014,12.0979803182931,128.767952955081,143.140410264004,93.7632057374632,113.316225903152,111.980980957778,-0.791329015941926,-1.22152985170857,-0.88775254255529,-0.451361036356047,-1.22840739901972,-0.421600584830856
,80.5,846.228446484389,827.150264924857,813.91741457689,962.928817239809,909.98603490384,1022.36753439623,873.360806867117,891.286293427507,950.73093478295,945.875824209994,913.902801785823,-4.00708280561338,76.9735065744046,86.5217635716049,75.9236241898202,78.9816229798079,83.7440489335755,51.0564944475952,63.1120799044232,56.0630672467046,65.1757124942187,88.7628201366231,61.2279096353344,71.9809851228905,12.4668068619794,20.4644592771131,20.7845403858491,20.6694030400112,23.0838906726507,15.1425883238607,15.5040485194652,16.4556720149494,12.6991020344763,23.1823304191427,25.552178838207,24.3338470164319,62.3248833788451,50.6161331872058,45.977077222836,50.6554534664061,39.7815841785942,49.2426012785235,40.3034255711553,28.078865492263,37.9295100736673,39.5290977896414,44.9036646947059,38.6011659642757,94.3879098117318,60.9332209579624,73.4111996283015,116.696311170429,92.1678516389293,75.9939063102728,-1.35498810597068,-0.438823848069148,-0.779756172177656,-1.60603838795123,-1.27005944858126,-1.52302738360976,880.540715975753,1001.39091647378,969.529810880217,1074.21038835378,1054.11893626726,1006.56045915575,-1.09338278348781,-0.757755417577243,-1.27975411792039,-1.05570500464722,-0.800441027725753,-1.12762826479832,32.8793641342538,31.2740852142612,31.0683836267905,33.7280578820807,38.5643700908951,38.0750380948174,-1.63041094595241,0.00110329070923854,-1.09484530563782,-0.605793045929829,-0.373471944643484,-0.724113363234892,2.31936130787193,48.0543250754149,56.2660994751455,29.9859588096115,39.4277086937853,39.1936961103763,-1.26199098512666,-0.876047578440591,-0.568226665479358,-0.603195504670964,-1.47067009126681,-0.310664714143115
,81,661.734761559619,641.994162120712,622.784310772752,749.062701768945,692.44380094641,817.844947231223,702.604247088592,658.419895491093,730.933537549482,676.373651926639,670.351435494283,-3.91922236905032,33.7650434330381,45.1789695631401,42.1957800732308,27.5060786560461,29.3236166377864,24.5331209282093,26.5411668108507,41.4651325547668,50.1291944178268,30.6051001120857,29.8867332702696,93.0112225744678,3.13314620539353,4.53321185225758,3.84881625232208,4.09463640348559,5.04290758222612,2.85068559809912,4.0088905072592,5.42817255196479,3.72107368693133,6.43293033561361,4.66629900257647,4.63662761250032,17.8539388849966,21.0441315674537,10.7610958474524,10.7254549981532,9.14535813167186,10.7004365935389,9.68975990916607,5.82810902862474,13.7344966309928,9.20256650123594,8.87026002125486,8.23292676746581,37.7101857490014,25.9006664250278,27.4588008219426,45.7905903867737,40.2305263420835,34.8274879772177,-1.78960100581651,-0.95656642004991,-1.27525127501224,-1.64829083540803,-0.962936030646176,-1.3502874679761,717.294353212768,807.859413660694,771.425853847022,858.822894764112,853.039448232969,801.757801432331,-1.29747946441148,-0.573168391641786,-1.07679115877499,-1.39835074196139,-0.958849541800078,-0.854714303005039,8.67396424940006,8.30881269463237,7.58927184626089,6.49550731439086,8.06895966861549,7.35473717091224,-1.64778653979897,-0.257491253862725,-0.625560013370091,-0.626794619930195,-0.907071612041364,-0.98172824853458,0.548271511867085,12.389333381135,15.0681058523286,6.00192624697644,8.56759378905906,8.8048068957371,-1.69679550242085,-0.638262338415416,-0.579847889791324,-1.08615439698633,-1.47237429099465,-0.564081615979319
,81.5,468.056170456715,454.069541009826,433.646811845519,518.686410952901,469.198907959715,581.896857937217,508.107476821845,439.265601161897,506.902462976607,430.985136237727,438.392987286111,-4.14641835832617,31.1989581556695,39.8483023177107,47.1403914746853,23.1591203847528,21.7061488226582,28.9874782504702,26.2963438490484,54.0125529200966,62.4585987377145,23.2695330796147,34.4993484405982,118.189667379379,1.89658710518262,2.45373924621089,1.16083624609837,1.49124193626324,2.10705415724431,1.55164291410881,2.52711373500796,3.90612314566562,2.53769205263461,4.63368700452031,1.46288499878568,1.81002313411489,4.73476049580813,14.7533449193142,3.09787451156564,2.19953650825994,3.61327419345804,2.55600505923093,3.5107817572752,2.20094288704917,7.90199817983319,3.82312178193837,1.13491821535109,2.07138980871184,29.5806963092463,29.2357064874491,26.5971403474392,34.3020385235089,37.6235924647394,36.7109509538298,-2.08594134827399,-1.35000157166354,-1.50565274294394,-1.14133753303793,-1.03091607747518,-1.13900771198462,520.697400309627,580.777861594499,547.846970519576,609.467211256085,611.871929532292,567.873222758953,-1.35807289113473,-0.968659583969441,-0.903615909169162,-1.58775118523135,-1.13325362750095,-1.02597384234275,4.21141788702346,4.91337449982933,3.35271921944576,1.64950411169235,2.32202891414869,1.69258006068748,-1.30209548729243,-0.133868407726368,-0.573044253840862,-0.780233500121597,-0.961167109614451,-1.42603642746218,-0.349390244943038,3.22048521636924,3.27232744174188,0.737689718434751,1.74961376148474,2.00967240810769,-0.929218505409438,-0.797919729146031,-1.04096857131691,-1.12462170718572,-1.32763102424701,-0.952532489916337
,82,308.38688870197,303.056844972135,283.793522271928,325.808535866847,287.854044845224,374.776869239058,340.281532495001,272.271988260762,326.693386344004,247.288047188368,260.644128898676,-4.30744795512237,41.4814935804415,45.3854232873949,63.8810423106584,32.3516579547349,30.0991275912353,41.4829226939605,38.2429021117312,73.4327266795927,82.0888099527889,31.9247645600657,48.2582442367798,143.912297247111,1.84769600925227,2.06712434345241,0.868419918323013,1.22892618873163,1.56065645136135,1.31340619024456,2.59052440317254,3.85995864662812,2.35937869392137,5.08540008183087,0.813649334058084,1.65411499595081,2.48836599971685,12.8457659933397,1.58544201900571,1.40370973671787,2.84136616031083,1.78765399413157,2.25013172510864,1.63129960656158,4.82714186142664,2.73260867014102,-0.0586974706799879,1.21631895643606,41.7842500646619,43.6506227629861,39.720518615351,47.4895819075834,52.2737065404478,53.6240571208209,-2.16675187053335,-1.28471236080856,-1.60257673178137,-0.761714212312313,-1.12517681254252,-0.812389306162174,344.553171573248,379.88082470027,354.808522691435,391.46749868955,396.153814900354,363.966975178317,-1.66737247313608,-1.04900174438512,-1.26010099333769,-1.84314495734202,-1.62880427227321,-1.09782444650421,3.48638608047213,5.02994042434386,3.15346830070632,1.10901466996728,1.87713671123356,1.48082258185633,-1.11694423857534,0.206834163705082,-0.367151198395959,-0.652025350512929,-0.98808869067301,-1.37115529469162,-0.643298279948453,1.54216876438323,1.35477263927658,0.241923319114051,0.510010364691993,1.16495459606426,-0.294972576239672,-0.630061860376372,-1.17582804376161,-1.08910813143871,-0.952943364997338,-1.15248671928452
,82.5,199.283065719638,201.138871305898,184.750768325657,192.365929413936,165.858885298732,225.420218422683,220.212032771328,165.862119920985,205.377954580172,136.082278138403,148.179297446087,-4.41930564208832,56.740238153256,56.504215316168,86.74752983288,47.034674696554,42.7301707109742,58.9854608348721,54.7202448422271,100.362194747254,106.451206463881,45.4524516906597,66.3924416781329,164.402747845976,2.13137245080355,1.87678161418148,1.05510578978931,0.933236764889841,1.35251433922656,1.48792491617309,3.09017688879538,3.94931551540486,1.64423017484779,6.05630937716325,0.588015892880208,1.87585586885831,1.49038138556728,12.3915105634894,0.677324179142317,1.12218321110311,2.0357086428757,1.1106533314084,2.00911982613718,1.23642103548707,2.09158530763108,2.45048747091403,-0.191587695569922,0.67801443181321,58.601069524258,63.6714627911593,56.2118707359152,66.5774594518398,71.357759119767,75.5870175658612,-1.8110080552396,-1.21457182935984,-1.44640385272027,-0.639785317097108,-0.394639944976802,-0.332643885029029,213.574039315429,232.683423631808,216.811375407174,233.444299298782,237.560255849359,216.355445626176,-1.29398271906143,-0.95988608232966,-1.43821931320366,-1.62901295501115,-1.76912117114,-0.606517266663616,4.05374429068809,5.3191024172819,3.19913288280389,0.647546529173553,2.26590931160501,1.37256858776192,-1.04396215946878,-0.33759179736029,-0.261068430220348,-0.620456992025709,-1.63716256879684,-0.821814388122277,-0.859025763518332,0.602887435786954,0.878088646366848,0.000263608563159323,-0.0672881861798373,1.05342554351199,-0.409668259283364,-0.420389253856172,-1.10583119770445,-1.37266691927789,-0.692858205649316,-1.24797170463421
