"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F23C8.9",367.252589646658,0.145825460272732,0.193233849120527,0.259830274960814,0.716622494741619,"F23C8.9"
"F23C8.4",2007.69117690695,-0.661974094247693,0.206633540487725,0.000131373223930266,0.00594350585505202,"F23C8.4"
"F23C8.14",35.4099626670302,-0.0684770583285234,0.251297586227285,0.113548330049798,0.519972664282917,"F23C8.14"
"F23C8.3",72.0513291595869,0.0396371237708869,0.224918083637211,0.660443751201009,0.933831449052401,"F23C8.3"
"T16H5.1",38.5583461847396,-0.0223312735531901,0.232589249843157,0.734915704439292,0.95459702452702,"T16H5.1"
"Y74C10AR.3",707.265905791921,0.0768802874844908,0.17670682163425,0.480643583391967,0.862474070512735,"Y74C10AR.3"
"Y74C10AR.2",0.782473907405951,0.00296433383571373,0.241469373335027,0.989500820450673,0.998942040959744,"Y74C10AR.2"
"Y74C10AR.1",3972.8497919975,-0.131375029830879,0.153070750341211,0.27504635767435,0.730412224788667,"Y74C10AR.1"
"Y23H5B.6",1513.30574799885,0.0467179987510062,0.159709465806779,0.699482639618646,0.945326554690902,"Y23H5B.6"
"Y23H5B.4",83.6540904409988,-0.107764479567701,0.245039150529678,0.274451865068882,0.729305286107891,"Y23H5B.4"
"Y23H5B.8",25.5899767475572,0.0595267738098917,0.248025610962208,0.17999385956459,0.62523681161965,"Y23H5B.8"
"Y23H5B.1",84.1972935028842,-0.128512291873645,0.246923420042519,0.249767622021754,0.708601070818656,"Y23H5B.1"
"C55C2.3",0,NA,NA,NA,NA,"C55C2.3"
"C55C2.1",3.13655014551475,-0.0247564938909197,0.243343434178749,0.105513847826319,0.505273359022189,"C55C2.1"
"K07A3.1",4952.0062142723,-0.405237265348843,0.167912074922465,0.00333269476324591,0.0651103879786377,"K07A3.1"
"K07A3.2",865.083908491127,-0.00474372157583619,0.179414228324649,0.988208018743939,0.998336959047727,"K07A3.2"
"K07A3.3",8.81447938936573,0.00272351425578585,0.238571638555027,0.938406533540635,0.992174528169323,"K07A3.3"
"Y23H5A.3",1107.72067275924,-0.233740342942419,0.213054012685119,0.100981435341123,0.497050883529659,"Y23H5A.3"
"Y23H5A.2",257.93673568512,-0.0039621544631305,0.209487323964759,0.975928013502783,0.996980653205061,"Y23H5A.2"
"Y23H5A.8",26.8609908545743,-0.0243747977026397,0.237618286694985,0.613030242576992,0.918047450080907,"Y23H5A.8"
"F40E3.2",798.868039835302,-0.00916296903739753,0.15719667617701,0.932709036078188,0.991046115220831,"F40E3.2"
"F40E3.5",85.0882354441132,0.135739394374926,0.269662486687742,0.160210314741858,0.599492975862396,"F40E3.5"
"F40E3.6",6.75378674216949,-0.0188877921350562,0.241516966790494,0.655363395668968,0.931668409489313,"F40E3.6"
"F32B5.6",3966.24898303478,-0.145116683844709,0.206829247916316,0.307459534033613,0.763701076584817,"F32B5.6"
"F32B5.7",1354.03300395299,-0.161932650867368,0.232354853666293,0.258512781797567,0.715225841852973,"F32B5.7"
"F32B5.8",14741.5882780354,-0.160859111868409,0.186786934409368,0.219918093958168,0.673669248828195,"F32B5.8"
"F32B5.3",3.15931977809366,0.00368654045231684,0.241268093197703,0.774461309292875,0.960809098749369,"F32B5.3"
"F32B5.2",96.846840318556,0.0610415264566611,0.226480018335906,0.52854515301486,0.88554897646146,"F32B5.2"
"Y71F9B.6",705.782238242309,-0.0960577273738203,0.172688252510438,0.439505779884576,0.839890998144021,"Y71F9B.6"
"Y71F9B.4",2885.50143898403,-0.173929777201698,0.257000748822537,0.171452838836942,0.615279334119442,"Y71F9B.4"
"Y71F9B.2",819.977806367943,-0.14924295882994,0.231050509445651,0.240458350668349,0.698539918838057,"Y71F9B.2"
"Y71F9B.8",463.233060762113,-0.899432578039088,0.300812584690867,0.000176979310016259,0.00749022112068811,"Y71F9B.8"
"Y71F9B.7",833.861066355206,-0.0773337827763144,0.19821271242594,0.534539214934884,0.886837516896631,"Y71F9B.7"
"Y71F9B.9",419.457407914307,-0.219103674634091,0.308289692603047,0.0996542911530538,0.494691013885244,"Y71F9B.9"
"Y71F9B.10",2276.13321388494,-0.57127135092801,0.231829309351458,0.00152390540315066,0.0380016702719362,"Y71F9B.10"
"Y71F9B.1",336.865833518523,-0.648616693364403,0.40286882908986,0.00662234032938093,0.104054018109554,"Y71F9B.1"
"Y71F9B.13",1129.9274844996,-0.11765883054565,0.21367719787103,0.371557876114546,0.804261618574811,"Y71F9B.13"
"W03D8.9",14.7928862033579,0.021299860289429,0.241063444272973,0.434366473271724,0.837105832240716,"W03D8.9"
"W03D8.8",236.100383526251,-0.137783493384707,0.266677048073,0.17209983206777,0.616118586366702,"W03D8.8"
"W03D8.7",2.2989912428118,-0.00398950677436051,0.241659607388668,0.631484515391227,0.923294131149514,"W03D8.7"
"W03D8.2",81.8371296867851,0.193071899549316,0.302011587210941,0.104263626738565,0.503207214340964,"W03D8.2"
"W03D8.6",3313.7631280495,-0.277115635919694,0.262444632561463,0.0730205060850065,0.426203864743369,"W03D8.6"
"W03D8.11",98.8310231220303,-0.05532589547739,0.234477208227309,0.48799194323056,0.865781513885726,"W03D8.11"
"W03D8.3",10.2264588462864,-0.0247046500637378,0.242193570260494,0.256684753041501,0.713301983294729,"W03D8.3"
"W10C8.2",1212.99714346274,-0.141455743447745,0.200736461924582,0.267042163240329,0.722826647183387,"W10C8.2"
"W10C8.4",302.462489266201,-0.090820714415341,0.236301756982242,0.348119168842049,0.788341706685422,"W10C8.4"
"W10C8.5",2769.61931875842,-2.39810574474872,0.355795122491877,5.52738736004324e-13,1.95998168010182e-10,"W10C8.5"
"W10C8.6",265.69054180224,-0.0784993020927799,0.221204077065157,0.444335119676742,0.842302517305298,"W10C8.6"
"Y71F9AL.13",109870.921744957,-0.112445346192642,0.214013235044434,0.353879506247379,0.792414087880259,"Y71F9AL.13"
"Y71F9AL.9",7258.65800254614,-0.108683345764396,0.19823620255743,0.386726363990333,0.812721073579034,"Y71F9AL.9"
"Y71F9AL.8",350.493370774059,-0.0676153666708438,0.203767702926749,0.575212185296793,0.904809728138324,"Y71F9AL.8"
"Y71F9AL.7",4.37258401512612,0.00594662472784158,0.240958056185328,0.982726546118331,0.997614921711242,"Y71F9AL.7"
"Y71F9AL.6",13.2889586719954,-0.0021499307347409,0.239837430267113,0.908637650612118,0.987244950247072,"Y71F9AL.6"
"Y71F9AL.17",3926.92741749496,-0.467302094425036,0.241972666255448,0.0128479785976051,0.164603700655997,"Y71F9AL.17"
"Y71F9AL.5",219.41263575543,-0.0776285863260197,0.228240992119352,0.441672363541906,0.841029412448118,"Y71F9AL.5"
"Y71F9AL.18",914.4670790669,0.191763476997405,0.204625913138312,0.163336035722453,0.602804159965847,"Y71F9AL.18"
"Y71F9AL.2",72.7915088045596,0.13789664277403,0.237449641019032,0.267753256438626,0.722921983739331,"Y71F9AL.2"
"Y71F9AL.1",440.906776929961,0.166682655628981,0.184179437956187,0.205808268872839,0.659390595265358,"Y71F9AL.1"
"Y71F9AM.6",5601.39780188623,-0.655645179266524,0.128363072766389,3.81070205834107e-08,5.5422638248979e-06,"Y71F9AM.6"
"Y71F9AM.5",1109.90530748935,-0.200402344117423,0.233441826654102,0.150690575116492,0.583789256004817,"Y71F9AM.5"
"Y71F9AM.4",835.135054124294,-0.105063404284366,0.196394081373627,0.38573494784074,0.812721073579034,"Y71F9AM.4"
"Y71F9AR.2",49.5195035546041,-0.0632975233145306,0.234662140641219,0.458988347912206,0.853024889508506,"Y71F9AR.2"
"Y71F9AR.3",376.979359625911,0.127871602899532,0.23217758747004,0.283368313072018,0.739270683536463,"Y71F9AR.3"
"Y54E10BL.4",537.205389713692,-0.0416170499637498,0.207487370080372,0.704334798063427,0.946460422766728,"Y54E10BL.4"
"Y54E10BL.2",4639.88475452458,0.130531261584265,0.224876429308494,0.291293969814629,0.74731655924285,"Y54E10BL.2"
"Y54E10BR.4",4250.20362780477,0.357762486453807,0.152793830073747,0.00378516944948098,0.0702424655971576,"Y54E10BR.4"
"Y54E10BR.3",1525.95300008509,-0.0630883269905627,0.170706554995372,0.604890994598594,0.916205246956079,"Y54E10BR.3"
"Y54E10BR.5",1878.18382854653,-0.346928631656165,0.221316038334315,0.0262786443908645,0.253583442052478,"Y54E10BR.5"
"Y54E10BR.6",882.797118993999,-0.0957108096483887,0.184445257576044,0.442472467717419,0.841469632468317,"Y54E10BR.6"
"Y54E10BR.2",388.205900137887,0.0495301863677951,0.214086443419899,0.673462514775172,0.938384472583927,"Y54E10BR.2"
"Y54E10BR.7",126.00728797499,-0.550298646164577,0.501549399475386,0.0150292197684853,0.181229047603601,"Y54E10BR.7"
"Y54E10BR.8",242.704190073537,0.0872865020177199,0.218585903431534,0.439715582775501,0.839890998144021,"Y54E10BR.8"
"Y54E10BR.1",546.570775569507,-0.203668965388718,0.197185148471366,0.138160022330148,0.564164174594319,"Y54E10BR.1"
"M01B12.3",865.94217257816,-0.303614840138323,0.265770601607436,0.0586431011922348,0.388094431545568,"M01B12.3"
"M01B12.4",1997.77584510854,0.00931110989144323,0.176552992218813,0.940638765070845,0.99309411746435,"M01B12.4"
"M01B12.5",3715.458683789,0.419403948054577,0.157954009707963,0.00166941252179751,0.0408632318768346,"M01B12.5"
"C45E1.1",775.643237181605,0.0593658304585285,0.16209103596706,0.624001549627615,0.920653922320944,"C45E1.1"
"C45E1.5",16.9009984497816,0.0636372551193279,0.250692671247803,0.125267776136306,0.540273906281503,"C45E1.5"
"K09H9.8",722.164820683147,0.00205085188969503,0.159059890221864,0.992159971880995,0.99913668545153,"K09H9.8"
"K09H9.5",606.237185054684,-0.0162382501302599,0.193818175219303,0.880644802807065,0.983071969429756,"K09H9.5"
"K09H9.6",2337.74425458594,0.0247491766335105,0.161383295947737,0.838863626403423,0.97509442530459,"K09H9.6"
"K09H9.2",400.077177808217,-0.056593131075088,0.196330794968199,0.632097975650747,0.923294131149514,"K09H9.2"
"K09H9.7",169.843712512212,-0.621012654618477,0.476640860085767,0.00915971486890655,0.130342146507651,"K09H9.7"
"Y54E10A.7",1051.5695494156,-0.158821631661098,0.224650475301934,0.215158812758618,0.669476558103256,"Y54E10A.7"
"Y54E10A.6",750.086230309033,0.0471245168487368,0.166310659247998,0.694928614310383,0.944912780573347,"Y54E10A.6"
"Y54E10A.5",447.506767236214,-0.295387139825385,0.255430865201555,0.0609533192687361,0.395503238776369,"Y54E10A.5"
"Y54E10A.10",1785.09189970578,0.0720235748137764,0.195621379648233,0.551345924019198,0.893595864500541,"Y54E10A.10"
"Y54E10A.11",2183.5440096802,0.154207276422245,0.161715479716997,0.216276512102576,0.670339673703236,"Y54E10A.11"
"Y54E10A.17",4092.63711255521,-0.0976852827467153,0.203223038752224,0.422438993413913,0.830775165725202,"Y54E10A.17"
"Y54E10A.15",372.545574242803,0.0637493658242465,0.20579559194026,0.5786255454164,0.905434516425479,"Y54E10A.15"
"Y54E10A.16",1775.27739244909,-0.349906342917433,0.185369205501224,0.0148712130483071,0.180157262413471,"Y54E10A.16"
"Y44E3B.2",47.3443327976503,0.0084608742340421,0.228914869633418,0.912154052879755,0.987903349329898,"Y44E3B.2"
"W01B11.3",8553.12070991436,0.196704190552283,0.152441585450643,0.107242236776515,0.507582303935018,"W01B11.3"
"W01B11.1",5.31249350929327,0.00209859026468775,0.241507138999728,0.930163207958015,0.990835656897949,"W01B11.1"
"Y44E3A.2",2176.21045734572,0.0399147404917014,0.18292676459814,0.743881452766534,0.956788089530759,"Y44E3A.2"
"Y44E3A.3",1189.19481217412,-0.140031326672955,0.193674780556401,0.271499263305513,0.725836582410728,"Y44E3A.3"
"Y44E3A.4",1585.87587135126,-0.165984188941911,0.245950875772719,0.197984797717054,0.648741395116821,"Y44E3A.4"
"Y44E3A.1",394.357976702627,-0.0575505026241657,0.220362808718903,0.564971668423296,0.8995049538744,"Y44E3A.1"
"W05F2.7",347.575864340314,-0.328955732008079,0.433274167728149,0.0406598061427927,0.324684514055654,"W05F2.7"
"W05F2.3",158.436301829237,-0.206859086945252,0.273957910602552,0.129919832393222,0.547968068728347,"W05F2.3"
"W05F2.6",738.364636206519,-0.309331275481635,0.264887700986018,0.0575366266007014,0.383939900467367,"W05F2.6"
"K03E5.3",416.695824551239,0.0451563844129278,0.18672599626803,0.69343620649284,0.944743824422229,"K03E5.3"
"K03E5.1",95.7463973843098,-0.0213325526772447,0.216225172788596,0.813846997461949,0.968585499289066,"K03E5.1"
"Y47G6A.12",955.932363601297,-0.649368003987697,0.315496873580718,0.00306101256732207,0.0620718468056655,"Y47G6A.12"
"Y47G6A.28",416.207432687981,0.0856044687127876,0.143940235307982,0.455416739307923,0.850059413817037,"Y47G6A.28"
"Y47G6A.13",67.6485808165762,-0.0600716794945333,0.236476602926271,0.44551541651102,0.842606640424475,"Y47G6A.13"
"Y47G6A.11",1237.32168722973,-0.033306818656845,0.160357670597845,0.759944741831699,0.957681232641251,"Y47G6A.11"
"Y47G6A.14",334.885393262268,0.412499446529678,0.263435756126835,0.0171786697612559,0.193962260987674,"Y47G6A.14"
"Y47G6A.10",2119.03058030562,0.133403729439905,0.105335324465684,0.148945560904531,0.58021548665898,"Y47G6A.10"
"Y47G6A.15",187.145000548744,-0.106060537936655,0.24609224207977,0.283360382616609,0.739270683536463,"Y47G6A.15"
"Y47G6A.9",756.598495536304,-0.00979089494511027,0.195677879222995,0.929469139228687,0.990835656897949,"Y47G6A.9"
"Y47G6A.8",1100.36580793058,0.0317804122331632,0.151407996938226,0.764579096358298,0.958463380873387,"Y47G6A.8"
"Y47G6A.17",65.2989384452385,0.12149767925424,0.272483355827863,0.103980752598308,0.502292884421869,"Y47G6A.17"
"Y47G6A.7",1295.16157461541,0.00129498441332786,0.150173119734132,0.977978174690076,0.996980653205061,"Y47G6A.7"
"Y47G6A.18",2174.57031165299,-0.0603131345827158,0.128245255771776,0.577993919483639,0.905262210389876,"Y47G6A.18"
"Y47G6A.6",701.98778725843,0.035944911232116,0.155393976080822,0.72353947486694,0.951281482137915,"Y47G6A.6"
"Y47G6A.19",2838.31468180558,0.269591099723279,0.131292391839941,0.0135973338380822,0.170878371605018,"Y47G6A.19"
"Y47G6A.30",96.4424870639541,0.148139659619156,0.259831615290527,0.191955238801787,0.63867353206699,"Y47G6A.30"
"Y47G6A.5",2067.81409417931,0.0283470898737295,0.139613905079305,0.805071196540143,0.966840157211317,"Y47G6A.5"
"Y47G6A.20",2018.57921611817,0.00635774556675768,0.121485386633332,0.956905839687249,0.995621018241567,"Y47G6A.20"
"Y47G6A.4",594.383747941316,-0.0961530249056932,0.147397849596624,0.428529722951715,0.833305167500594,"Y47G6A.4"
"Y47G6A.21",995.206823576185,-0.336433381025124,0.343144988477631,0.0458028462056181,0.343929282264951,"Y47G6A.21"
"Y47G6A.22",1249.32422172333,-0.270537642664995,0.306045667346705,0.0751988339853605,0.432773022547415,"Y47G6A.22"
"Y47G6A.33",310.966749553201,-0.122346737914301,0.255749369714532,0.214306692308942,0.669352098436558,"Y47G6A.33"
"Y47G6A.3",11.4500516347078,-0.0100291003122517,0.240637018615988,0.674320863150477,0.93867370341155,"Y47G6A.3"
"Y47G6A.25",149.522135050175,0.0995813007804635,0.229775953943346,0.385708091231136,0.812721073579034,"Y47G6A.25"
"Y47G6A.2",122.580934365596,-0.039372040433292,0.22097093936814,0.687937613538,0.942537749542456,"Y47G6A.2"
"Y47G6A.26",0.871991304367815,-0.00421379251115716,0.241664865903299,0.649901679677642,0.928532074199135,"Y47G6A.26"
"Y47G6A.32",75.2398090086114,0.110314302340512,0.261261907600657,0.172258950218837,0.616220826945426,"Y47G6A.32"
"T28F2.3",541.001634959056,0.362482933702516,0.264500090422885,0.0327260235917794,0.288433713970461,"T28F2.3"
"T28F2.4",814.921258524248,0.30060115045721,0.199225217651042,0.0367188330150315,0.30782817198544,"T28F2.4"
"T28F2.2",404.523390386931,-0.0098892263612531,0.195519863567931,0.928675265691801,0.990835656897949,"T28F2.2"
"T28F2.1",1.6243795983871,-0.00296391598648845,0.241508247666896,0.569218844747008,0.900862634871019,"T28F2.1"
"T28F2.5",1242.28999448138,0.0634906540314755,0.17582064220587,0.53451085215001,0.886837516896631,"T28F2.5"
"T28F2.6",3.29355645202864,-0.00259559426160732,0.241145244000769,0.995115004161552,0.99913668545153,"T28F2.6"
"T28F2.7",402.124587305623,0.0904833814995761,0.239833835903328,0.338293720917734,0.784326245238153,"T28F2.7"
"D1037.2",1842.01802455143,-0.046687296331345,0.19364205096805,0.690766868724471,0.943189027436834,"D1037.2"
"D1037.3",10812.6541130133,-0.813631853049908,0.124089896523,2.60944293083366e-11,7.5926435799612e-09,"D1037.3"
"D1037.4",2964.18353537561,0.10432460246577,0.159448892664965,0.348329948253825,0.788357811634817,"D1037.4"
"D1037.1",1105.22271250764,-0.00927766018604956,0.198004349562759,0.932202475809268,0.990905301178765,"D1037.1"
"H26D21.2",887.544055195861,0.119518733141244,0.139686013329421,0.275802079896008,0.73145900399589,"H26D21.2"
"H26D21.1",201.3052460358,-0.0125247327059422,0.201604100189729,0.909914429490448,0.987443071732709,"H26D21.1"
"F21A9.2",148.053072449292,-0.423279373826426,0.529242659534016,0.0251545467746504,0.248119789592902,"F21A9.2"
"T12F5.4",3821.01524701998,-0.00884345158092762,0.227738592666718,0.902481546538958,0.987244950247072,"T12F5.4"
"T12F5.3",845.7876606215,-0.0696712596433034,0.129094043864462,0.522840357515036,0.883204475644223,"T12F5.3"
"T12F5.2",175.874339852197,0.0497877559810572,0.193883242355468,0.675401512003768,0.93867370341155,"T12F5.2"
"T12F5.5",2155.09328584484,-0.169870861697952,0.251441031476525,0.186361722841132,0.631431261954071,"T12F5.5"
"T12F5.1",276.708261105961,-0.0275208381932831,0.19985248971988,0.773150031417064,0.960809098749369,"T12F5.1"
"Y8G1A.1",18.6446377866233,0.0499489410218315,0.247534527553372,0.115651417320427,0.524967582722094,"Y8G1A.1"
"Y8G1A.2",3149.19959271862,-0.0130295174980509,0.0970468077650591,0.977447414893764,0.996980653205061,"Y8G1A.2"
"ZK770.3",3799.01206954685,-0.0348861777694685,0.119303446536865,0.735107945609421,0.954614581003485,"ZK770.3"
"C32E8.12",6.25812331716892,-0.015407501423252,0.240875424649006,0.572142132376668,0.902983853817139,"C32E8.12"
"C32E8.6",102.081869983486,0.038229755669178,0.224331100018505,0.692594385601209,0.944087100164972,"C32E8.6"
"C32E8.7",564.51645430623,0.371890691082347,0.2029781391624,0.0131459261341091,0.16745102027137,"C32E8.7"
"C32E8.5",872.614483837021,0.199347542840202,0.198535061445802,0.146017215336301,0.575644791229648,"C32E8.5"
"C32E8.4",2.83573868606559,-0.00810545609666608,0.241797336706108,4.18778234869971e-12,1.40881293371642e-09,"C32E8.4"
"C32E8.3",3271.6981440645,-0.0222150395150998,0.161123571387789,0.851249269153872,0.977383653799646,"C32E8.3"
"C32E8.2",135835.565735969,-0.0723323571614501,0.206889181808587,0.526239182679057,0.885487069611181,"C32E8.2"
"C32E8.8",1341.31535304995,0.289825257622344,0.225191781733151,0.0562394443719046,0.379618388530417,"C32E8.8"
"C32E8.9",544.24909257482,-0.102062561261987,0.210433765033809,0.387985273682859,0.814180124422094,"C32E8.9"
"C32E8.1",7.33893374670225,-0.0137901205450058,0.240236926647025,0.643716877990539,0.926370455009482,"C32E8.1"
"C32E8.10",1544.58771992187,-0.0492647722775661,0.208484212684908,0.697092224909468,0.945112120575821,"C32E8.10"
"C32E8.11",3871.09402521114,-0.190373310258253,0.244385957251556,0.160551263604673,0.599781485903561,"C32E8.11"
"F53F10.5",1486.59305268345,-0.126619234427222,0.152915945428811,0.288623407139675,0.745148202297204,"F53F10.5"
"F53F10.3",1316.21790411764,-0.247316779874037,0.182932255018265,0.0753461473527624,0.43338073356784,"F53F10.3"
"F53F10.8",273.569444197396,-0.00535306959321575,0.179225553958821,0.953964924967861,0.995438773026097,"F53F10.8"
"F53F10.2",11029.3728438941,-0.102736863427384,0.131185613599184,0.43643733960237,0.838368652354772,"F53F10.2"
"T03F1.5",14.7999043359329,0.0562520380273707,0.24741382384329,0.200906408340579,0.652663489704307,"T03F1.5"
"T03F1.6",273.530552782755,0.0234203584146149,0.222921600417379,0.804698861091813,0.966840157211317,"T03F1.6"
"T03F1.11",2383.37135453294,0.032461444795768,0.156175609454511,0.787799645906324,0.962735781882542,"T03F1.11"
"T03F1.7",1340.54529925194,-0.072688590894868,0.181642394485313,0.553605958286898,0.89449632669016,"T03F1.7"
"T03F1.9",1360.93618528965,0.0650445555161324,0.138383219682604,0.568374422970675,0.900634254230034,"T03F1.9"
"T03F1.3",6593.18543709144,-0.208422455951638,0.194347583506606,0.126073525337534,0.540745766735548,"T03F1.3"
"T03F1.2",561.741574571052,0.00587647837618631,0.183647473480152,0.964994593126469,0.99623267662553,"T03F1.2"
"T03F1.10",159.844330876111,0.00469396303446023,0.216154838179216,0.960020616261627,0.995677261636516,"T03F1.10"
"T03F1.1",1191.30845664806,-0.173466943600159,0.219220934415208,0.199276124399758,0.650188762523168,"T03F1.1"
