"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"ZK328.4",455.845653027809,-0.0679494637624363,0.268307366359981,0.716086197969717,0.857636534730913,"ZK328.4"
"ZK328.2",3386.24823451108,0.0982546571037653,0.164551283340345,0.473040058991666,0.69234303192686,"ZK328.2"
"ZK328.5",3883.58524229466,0.0933954160661875,0.202591846579014,0.554076740006817,0.754470227201467,"ZK328.5"
"ZK328.1",2428.40872831121,0.22189560408918,0.257360503305356,0.230254648815938,0.454427241035075,"ZK328.1"
"ZK328.8",29.4389691575408,-2.4912028016373,1.36207142795779,0.000422346439005367,0.00307586118996448,"ZK328.8"
"ZK328.6",310.918234208132,-0.0636546178872552,0.210983574359995,0.694288593197194,0.844589862518476,"ZK328.6"
"ZK328.7",126.721550687187,-0.274421802712042,0.436065846450919,0.254247371700403,0.481447150666721,"ZK328.7"
"F40H6.4",4.1153382809446,0.301835975794354,0.930352766989834,0.139377220256642,0.327108059816866,"F40H6.4"
"F40H6.5",14.4523903954387,-0.057575431600622,0.561836383946706,0.796181344630867,0.903219640045356,"F40H6.5"
"F40H6.1",7.00302638888427,0.135275850155052,0.741247117855171,0.503004340990734,0.717105300475508,"F40H6.1"
"C05D10.1",1274.71393499851,-0.24620233495921,0.333598802396976,0.25097566543286,0.47816928292135,"C05D10.1"
"C05D10.3",435.48053729666,0.308660639514398,0.226511933527741,0.0737025149084257,0.20970739079727,"C05D10.3"
"C05D10.4",1542.51199774629,-0.0214004448854846,0.204219807050222,0.892645870077703,0.952568295133102,"C05D10.4"
"T17E9.2",1903.40748976281,0.0331903758608076,0.151396453327459,0.796919009767733,0.903513272220741,"T17E9.2"
"T17E9.1",2663.66336176141,-0.115149132605771,0.265584777849818,0.536575747123761,0.742536138309529,"T17E9.1"
"Y42G9A.3",4768.05055392733,2.45980493323405,0.173582549976466,9.12379772508786e-47,1.93744645025375e-44,"Y42G9A.3"
"Y42G9A.2",378.946000339502,-0.0759989159585239,0.297559174264701,0.700137486088027,0.847192255484303,"Y42G9A.2"
"Y42G9A.1",820.111300259941,-0.0901309412270016,0.160626805943017,0.503051975077457,0.717105300475508,"Y42G9A.1"
"F42A10.3",1339.78166476076,-0.850823238326831,0.186470602288304,6.22190166818472e-07,8.46178626873122e-06,"F42A10.3"
"F42A10.9",258.700650492136,-0.648265777990113,0.391202654702602,0.0136645132793828,0.0577699157295316,"F42A10.9"
"F42A10.4",8442.95384878306,1.6262073721814,0.311095028256205,3.03043667724902e-09,5.73131336584721e-08,"F42A10.4"
"F42A10.5",2715.78550053237,0.1451383420918,0.149887750968905,0.256043057877238,0.483041873955471,"F42A10.5"
"F42A10.1",4714.17576845324,0.0919512366313817,0.17819933165686,0.52551878885973,0.733729413078995,"F42A10.1"
"F42A10.6",536.476185639134,-1.34127832598222,0.368580790563213,8.86103671027986e-06,9.62782660154645e-05,"F42A10.6"
"F42A10.7",363.879100340384,-0.931958808463123,0.492518227760925,0.0037504212789325,0.0200243048787821,"F42A10.7"
"C23G10.5",183.737723089461,-0.113766874700452,0.327189138357158,0.582942934299165,0.773004847019161,"C23G10.5"
"C23G10.6",1402.78512227779,1.92655429488223,0.232254653018669,1.50024885138429e-18,6.41661204846482e-17,"C23G10.6"
"C23G10.7",1487.47220433242,-0.0639994799321894,0.219245250714974,0.699684945106399,0.846898657556785,"C23G10.7"
"C23G10.4",8212.84148604593,0.895578899827447,0.159731125617423,2.81686322913806e-09,5.34409287233339e-08,"C23G10.4"
"C23G10.8",1998.087899716,-0.094533997117366,0.252843283715536,0.601334072733671,0.785948624060329,"C23G10.8"
"C23G10.3",133823.520715669,0.1735039291448,0.219349763552498,0.297809162250331,0.529321894255214,"C23G10.3"
"C23G10.2",1863.07483749683,-0.182723233702272,0.224318695097115,0.280054766378551,0.510023597537293,"C23G10.2"
"C23G10.1",9.44976069014272,0.423364211037581,0.873665348519035,0.119192283452715,0.293709975348467,"C23G10.1"
"C23G10.11",23.4582347938981,-0.595776719921373,0.783167991721243,0.0631675018635895,0.188412873966704,"C23G10.11"
"T12A2.16",158.3704532899,-0.136502631853404,0.277278495309674,0.475290042906633,0.694347310875248,"T12A2.16"
"T12A2.8",1169.76571982439,-0.0918527896871524,0.215510791153672,0.575962365149713,0.768013831447766,"T12A2.8"
"T12A2.2",5941.85756175299,-0.158945958963816,0.171909321643718,0.260457079355502,0.488392329747327,"T12A2.2"
"T12A2.1",370.913719436139,-0.83213625898451,0.381173615002885,0.0024976004631848,0.014266614443789,"T12A2.1"
"C18F10.4",62.9619408144363,0.144245308933569,0.372948061513938,0.511125586842317,0.723671084704574,"C18F10.4"
"C18F10.6",5.58348536095616,0.489656409110237,0.952203933489019,0.0837061597340626,0.229954461511823,"C18F10.6"
"C18F10.7",2267.39342055388,0.804650814133541,0.146608886821611,5.81132349311399e-09,1.04517473344208e-07,"C18F10.7"
"F47D12.4",3195.45566724138,0.0503357184547186,0.13896988373343,0.677108433610201,0.834050733435283,"F47D12.4"
"F47D12.5",172.312546894776,-0.0154570307811278,0.249916500508758,0.931297909783959,0.969004547410388,"F47D12.5"
"F47D12.6",598.865293318047,0.175647966963224,0.243970013884927,0.324182305870016,0.554850485046759,"F47D12.6"
"F47D12.7",1.76298251204436,0.0384684030497614,0.784176108295349,0.811690373785382,NA,"F47D12.7"
"F47D12.3",333.93843684137,0.231485330077372,0.354354135139627,0.292295683918648,0.523597300303583,"F47D12.3"
"F47D12.9",4839.23690939123,0.0734340141081116,0.21860705151358,0.657523066710611,0.821327058768342,"F47D12.9"
"F47D12.1",467.999294710353,-0.584900955227197,0.371376170794641,0.0195712161843966,0.0772815216205998,"F47D12.1"
"C56G2.5",7.38281005039962,0.046395100787399,0.725201469012915,0.806623712335559,0.909405124265053,"C56G2.5"
"C56G2.4",171.704410548948,-0.61484339422692,0.495310711011316,0.0332131399316635,0.116626587099755,"C56G2.4"
"C56G2.6",8329.79794908255,-0.24145731491075,0.159268520354516,0.0711940210469282,0.205170681478738,"C56G2.6"
"C56G2.7",4393.47098523524,0.849875043206742,0.239472351220333,3.9733808172673e-05,0.000374562316294419,"C56G2.7"
"C56G2.9",78.2162268077378,0.100856224307395,0.41107570301765,0.651794813357515,0.818683327067132,"C56G2.9"
"C56G2.3",593.79939868593,-0.0209709931307653,0.180901109300284,0.886068519893682,0.949280701433274,"C56G2.3"
"C56G2.1",9977.43183494166,0.0113225665315643,0.293143233181005,0.95377437854844,0.980138293422446,"C56G2.1"
"C56G2.15",734.993948284178,0.285877300661166,0.208825740884566,0.079254310798739,0.221392609717964,"C56G2.15"
"C16A3.8",2927.24633411553,-0.131664045724102,0.200447985602037,0.401300288170065,0.630086741212928,"C16A3.8"
"C16A3.9",82056.4287144721,0.221802923353042,0.264509746783751,0.238129972040019,0.463172936135689,"C16A3.9"
"C16A3.7",10793.9833644621,1.6749309123318,0.166373201765307,1.04545300305897e-25,7.27250755691136e-24,"C16A3.7"
"C16A3.6",11196.819020533,0.588406371634543,0.215598956190516,0.000952010349091641,0.00622872068400282,"C16A3.6"
"C16A3.4",6009.64480496065,0.478186627334385,0.165459587712317,0.000756137260546658,0.00514462360970025,"C16A3.4"
"C16A3.3",3594.98398153209,-0.301353790631915,0.251543036101365,0.102443421550612,0.26581325742222,"C16A3.3"
"C16A3.2",220.376990985524,0.141195977379552,0.264451482173173,0.448463695726403,0.671308999885281,"C16A3.2"
"C16A3.10",2586.04983208662,-1.43234145336381,0.150708804951609,5.41307006925226e-23,3.18057282127327e-21,"C16A3.10"
"C05D11.4",811.253627871543,-0.0983195131040599,0.305526460904967,0.623533210083627,0.800683850504161,"C05D11.4"
"C05D11.6",209.2240514807,-0.0824778054875485,0.32186083738522,0.687300931744516,0.840585898302118,"C05D11.6"
"C05D11.7",2218.69082325976,-0.33500097190949,0.216583717179975,0.0463200789330627,0.149548742439528,"C05D11.7"
"C05D11.9",1019.60248088189,-0.155739391389132,0.204522803812458,0.327605448506588,0.558918675911204,"C05D11.9"
"C05D11.10",1070.04865635107,0.36197101515923,0.276723865432753,0.0678418661533714,0.198539155686752,"C05D11.10"
"C05D11.3",1350.75975655922,0.105619496453882,0.198428553640609,0.497683961993427,0.713075342032531,"C05D11.3"
"C05D11.2",1496.85841480693,0.0764608983398693,0.145636720711094,0.541426062206101,0.74620985215069,"C05D11.2"
"C05D11.1",5360.23849410866,0.0626169855158682,0.12766056267228,0.579761317033402,0.770892121429452,"C05D11.1"
"C05D11.11",6397.57038977594,-1.05167285691678,0.121349778485779,5.36485123967387e-19,2.34426568249143e-17,"C05D11.11"
"C05D11.13",341.057178674231,-1.44338629018571,0.303533642340933,5.37494593487318e-08,8.65137574410971e-07,"C05D11.13"
"C05D11.12",6072.24470787539,-0.056387918712294,0.132292648302778,0.627870127498441,0.802609289013898,"C05D11.12"
"T26A5.7",1303.69653778199,-0.025242212611923,0.17341745063258,0.85907988708071,0.938353934178481,"T26A5.7"
"T26A5.5",1539.95314944259,-0.221773942955895,0.261878672169614,0.235393594706418,0.460365821671755,"T26A5.5"
"T26A5.8",649.107165043758,0.186726287507547,0.233157774647171,0.281538684987224,0.511903897113619,"T26A5.8"
"T26A5.9",8401.09502902353,-0.0238269188598281,0.11597800625459,0.81996777197442,0.917357418613401,"T26A5.9"
"T26A5.3",1337.97643385445,-0.0258326960672612,0.196869838887317,0.867513056041332,0.943143035246455,"T26A5.3"
"T26A5.2",519.960991724356,-0.259705228289491,0.264483450200175,0.169549162529232,0.37272485711112,"T26A5.2"
"F23F12.9",167.536223062807,-0.0423630920854678,0.287461589835302,0.826760083533809,0.920856811885626,"F23F12.9"
"F23F12.6",5030.3932735024,1.05667959109617,0.123184763518948,1.14082414564276e-18,4.91406955831315e-17,"F23F12.6"
"F23F12.13",82.0566491356291,-3.60033929425185,0.850995329198687,4.09211510497492e-07,5.73939295835648e-06,"F23F12.13"
"F23F12.3",69.0156724766799,-0.0394917317831394,0.48930251443711,0.860662158723643,0.939609882672587,"F23F12.3"
"K03F8.2",143.185074098646,0.0503870586740834,0.284676743030648,0.793684068505869,0.901788413141373,"K03F8.2"
"C09E7.3",201.355680342635,0.455998176141765,0.411708224428845,0.0706179598425222,0.203984668462816,"C09E7.3"
"C09E7.4",576.971642868946,0.433163428128217,0.347268116045748,0.0600189313020908,0.181481175238698,"C09E7.4"
"C09E7.7",480.765579771671,-0.333645158687186,0.339892601582018,0.131695486367171,0.313834859960575,"C09E7.7"
"C09E7.8",559.200653276836,-0.8071286661194,0.265574597239034,0.000240002628186071,0.0018705678116962,"C09E7.8"
"F20H11.1",752.71689943514,-0.0385385965729183,0.200474859300697,0.805730722554528,0.908746626135541,"F20H11.1"
"F20H11.2",3722.33551385016,0.315849897871587,0.339220016667046,0.151198450591875,0.344171311249945,"F20H11.2"
"F20H11.3",11762.4895464768,-0.0897245312692494,0.194803513011405,0.559721050537049,0.75818340646394,"F20H11.3"
"F20H11.4",18.100160267602,-0.301974976655628,0.6546160618584,0.239607222203751,0.464706965981166,"F20H11.4"
"Y40D12A.2",1723.53871821311,-0.751491045017453,0.287082039702127,0.000953926043693174,0.00623788267577643,"Y40D12A.2"
"Y40D12A.1",501.463759451689,-0.112615511083085,0.232930396564463,0.513798366906338,0.72584213737562,"Y40D12A.1"
"C13B9.3",2735.06658420584,0.0204651809820014,0.169235607953239,0.883591765996376,0.948707920504128,"C13B9.3"
"C13B9.4",994.032724510031,-0.311637275580902,0.242037630180521,0.0839845428318269,0.230562237794609,"C13B9.4"
"F37A4.7",901.975043076166,-0.146902954011259,0.172100018067219,0.298666413213341,0.530144928220309,"F37A4.7"
"F37A4.8",1958.51135947432,-0.50989005021222,0.239473730971126,0.00648941713766608,0.0315707013803498,"F37A4.8"
"F37A4.6",22.394222215116,-0.177050745439742,0.433988240838525,0.444270799007007,0.667592023734428,"F37A4.6"
"F37A4.3",147.289757043466,-0.0492493596120398,0.30378852575611,0.804522744117532,0.908051407571672,"F37A4.3"
"F37A4.9",508.9359956602,-0.170740901960414,0.201290477081473,0.278361608669203,0.50818837274993,"F37A4.9"
"F37A4.2",688.410791813284,0.0907636909509957,0.221592162569426,0.587049869488844,0.775980301440752,"F37A4.2"
"F37A4.1",2335.13939906889,-0.0532401222435474,0.138566358899778,0.658888460153968,0.822184115639549,"F37A4.1"
"Y102E9.2",1397.85628620703,-0.257796784988829,0.254955502112483,0.163041646339197,0.363770707334496,"Y102E9.2"
"Y102E9.1",1114.69378197025,-0.0864413707897116,0.133561358075475,0.460481040131958,0.680883537105904,"Y102E9.1"
"R05H11.1",218.131154792983,-0.405618907901826,0.343530108762377,0.0741271989395255,0.210618689193431,"R05H11.1"
"R05H11.2",267.803075651035,-1.76649030093819,0.309690762392187,1.69408204254517e-10,3.68798004369905e-09,"R05H11.2"
"F28F5.3",1136.95636794644,-0.0688563662983813,0.301614052481787,0.728736699937249,0.864682777770852,"F28F5.3"
"F28F5.4",222.281172462544,0.719636869158764,0.472768792933319,0.0145102717947456,0.0605852998412388,"F28F5.4"
"F28F5.6",1319.5001693049,2.21778462208183,0.187806453691636,1.03218293643105e-33,1.13577656932376e-31,"F28F5.6"
"R13F6.4",1387.06393440165,-0.0493913123128745,0.255762436390736,0.785847177774835,0.897517856179147,"R13F6.4"
"R13F6.5",35.7922074097039,-0.505915345474877,0.565368950317442,0.0783810925635853,0.219612209349453,"R13F6.5"
"R13F6.3",871.141158611469,-0.213310807388619,0.204958676048598,0.18187985491058,0.390263032057732,"R13F6.3"
"R13F6.6",707.421219617263,-0.265466937137569,0.270161236328691,0.166061612358712,0.367445359775825,"R13F6.6"
"R13F6.9",847.173200233322,-0.17078225152151,0.175853676837495,0.234177459019383,0.459527612218489,"R13F6.9"
"R13F6.10",2433.78494195876,0.0151591860917765,0.205317564805125,0.924098985800953,0.965831458780307,"R13F6.10"
"R13F6.1",315.387153117914,0.240725912638172,0.299869759075778,0.234863519355443,0.460146979326366,"R13F6.1"
"K04C2.8",81.9264518842294,1.2056391448377,0.542902564740813,0.000908058399367152,0.00599298738600873,"K04C2.8"
"K04C2.3",1638.32949557306,1.33090702552521,0.20357558551577,2.51114782251455e-12,6.52251786345839e-11,"K04C2.3"
"K04C2.7",82.5523213830529,-0.0341649739142101,0.330621535641338,0.868602758502045,0.943248983038804,"K04C2.7"
"K04C2.4",409.267945146997,0.0713139368732257,0.245722391517155,0.688302563485591,0.840942185164994,"K04C2.4"
"K04C2.2",1952.62874553174,-0.235114071597194,0.124906618396306,0.0338748076993299,0.118366244917058,"K04C2.2"
"K04C2.5",143.393989837151,0.449982119690436,0.416779270526573,0.0753433874632495,0.213323125580157,"K04C2.5"
"T07E3.4",1513.48304038087,0.766649472169549,0.143135492620633,1.20850011556048e-08,2.09866361531479e-07,"T07E3.4"
"T07E3.5",306.107394187323,-0.12576742121812,0.288893854533212,0.519511121635605,0.730162867658774,"T07E3.5"
"T07E3.3",734.010188887305,0.605737660661501,0.218893322290983,0.000815214384460624,0.00546970892988436,"T07E3.3"
"T07E3.2",32.0591973199969,0.22500779699704,0.376762086743993,0.317516435902345,0.548561081952895,"T07E3.2"
"F57B9.6",7071.67060624989,0.514539650450337,0.204568537637883,0.0021807548753586,0.0127270284529125,"F57B9.6"
"F57B9.5",6101.76382507187,0.3458389346262,0.119314300637539,0.00125583882195634,0.00796680980134148,"F57B9.5"
"F57B9.8",48.9829193384634,1.27948610142804,0.937553277376624,0.00513061422401984,0.0258108705600732,"F57B9.8"
"F57B9.4",818.611725612977,0.522158120819034,0.306017124615184,0.0176801473039116,0.0711553997026395,"F57B9.4"
"F57B9.3",241.371822098916,1.26496500649897,0.346822332823536,1.04873185655693e-05,0.000112734017688855,"F57B9.3"
"F57B9.9",2908.41392636619,-0.0524881147146729,0.11856280622536,0.622295292008366,0.800197834321604,"F57B9.9"
"F57B9.2",4327.83743451804,0.113512074136129,0.245662774024164,0.523884978019258,0.732745669506898,"F57B9.2"
"F57B9.10",5053.8550334326,0.88286216933107,0.166573270420318,1.54185427719934e-08,2.64342835286413e-07,"F57B9.10"
"F57B9.1",1560.35469639594,1.51888906495396,0.18928747038194,2.08161703642246e-17,7.89839893694592e-16,"F57B9.1"
"F31E3.4",1162.55758351484,0.0262179261410432,0.288317620134403,0.892364438819708,0.952400949428952,"F31E3.4"
"F31E3.12",10617.2288944569,0.293735588931574,0.372201131085139,0.198773481772521,0.413309921643057,"F31E3.12"
"F31E3.5",366813.207365188,0.0847372458567977,0.210715285816372,0.600650569084631,0.785635885908836,"F31E3.5"
"R03G5.1",48613.2313629693,0.431138381363257,0.292506969930865,0.0387724719100801,0.131761569836108,"R03G5.1"
"F31E3.3",1197.51453145462,0.0355283697696359,0.117311798581363,0.73669513603579,0.868338787672982,"F31E3.3"
"F31E3.2",432.438572360242,0.0211361852759542,0.204607000445423,0.89409150218647,0.952891653627518,"F31E3.2"
"F31E3.1",1229.35133322537,-0.404315072932474,0.339581457534789,0.0731603483239524,0.208507854041234,"F31E3.1"
"F31E3.6",492.609869509536,0.209951648203438,0.24232110534168,0.238218306322534,0.463195884293648,"F31E3.6"
"F11H8.3",21.7237347264895,0.631530820575651,1.08448253957463,0.0442664722489402,0.145007139404918,"F11H8.3"
"F11H8.1",772.150594232197,0.0700341592401797,0.205302023926894,0.659931822229375,0.822637979017956,"F11H8.1"
"R01H2.7",266.228150847628,-0.412361988877854,0.319784248268975,0.0594229790423038,0.180397418034478,"R01H2.7"
"R01H2.2",3.59236075220723,-0.00172324182339582,0.659448140873708,0.993338700962733,0.997683623963772,"R01H2.2"
"R01H2.3",136.959829635532,0.0063184942776081,0.245321358941713,0.971583571509675,0.989486541821886,"R01H2.3"
"R01H2.4",48.8036712719106,-1.78105439514715,0.961888758638348,0.000930644212579808,0.00611217978531522,"R01H2.4"
"R01H2.5",561.716275180212,-0.561168697938008,0.227617068183844,0.0022355073820379,0.0130089333423975,"R01H2.5"
"R01H2.6",2646.20622584334,0.855166005514813,0.141110878005943,2.02145464436801e-10,4.36144153572734e-09,"R01H2.6"
"R01H2.8",11.8772975046335,0.414766109209411,0.884770572584957,0.120271336006268,0.295164899746307,"R01H2.8"
"ZK418.5",1440.56964365133,0.000227181783513487,0.169951794532423,0.998707023386534,0.999484301012088,"ZK418.5"
"ZK418.7",966.542404249484,1.89699686905145,0.187614875198733,6.48293482904325e-26,4.58885632577424e-24,"ZK418.7"
"ZK418.8",373.764921056213,0.428581742988087,0.273600112360882,0.0321408570334113,0.113785590386783,"ZK418.8"
"ZK418.9",2798.66580938721,-0.3055108280525,0.289137979641873,0.128619064325225,0.308400387201371,"ZK418.9"
"ZK418.10",13.573096727916,0.255849377864553,0.778653438173958,0.267027655863871,0.496015747478147,"ZK418.10"
"ZK418.2",11.5804118338987,0.78727571768509,1.09924941153849,0.0301752997536097,0.108314402103238,"ZK418.2"
"ZK418.1",2.91535524253323,0.0896910219004816,0.728522649062497,0.645948066255365,0.815131606061472,"ZK418.1"
"ZK418.11",8.40540772312085,-0.0124745197401948,0.694548924337446,0.949609353952289,0.978052384295312,"ZK418.11"
"B0280.5",1118.43616159932,-0.218332318393407,0.249663747482086,0.228974943047215,0.452861554026714,"B0280.5"
"B0280.4",123.754918213568,0.430686909490676,0.430408529029661,0.0907687719108838,0.244310699401676,"B0280.4"
"B0280.7",838.668793690534,0.262877574615742,0.206311194537411,0.102838477509363,0.266486176787267,"B0280.7"
"B0280.8",1036.82989580969,-0.0183444663115273,0.241254274702873,0.91683040184628,0.962759745704831,"B0280.8"
"B0280.9",988.533326467271,0.0567440210884,0.147595817541493,0.65379415415984,0.81937507164534,"B0280.9"
"B0280.3",1615.52663980262,-0.461721936885564,0.237372230702206,0.0120049019045141,0.0519697184020882,"B0280.3"
"B0280.2",73.1737162794001,-0.0551680861822513,0.364764856307732,0.797114431919905,0.903650190499066,"B0280.2"
"B0280.13",505.615771267567,-0.308341709123413,0.22372689619079,0.0716253325383348,0.205780447435083,"B0280.13"
"B0280.10",413.355104237983,-0.156421721065375,0.286182149063031,0.422383460593892,0.650669889059997,"B0280.10"
"B0280.1",1442.40795717418,0.47045750040469,0.145897444009259,0.000247255614835537,0.00191968054007013,"B0280.1"
"B0280.12",164.59217751797,-0.457650313488578,0.467679280494039,0.0848031954250803,0.232177760105219,"B0280.12"
"K04G7.3",7482.34855312696,0.43522483666909,0.274247199982358,0.0300915097548677,0.108079416638848,"K04G7.3"
"K04G7.11",1479.48130693991,0.110254938003969,0.140878206571682,0.366111332538416,0.595299780903411,"K04G7.11"
"K04G7.1",795.92406174814,0.0563098479251103,0.228161821782586,0.740477033950433,0.870627022974598,"K04G7.1"
"F37C12.7",3927.75454659199,0.100946804530105,0.227454527008646,0.55240110338362,0.753296862928722,"F37C12.7"
"F37C12.9",141914.371652422,0.207136365793311,0.307539444757001,0.310264430579067,0.541832443764107,"F37C12.9"
"F37C12.4",83569.0233447746,0.272980116203816,0.29382757168656,0.175708038917301,0.380868571464006,"F37C12.4"
"F37C12.3",2993.90240129438,-0.16159053939741,0.252982718498416,0.374259728547273,0.603361714749094,"F37C12.3"
"F37C12.2",1154.90311216091,0.239417703480279,0.209344078022882,0.140403067316233,0.328612110672976,"F37C12.2"
"F37C12.1",1426.16114665217,0.234482703040592,0.206529945935385,0.144921741654586,0.335462375403921,"F37C12.1"
"F37C12.14",1.70649881597024,0.0880951091004998,0.827288910997183,0.547892213869713,NA,"F37C12.14"
"F37C12.10",144.274980102427,-0.361536341754278,0.383055633280088,0.126334139234604,0.304946484568732,"F37C12.10"
"F37C12.21",73.5163814320126,-0.0741506702222724,0.384065374314618,0.734397011716956,0.867421115314202,"F37C12.21"
"F37C12.11",62356.046657762,0.252534564279202,0.314003397713339,0.225208285979293,0.447283187743081,"F37C12.11"
"F37C12.12",36.8007767083588,-0.0204116284050421,0.50238725089137,0.927499802693664,0.967631237011214,"F37C12.12"
"F37C12.18",4.91120375898509,0.286463574741719,0.976792115781072,0.102181036497142,0.265639814781224,"F37C12.18"
"F37C12.13",1938.73626904562,0.27505642407053,0.15596189436861,0.037106248063974,0.127089424608472,"F37C12.13"
"R151.9",3260.85494408758,0.795503858941186,0.235476583219372,7.90707281303665e-05,0.000693530502384026,"R151.9"
"R151.5",1667.3768596622,0.251304236512224,0.142474736572448,0.0410498279056276,0.137180319428414,"R151.5"
"R151.3",121273.608723737,0.216460328011346,0.206452045633994,0.177712054721662,0.383700804557795,"R151.3"
"R151.2",2348.38106404921,-0.736869461823598,0.198843973894549,2.5608547047959e-05,0.000252613738220087,"R151.2"
"R151.1",489.364627211398,0.0426974672528576,0.214130406204669,0.793898149425539,0.901814627450825,"R151.1"
"R151.8",638.050171076065,-0.380725870174343,0.24387111458583,0.0381386193643554,0.129999957416547,"R151.8"
"T20H4.5",4799.73911602103,-0.103395297993138,0.215102931856964,0.528602509768362,0.73584873815253,"T20H4.5"
"T20H4.3",7473.41152277025,0.295726052103306,0.159601610531291,0.0278325953165856,0.101886197144095,"T20H4.3"
"T20H4.2",15.1589263008739,0.281390125432337,0.707834731817185,0.257983791098881,0.485459196809564,"T20H4.2"
"T21D11.1",265.217965562747,0.17008293790299,0.230702315354057,0.322819755753475,0.553692833164242,"T21D11.1"
"B0361.4",170.488562746359,-0.0822682883095898,0.267220855749953,0.659222082489173,0.822394851639112,"B0361.4"
"B0361.5",2530.07591762815,0.968110074915717,0.187327086547107,2.72501289804533e-08,4.54318954792571e-07,"B0361.5"
"B0361.6",751.677722370731,0.0508484422633115,0.162234175719877,0.707704659380565,0.852593945773333,"B0361.6"
"B0361.11",20.3440121094383,1.36821279092541,1.13066601773962,0.00557715464790167,0.027757351915379,"B0361.11"
"B0361.3",954.759269980957,-0.203946740963038,0.238974254417197,0.247522365322925,0.474277459216191,"B0361.3"
"B0361.8",1758.78087929265,0.0826215025364836,0.154499498445601,0.527710442037944,0.735396522754561,"B0361.8"
"B0361.2",846.725160453055,-0.285286589687129,0.190404422090115,0.0618385014418529,0.185691190120264,"B0361.2"
"B0361.9",765.025503438278,-0.687277194458245,0.180325736541113,1.77722024348406e-05,0.000180920721842986,"B0361.9"
"F56C9.5",130.371272670769,0.236845093880842,0.336372793902912,0.270327265458186,0.499751417935719,"F56C9.5"
"F56C9.6",551.66983155393,-0.227352994681816,0.194699333312299,0.141000601688415,0.329092032941876,"F56C9.6"
"F56C9.3",532.83709204576,-0.671114682134365,0.260589217464016,0.00127225180349394,0.00805404593592608,"F56C9.3"
"F56C9.7",3674.85600827007,-1.68494655944952,0.313449110237695,1.22084182123753e-09,2.43846029773251e-08,"F56C9.7"
"F56C9.8",512.530098112743,-0.840496696766124,0.321069334364821,0.000786439230103558,0.005305810593244,"F56C9.8"
"F56C9.11",247.349321257226,0.184803551599754,0.254697123791814,0.312594676750911,0.544331170679475,"F56C9.11"
"F56C9.1",11999.303047415,0.208809656029836,0.226447671524535,0.2207843419056,0.441318509024688,"F56C9.1"
"F08F8.7",2203.17664683203,0.286862059353295,0.211812006653669,0.0811692431021266,0.224599468286566,"F08F8.7"
"F08F8.9",2901.08028045393,0.00930562190769033,0.197331319203297,0.952154108544848,0.979256804301711,"F08F8.9"
"F08F8.10",1243.17374307301,-0.0275017630986076,0.16949747604914,0.84417798496938,0.930001850374932,"F08F8.10"
"F08F8.4",289.179645326723,-0.161034704914263,0.245497496747259,0.367279840405637,0.596398603202284,"F08F8.4"
"F08F8.2",1738.94231922265,0.203406345641142,0.236052315282385,0.245114228850292,0.471304626847329,"F08F8.2"
"F08F8.11",4.636993649517,-0.0630936972518972,0.779565848673957,0.707575584799867,0.852593945773333,"F08F8.11"
"T20B12.6",1983.74189300176,-0.0501762256802904,0.272693439355864,0.789920440204168,0.899369632667925,"T20B12.6"
"T20B12.7",5471.30166448311,0.163901801428287,0.179039789967976,0.259517600354673,0.487578381342588,"T20B12.7"
"T20B12.8",2507.37464144393,0.110369681148113,0.171238045381109,0.433287831676321,0.657606773999597,"T20B12.8"
"T20B12.3",1238.91727318401,0.230085256888822,0.15283079814456,0.0760829376650402,0.215014680713903,"T20B12.3"
"T20B12.1",981.844668002736,-0.0310881994316582,0.14917555340177,0.80746975944998,0.910104662294679,"T20B12.1"
"H14A12.4",47.6924791297565,-0.00426659588550774,0.437537510158161,0.984732393948656,0.994426906086646,"H14A12.4"
"H14A12.6",2.70741241485209,0.153666557192377,0.86236410550233,0.318425096774245,NA,"H14A12.6"
"H14A12.3",790.715329004992,0.153380810167095,0.193829524291741,0.317623973957187,0.548590265521945,"H14A12.3"
"H14A12.2",8242.6374359302,0.0688966990424755,0.195923851910395,0.655422599717416,0.820367793092079,"H14A12.2"
"K07D8.1",6101.26470185499,-0.693925814209364,0.409081515525872,0.0110208341801472,0.0485606759797967,"K07D8.1"
"C07H6.5",2174.42752007163,-0.408455399446947,0.22528041789679,0.0196908712949933,0.0775588370174419,"C07H6.5"
"C07H6.9",17.9588003618698,0.0676015667346105,0.599860704339189,0.758593802063157,0.88220785743394,"C07H6.9"
"C07H6.4",2209.63964680185,-0.271771543399945,0.207183075976193,0.0929428916313103,0.248442498956558,"C07H6.4"
"C07H6.3",2281.06713283007,-0.897264137116258,0.240386025617769,1.87118483358124e-05,0.000190006889477075,"C07H6.3"
"C07H6.8",1350.73009665843,-0.0932799556085239,0.19252652808625,0.54112939596158,0.746188600697918,"C07H6.8"
"C07H6.2",801.185748493896,0.445665584904564,0.311852938626039,0.0405778157142129,0.136166864819749,"C07H6.2"
"C07H6.1",735.332142816623,-0.496254326386647,0.281897642445026,0.0168547087680646,0.0682990943852207,"C07H6.1"
"C07H6.7",430.450081344235,-0.116142416348426,0.250268548794561,0.518969115648356,0.729655264932942,"C07H6.7"
"R13A5.5",531.09028527769,-0.291717342667253,0.267151083664632,0.127174743362694,0.306089300787841,"R13A5.5"
