"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F57A10.3",1099.58164727521,-0.010214987359676,0.157135187519629,0.938220562616835,0.97551229858818,"F57A10.3"
"F57A10.2",12.8102242554536,0.0503275233298664,0.285645233399447,0.0189480077512721,0.192567660250922,"F57A10.2"
"F57A10.4",128.727319435956,0.141701967105647,0.289674274339932,0.246909803653798,0.554249133036088,"F57A10.4"
"F57A10.5",108.850426407929,-0.0234927018448086,0.260641298630605,0.80381652201836,0.919529153261922,"F57A10.5"
"T26E4.1",2.59851249553086,0.00412416146294323,0.280428583789103,0.313421955250484,NA,"T26E4.1"
"T26E4.2",0.762931860180298,-0.000220048200782942,0.280489104623309,0.802225151636137,NA,"T26E4.2"
"T26E4.4",40.1094299853525,-0.144375475299901,0.334870078363996,0.00526282133856508,0.099306421754771,"T26E4.4"
"T26E4.7",0.965799710865128,0.00421615693810724,0.280494856754794,0.497114807512674,NA,"T26E4.7"
"T26E4.14",0,NA,NA,NA,NA,"T26E4.14"
"F54B8.3",971.407417181229,0.0204879039934918,0.201994906103336,0.880135467514331,0.953526551525281,"F54B8.3"
"F54B8.4",4953.85409866743,-1.14096037771638,0.398957695717524,0.000206029402890263,0.0113255672608685,"F54B8.4"
"F54B8.11",2.76060254109594,9.50403013012704e-05,0.280453124617718,0.808554621951053,NA,"F54B8.11"
"K08G2.12",5.47991721543976,-0.00701900417201341,0.280103068172451,0.485179914092628,0.741186281036179,"K08G2.12"
"K08G2.7",0.952326781623078,0.000898629703095133,0.280377086528843,0.871157299447617,NA,"K08G2.7"
"K08G2.9",0,NA,NA,NA,NA,"K08G2.9"
"T06C12.4",226.55006113801,0.456207115035825,0.419668530662248,0.0337474055409451,0.248212261927911,"T06C12.4"
"T06C12.6",539.013417901352,-0.698008646835344,0.288050259477241,0.00168111928584591,0.0510801629160872,"T06C12.6"
"T06C12.7",1833.63178635773,-1.07465705602991,0.22212797438628,1.66732798885654e-07,3.13616455046826e-05,"T06C12.7"
"T06C12.9",2.08950308391203,-0.00325730772801101,0.280366092462622,0.940211557076199,NA,"T06C12.9"
"T06C12.10",783.148940974315,-0.150098458474388,0.242062468395071,0.319877114839685,0.623331701639763,"T06C12.10"
"T06C12.12",0.947461155860362,-0.00726368999944862,0.280558131367493,0.594863677772831,NA,"T06C12.12"
"T06C12.13",261.263814835649,-0.170063822507519,0.283333223157585,0.237422480618993,0.545137840599702,"T06C12.13"
"T06C12.1",0.107311078985014,0.00306584269329229,0.280471901313659,0.700893518335718,NA,"T06C12.1"
"F35E8.1",2.16780710613739,0.0172467896031095,0.281244241078024,0.110385600777868,NA,"F35E8.1"
"F35E8.2",25.2174507400298,-0.00563476507954816,0.275800201012533,0.913589600066386,0.965920481868904,"F35E8.2"
"F35E8.6",0,NA,NA,NA,NA,"F35E8.6"
"F35E8.8",4118.82038132905,0.0843609529410222,0.236286565796561,0.538255372531949,0.775514181373466,"F35E8.8"
"F35E8.10",121.301160552449,0.0391989937931454,0.276479700998974,0.534533778018564,0.773032129548448,"F35E8.10"
"F35E8.13",37.1228486287296,-0.0609741289039598,0.279144171941569,0.410481393767529,0.691076784235038,"F35E8.13"
"F35E8.11",87.9772808994,0.142506959871492,0.312350767035576,0.143661259646325,0.43977936626426,"F35E8.11"
"F35E8.12",102.834451654954,-0.039296430682639,0.250692435004951,0.723783175038945,0.882480772117656,"F35E8.12"
"T05G11.1",2.86197808333596,0.00863739227990095,0.280672728211708,0.0924050791924004,NA,"T05G11.1"
"H24D24.1",1.03322970827298,-0.00342204967032419,0.280410353276414,0.92587474628719,NA,"H24D24.1"
"F36G9.12",82.7412533202871,-0.0323650363209282,0.262008284910286,0.749456353527893,0.894606738496353,"F36G9.12"
"F36G9.14",107.086048399996,-0.319566856636065,0.518009956102754,0.0268501317169896,0.227187089147867,"F36G9.14"
"C06C6.9",4.58513808034504,0.0130049846271212,0.280728919345822,0.454157047030849,0.720642877251682,"C06C6.9"
"C06C6.5",495.082608542846,-0.167171504552704,0.226415679487336,0.270305782214326,0.575119836899655,"C06C6.5"
"C06C6.4",289.893923892369,-0.87021236279278,0.401688894993315,0.00197656254949016,0.0564391956902612,"C06C6.4"
"C06C6.2",0.619633964326622,0.000314948693673131,0.280442566108503,0.999981421783336,NA,"C06C6.2"
"T10C6.5",2496.21584406989,0.251955991446174,0.256143823561849,0.124967478372212,0.416788110989473,"T10C6.5"
"T10C6.6",1174.8420629638,-0.0312998965055363,0.160401467898525,0.78509579605135,0.911917779181386,"T10C6.6"
"T10C6.7",87.8299007822855,0.0252945389227636,0.259317039024035,0.803646827133415,0.919529153261922,"T10C6.7"
"T10C6.16",3.02881768484359,0.0169780145103482,0.28114796342784,0.169014349241538,NA,"T10C6.16"
"T10C6.10",2.21263250232561,-0.00307073925727585,0.280305910299207,0.949373609182608,NA,"T10C6.10"
"T10C6.15",1723.55809945484,-0.570268439043264,0.233506140671042,0.00213642105713548,0.0601344169288728,"T10C6.15"
"ZK285.2",14.2045912951096,-0.00249900879921152,0.278588504751351,0.937452824963645,0.975141851809971,"ZK285.2"
"ZK285.1",1.51773939185204,-0.00152145207113494,0.280485931157246,0.720709364075271,NA,"ZK285.1"
"F14H3.3",0,NA,NA,NA,NA,"F14H3.3"
"F14H3.4",0.87093230358045,0.00289396041318448,0.280458320392329,0.811063478312589,NA,"F14H3.4"
"F14H3.5",2.07379294232197,-0.000631976390933086,0.280489771117731,0.733704477376335,NA,"F14H3.5"
"F14H3.6",4.03363279778684,0.0104000755289539,0.280210054301312,0.484861022610159,NA,"F14H3.6"
"F14H3.11",153.10425806097,0.038519209998301,0.251023446084058,0.726539409299687,0.883586110900816,"F14H3.11"
"F14H3.12",221.588227425682,0.441980092317683,0.584062985881976,0.0276076222740274,0.229727287157411,"F14H3.12"
"F22B8.1",5.00674567406618,-0.00791706382411354,0.27937859415595,0.861930679118273,0.946255192472813,"F22B8.1"
"F22B8.7",1700.13203235421,-0.155753135212837,0.182306459561393,0.227175742202368,0.535408222970974,"F22B8.7"
"F22B8.5",228.093205067715,0.204014394422493,0.299766207503892,0.162080007494371,0.464710401356956,"F22B8.5"
"F44G3.2",1533.35534520283,0.012066919968727,0.232945521082874,0.903869027236861,0.960614167960251,"F44G3.2"
"F44G3.5",1.7680562345372,0.00558494840345153,0.28054051834589,0.540948981849004,NA,"F44G3.5"
"F44G3.11",0.0505913130617346,-0.000816607904568668,0.280480317386684,0.951195472875638,NA,"F44G3.11"
"F44G3.6",8218.17767010075,-0.244592471173046,0.184895975265542,0.0938674472712931,0.370845664721083,"F44G3.6"
"F44G3.14",59.1670545388638,-2.33098002343925,1.35918914716596,0.00141668128249091,0.0454950493157652,"F44G3.14"
"F44G3.8",81.41963996461,-1.3589701695134,0.470313888680443,0.000177122950195168,0.0102887596069252,"F44G3.8"
"F44G3.7",2.23717305473261,-7.20406964467386e-05,0.280493637543228,0.444957837697676,NA,"F44G3.7"
"F44G3.10",12.5506687930464,0.0110406068379566,0.278160169066271,0.780022059006106,0.90941178662164,"F44G3.10"
"F10A3.2",30.7285451262477,-0.0540688554444222,0.277437625825606,0.462722614720997,0.726471453648661,"F10A3.2"
"F10A3.3",26.0232596733702,0.0488719938479417,0.27462171055113,0.526559785825606,0.76900831427575,"F10A3.3"
"F10A3.4",345.861961985635,1.05227362046536,0.366205864136089,0.000241506204536982,0.0127761094810859,"F10A3.4"
"F10A3.8",6.71223012357914,-0.0126458893626273,0.280503868818651,0.847425788568682,0.939086771583544,"F10A3.8"
"F10A3.17",1755.4028765456,-1.53954171583772,0.27175074930957,1.77948227072706e-09,4.58410106698166e-07,"F10A3.17"
"F10A3.15",0.957151037958193,0.00600778737620224,0.280522554875723,0.526876280189855,NA,"F10A3.15"
"K05D4.4",56.1722133057622,-0.0326448712655341,0.275388291703868,0.606831762429578,0.817804661070226,"K05D4.4"
"K05D4.2",1.90715526292341,-0.0013238277236999,0.280481091278517,0.834224070451227,NA,"K05D4.2"
"F11A5.3",0.315804784093498,0.00158364217005151,0.280435937220431,0.787741185313046,NA,"F11A5.3"
"F11A5.4",1.55948120460861,0.00472533795462386,0.28047552490464,0.652558952354077,NA,"F11A5.4"
"F11A5.8",3.73202823027375,-0.00575742446890899,0.280327449834463,0.817846961973737,NA,"F11A5.8"
"F11A5.16",3.54501050225193,0.000289472590632595,0.280464422807645,0.929508010791508,NA,"F11A5.16"
"F11A5.9",518.804042513095,0.138006015554544,0.211980990097495,0.3539130576529,0.651019828187965,"F11A5.9"
"F11A5.15",40.6659432701306,0.0314517052172039,0.26734686052583,0.717850207043508,0.880661736951468,"F11A5.15"
"F11A5.10",1603.94255621086,0.0945125140926343,0.1582699945402,0.469843485059548,0.731080422821852,"F11A5.10"
"F11A5.12",9.88752522371145,-0.0419198623864909,0.283843727753008,0.102251014009093,0.382641658232857,"F11A5.12"
"F21H7.2",172.379082041642,-0.315452600414708,0.334492889022282,0.0823208552225951,0.350774043596547,"F21H7.2"
"F21H7.12",149.584510905835,-0.0165672525856623,0.257349763169241,0.879165413192866,0.953471081707744,"F21H7.12"
"F21H7.1",570.72498111675,-0.246394084890655,0.263810978114001,0.133231346329918,0.426470379362002,"F21H7.1"
"F21H7.3",5.66759159439683,0.0249928677411288,0.281266213248584,0.251493182899165,0.558423449248702,"F21H7.3"
"F21H7.4",71.8452272219623,0.0719141814582563,0.272256992815447,0.469092020465326,0.730548909420163,"F21H7.4"
"F21H7.14",2.70188725656165,0.00787509262598964,0.280646857551947,0.175800901099707,NA,"F21H7.14"
"F21H7.7",1.07490829104329,-0.00111658278481201,0.280469773163598,0.994687366003325,NA,"F21H7.7"
"F21H7.9",14.8327146294726,-0.00828797229013988,0.277301825182391,0.858004284423421,0.944219053716339,"F21H7.9"
"F21H7.10",2.63648940315738,0.00555290086250278,0.280460085937625,0.838438484499064,NA,"F21H7.10"
"T13F3.2",0.46659441643828,-0.00557170426146459,0.280507783834452,0.885795869755241,NA,"T13F3.2"
"T13F3.3",62.83104089526,-0.0235602202401672,0.271043307552167,0.743171777673025,0.891786388131725,"T13F3.3"
"T13F3.5",135.469271095549,-0.141317273834054,0.25765542996904,0.309245501794425,0.613259911315554,"T13F3.5"
"T13F3.8",499.691052909555,0.177589413138463,0.234059216320245,0.251471252896198,0.558423449248702,"T13F3.8"
"F28G4.1",1955.83593384772,0.538607674224526,0.478192558415539,0.0192517338429199,0.194985509434701,"F28G4.1"
"F28G4.2",94.556569584385,-0.120200430865208,0.286150707895353,0.280629701219408,0.58580602916118,"F28G4.2"
"F28G4.4",62.2274946428739,-0.0895717264008275,0.275812548898437,0.391957086046056,0.678255179562758,"F28G4.4"
"F28G4.3",3.73897520594342,-0.0101447285325735,0.280402612414621,0.377422995625793,NA,"F28G4.3"
"C31A11.1",5.71849660233079,-0.0216952971993978,0.281425920104848,0.552198062048188,0.782601464489355,"C31A11.1"
"C31A11.3",0,NA,NA,NA,NA,"C31A11.3"
"C31A11.4",21.9412453061698,0.00102138325259895,0.276415256007346,0.973795109351032,0.990342606059881,"C31A11.4"
"C31A11.13",0.627778939676709,-0.00584846887042731,0.280524526621115,0.852275035321165,NA,"C31A11.13"
"C31A11.5",601.905530386314,-1.70646341256822,0.32411721477162,1.09153859054208e-08,2.48744851883147e-06,"C31A11.5"
"C31A11.7",542.541401947848,-1.96816426074215,0.32424777550746,7.55183701515635e-11,2.3549807534106e-08,"C31A11.7"
"F57G8.7",12.5357705483584,0.00490716465209174,0.279741852570054,0.717445285067046,0.880661736951468,"F57G8.7"
"F57G8.5",162.57762085254,0.0426016524524983,0.256326941169083,0.712992925643907,0.879367836061646,"F57G8.5"
"F57G8.6",123.191274359898,-0.0318217239952673,0.256924474674944,0.750907979536435,0.895017054667748,"F57G8.6"
"W08G11.4",3105.34110654788,-0.0230571209774639,0.19634542765271,0.87115729961795,0.95039716446996,"W08G11.4"
"F13A7.1",5.70883122544089,0.0176294561142169,0.280001934767884,0.399091002502989,0.683274603508785,"F13A7.1"
"F13A7.10",52.5208334374152,-0.0429779852214467,0.271424888650204,0.600718756260588,0.813916906207177,"F13A7.10"
"F13A7.11",1630.59973357513,-1.53510892991425,0.359910568724279,1.02846890022924e-06,0.000145087576996624,"F13A7.11"
"F13A7.12",67.6927711849359,-0.154367273853394,0.320097310355602,0.120734539640628,0.411194679668033,"F13A7.12"
"F13A7.14",217.849222958367,0.00263755025709311,0.217365927101036,0.977705814484018,0.991699581194619,"F13A7.14"
"F26D2.2",819.358439747498,0.00709046856631616,0.215497498257576,0.970309567171241,0.989004676671186,"F26D2.2"
"F26D2.3",21.7316088677237,-0.0410054262653174,0.283234774637344,0.463956850898637,0.727137770552684,"F26D2.3"
"F26D2.1",0,NA,NA,NA,NA,"F26D2.1"
"F26D2.12",0.61995434934603,-0.000632329446082396,0.280468547597111,0.848770288973127,NA,"F26D2.12"
"F26D2.13",0.99163155055575,-5.17357642120859e-06,0.280499163069675,0.385720890618105,NA,"F26D2.13"
"F26D2.15",1.70763755005921,0.00698421183181448,0.280586284541531,0.280718203010921,NA,"F26D2.15"
"T08G3.5",0,NA,NA,NA,NA,"T08G3.5"
"T08G3.13",0,NA,NA,NA,NA,"T08G3.13"
"T08G3.1",0.202365252246938,-0.00109670073265821,0.280482259614714,0.917119913194603,NA,"T08G3.1"
"T08G3.12",0,NA,NA,NA,NA,"T08G3.12"
"F57E7.4",10.3765139826248,0.0106439725484603,0.279796377320552,0.637758016071472,0.837110377763286,"F57E7.4"
"Y32B12A.5",1.22750723410255,-0.000766608684183777,0.280465645947751,0.867767445353768,NA,"Y32B12A.5"
"Y32B12A.1",0,NA,NA,NA,NA,"Y32B12A.1"
"Y32B12A.3",30.8674774769773,0.0368604057214453,0.279232533048192,0.456039160179277,0.72227533388458,"Y32B12A.3"
"F36D3.1",438.779208830642,0.161471180456357,0.271719485126084,0.261197174947823,0.567340539766882,"F36D3.1"
"F36D3.2",127.213164756133,-0.20839517335782,0.32424618191961,0.144256838629804,0.440805450686738,"F36D3.2"
"F36D3.3",33.3973698574593,0.0823557592536454,0.282228380412104,0.340786723632657,0.641437364987936,"F36D3.3"
"F36D3.4",0.936389058023426,0.00622979297692798,0.280546171906919,0.630905472545178,NA,"F36D3.4"
"F36D3.13",15.6926356800237,0.00103001042946007,0.273195216165196,0.988113830327749,0.996523309734794,"F36D3.13"
"Y32B12B.2",775.310382342558,-0.104318125641435,0.186859060991078,0.444794277237107,0.714492637286121,"Y32B12B.2"
"Y32B12B.3",0.625574498314074,-0.00131839905344226,0.280485063010391,0.639963119859448,NA,"Y32B12B.3"
"Y32B12B.4",495.072012098438,0.00914728359417879,0.20116417390407,0.953071647858754,0.981992785594838,"Y32B12B.4"
"Y32B12B.6",0,NA,NA,NA,NA,"Y32B12B.6"
"T03E6.6",1.2812214475768,-0.00818064807633724,0.280628825168585,0.3921664815594,NA,"T03E6.6"
"T03E6.5",7.24814597772081,0.0292006095812275,0.281834593613433,0.224247367433228,0.533022525084151,"T03E6.5"
"T03E6.7",42726.4842994185,0.166483936525039,0.200272261906153,0.258093990235713,0.564908345824382,"T03E6.7"
"T03E6.9",42.3598467430887,0.0672086153195682,0.28979541279166,0.0450308796259827,0.277393869037397,"T03E6.9"
"Y32B12C.1",106.860783717795,-0.259789853513185,0.454722279430346,0.0177730096028817,0.186328954621213,"Y32B12C.1"
"Y32B12C.2",0.043323827776045,-0.000809281003756466,0.28048170839556,0.951195472785081,NA,"Y32B12C.2"
"Y70C5A.4",0.559568670109853,-6.7511602528797e-05,0.280451550059488,0.932436985851952,NA,"Y70C5A.4"
"Y70C5A.3",455.8367371833,-0.000948195917677238,0.237751437184264,0.995904154540101,0.998514538375157,"Y70C5A.3"
"W06G6.1",10.6369710764161,-0.0345452403295093,0.280952604868852,0.446672444568395,0.71585994970726,"W06G6.1"
"W06G6.2",0,NA,NA,NA,NA,"W06G6.2"
"W06G6.3",0.0508108135766221,-0.000822336605090663,0.280481816418558,0.951195472785081,NA,"W06G6.3"
"W06G6.8",2.39184881755646,0.00187622359075218,0.280476985171481,0.546320532155887,NA,"W06G6.8"
"W06G6.17",8.49600509341965,0.0209277292305316,0.28152321376181,0.287244329786178,0.592901116175965,"W06G6.17"
"W06G6.20",38.7887379291285,-0.121702034970561,0.308738089407821,0.0990793021601836,0.377793542987064,"W06G6.20"
"F14F8.1",0.105473008127972,-0.000266461748558083,0.280485704505187,0.864183391962521,NA,"F14F8.1"
"F14F8.8",3.32008412517774,0.00390178979144603,0.280436789787315,0.441558643159917,NA,"F14F8.8"
"F14F8.10",0,NA,NA,NA,NA,"F14F8.10"
"Y70C5C.1",116.310135473048,-0.166149326221303,0.293139397432087,0.218770928036442,0.530216329617831,"Y70C5C.1"
"Y70C5C.2",38.0404402845078,0.123965664700779,0.31525055925265,0.0263225334968655,0.226030450679606,"Y70C5C.2"
"Y70C5C.6",372.82654382355,-1.60198082576298,0.408346647132873,3.93519182579117e-06,0.000475836970771688,"Y70C5C.6"
"T25E12.12",19.2157270154274,-0.118050382267142,0.316300664768538,0.00565450922832983,0.103724356587784,"T25E12.12"
"T25E12.7",7.31250215311802,-0.000185485717719448,0.280483767655747,0.293597509729323,0.598366309499315,"T25E12.7"
"T25E12.6",2.02547520512072,0.0103508267098287,0.280665987083018,0.417062015920256,NA,"T25E12.6"
"T25E12.5",109.39455967993,0.042447508339441,0.263139550280977,0.672979775643288,0.85686153877436,"T25E12.5"
"T25E12.4",1372.23800554454,-0.0220238395739087,0.248055465144269,0.857327216616856,0.943896098727513,"T25E12.4"
"W06H3.1",1149.60118317542,0.23657837265373,0.206767361028367,0.12361474011072,0.41500138506296,"W06H3.1"
"T20B3.1",1950.12147438816,0.698077287868514,0.207202724511382,0.000112770393612067,0.00715029156259906,"T20B3.1"
"T20B3.14",635.735614001456,0.958890298730422,0.527528453452235,0.00381227216923245,0.0831959948534153,"T20B3.14"
"T20B3.2",2757.17096084189,0.208134163533044,0.273932827942724,0.203123786512237,0.514089747881031,"T20B3.2"
"T20B3.16",78.6135777849181,-0.0119071077945304,0.268781384889849,0.880744420067534,0.953656924141107,"T20B3.16"
"T20B3.12",77.8860829541819,0.0678646341446923,0.283998376384203,0.304323364441029,0.608749471408879,"T20B3.12"
"F49A5.2",85.9002860375945,0.0668858508749678,0.27903935579201,0.394758710520206,0.679925976695412,"F49A5.2"
"F49A5.7",14.8564736484304,0.0180352756394737,0.280383727602277,0.0937489094469328,0.370845664721083,"F49A5.7"
"F49A5.6",0.303547878370408,-0.00117822268865875,0.280482946406588,0.87691555754608,NA,"F49A5.6"
"F49A5.8",0.221447028402707,-1.31926731132627e-05,0.280498526280346,0.62511915594342,NA,"F49A5.8"
"F49A5.10",1.7816809711358,0.00544554814037779,0.28049740609657,0.519868730798166,NA,"F49A5.10"
"F09C6.3",394.408139477597,0.0741866769703001,0.249698978686072,0.543703148963324,0.777770481284937,"F09C6.3"
"F09C6.14",77.1633952199925,0.0931869903869957,0.280153425145711,0.35202846271996,0.650340518888164,"F09C6.14"
"F09C6.11",59.4969550137689,0.0124836139629919,0.265330839351614,0.883310131085794,0.954082438903767,"F09C6.11"
"F09C6.12",194.416775270704,0.162767215927031,0.292916615436954,0.224082147911872,0.533022525084151,"F09C6.12"
"F09C6.13",116.163165406287,0.151910045787569,0.329237536190232,0.0647863965119071,0.31853647719298,"F09C6.13"
"F09C6.6",3.81084871667221,-0.00110809196652986,0.280465083558096,0.585845096519153,NA,"F09C6.6"
"F09C6.7",0.107311078985014,0.00306584269329229,0.280471901313659,0.700893518335718,NA,"F09C6.7"
"F09C6.16",1.52345485402492,-9.71317527834537e-05,0.280492454959807,0.624068065025055,NA,"F09C6.16"
"F09C6.9",227.79763771422,-0.0964166102585763,0.249942864581744,0.463842547878998,0.727062123801342,"F09C6.9"
"Y102A5C.1",113.082294081097,0.0840605145937761,0.273140578806777,0.419822364650327,0.697473772129962,"Y102A5C.1"
"Y102A5C.2",132.560637846983,0.0708107747093602,0.255263598370817,0.555682963854204,0.78475069975835,"Y102A5C.2"
"Y102A5C.4",5.37100763513002,-0.0190451537871244,0.28128353462568,0.18121247369498,0.488050551380476,"Y102A5C.4"
"Y102A5C.14",4.903360569156,0.017374796876961,0.280146178504602,0.478045842095263,0.735025720621366,"Y102A5C.14"
"Y102A5C.18",510.145632830891,-0.165523347082257,0.193858327740407,0.258490073214289,0.565358584644912,"Y102A5C.18"
"Y102A5C.19",322.794945716252,0.0908088802605731,0.229868914633152,0.519181991146914,0.763515442573517,"Y102A5C.19"
"Y102A5C.21",0.755379788671196,-0.00105337682823326,0.280479618252729,0.96174467706489,NA,"Y102A5C.21"
"Y102A5C.25",0,NA,NA,NA,NA,"Y102A5C.25"
"Y102A5C.27",0,NA,NA,NA,NA,"Y102A5C.27"
"Y102A5C.29",0,NA,NA,NA,NA,"Y102A5C.29"
"Y102A5C.31",0.831432863950998,-0.00129155622157821,0.280485195330392,0.594404507583585,NA,"Y102A5C.31"
"F49H6.13",38.1191386899221,0.226724733428367,0.421766930830404,0.00611926223086206,0.107817003565201,"F49H6.13"
"F49H6.1",2.84546896543269,-0.000988017261168372,0.280468353512552,0.582965537857724,NA,"F49H6.1"
"F49H6.2",0.102962911863848,-3.44924152222221e-05,0.280498457140073,0.699349545263731,NA,"F49H6.2"
"F49H6.3",1.3874437897105,0.0090048860800253,0.280673746280153,0.254813209424787,NA,"F49H6.3"
"F49H6.12",0,NA,NA,NA,NA,"F49H6.12"
"F49H6.8",0,NA,NA,NA,NA,"F49H6.8"
"F49H6.5",126.342441397111,-0.0660835228010755,0.274018762310012,0.477528281734719,0.734992298362146,"F49H6.5"
"F28B1.2",1.15020753671298,0.00570140470847527,0.280500816646476,0.460892467812857,NA,"F28B1.2"
"T05E12.8",12.4835744824166,-0.0476237809863729,0.28382094163443,0.222330923180261,0.531817004377493,"T05E12.8"
"T05E12.1",0.442784128281072,0.00181878832557174,0.280437053152004,0.759876204194742,NA,"T05E12.1"
"T05E12.3",2.45356676972084,-0.000312408553021473,0.280485795909431,0.921252753182245,NA,"T05E12.3"
"T05E12.6",1242.02234687938,-0.105404119676463,0.209623980729827,0.452180111471298,0.719046473555406,"T05E12.6"
"ZK218.3",2.40997315484747,-0.000516953718184967,0.280468970778683,0.774786906323433,NA,"ZK218.3"
"ZK218.4",4.76360225210439,-0.00874032436839475,0.280502076266293,0.618139255540861,0.82506760285641,"ZK218.4"
"ZK218.5",14.7522161807948,-0.00100158379426544,0.280453042362835,0.817829750772161,0.925835245224,"ZK218.5"
"ZK218.7",0.386741568276984,-1.52005641280743e-05,0.280499165563461,0.459897145605058,NA,"ZK218.7"
"F40D4.17",53.9995973413876,-0.00282548746443028,0.26964181870178,0.972554401830327,0.990151772890195,"F40D4.17"
"F40D4.12",13.0481103744227,-0.0472493852540121,0.285612814885431,0.247498123859123,0.55475751323859,"F40D4.12"
"F40D4.1",0.368647375255362,-0.000839880482497905,0.280476978397052,0.239077143101513,NA,"F40D4.1"
"F40D4.3",0,NA,NA,NA,NA,"F40D4.3"
"Y68A4A.10",2.20436168647394,-0.00624808351267049,0.280507088075588,0.466301354478633,NA,"Y68A4A.10"
"Y68A4A.9",0,NA,NA,NA,NA,"Y68A4A.9"
"Y68A4A.7",0,NA,NA,NA,NA,"Y68A4A.7"
"T19C9.4",0,NA,NA,NA,NA,"T19C9.4"
"T19C9.2",1.12734740356788,-0.00117893237091693,0.280481925611931,0.687391925222937,NA,"T19C9.2"
"T19C9.5",42.5147861761686,-0.0514478715636731,0.284426450306531,0.167215477424925,0.471001523053332,"T19C9.5"
"T19C9.10",92.2885310581977,-0.0379961707797222,0.245850545286109,0.749411447537036,0.894606738496353,"T19C9.10"
"T19C9.8",67.0262723665457,-0.0130304824020354,0.263563931403461,0.886635051875462,0.955147760429475,"T19C9.8"
"Y68A4B.3",0,NA,NA,NA,NA,"Y68A4B.3"
"Y61B8A.6",2.74596122224044,0.00579127632978822,0.280550577499117,0.000229742396969445,NA,"Y61B8A.6"
"Y61B8A.1",1.13720833709276,0.00430913849319841,0.280497034775298,0.483201482305762,NA,"Y61B8A.1"
"Y61B8A.2",0.744151965213928,-1.97439239814427e-05,0.280498900377267,0.52061933356404,NA,"Y61B8A.2"
"Y61B8A.4",127.035268405538,0.03697194933299,0.26019694784107,0.730707294331125,0.88554729370258,"Y61B8A.4"
"K10G4.5",11.5380835278595,0.0445082836850354,0.283762642293265,0.0943140092099351,0.37142605820463,"K10G4.5"
"F31E9.6",36.9130269101987,-0.0921703978048262,0.291029925719373,0.196127123461312,0.506140381470451,"F31E9.6"
"F31E9.5",0,NA,NA,NA,NA,"F31E9.5"
"F31E9.3",52.1956782236181,0.110303324185703,0.296915539966739,0.196220161390316,0.506140381470451,"F31E9.3"
"F47H4.9",268.608340730239,-0.150541411106656,0.277012862576444,0.253570062253803,0.560597992109621,"F47H4.9"
"F47H4.10",411.065407043601,0.0929662981487712,0.263188288021215,0.430027809583827,0.704622447949163,"F47H4.10"
"F47H4.1",32.1945601364362,-0.0093783192808141,0.270010088782469,0.897946674402425,0.9595705303639,"F47H4.1"
"F47H4.11",4.9850031520493,0.0310275935688918,0.282692564167505,0.0793813480731718,0.344522265870199,"F47H4.11"
"F47H4.2",245.612884986873,-0.00872987549172899,0.240138297962406,0.944861112230359,0.978296564432482,"F47H4.2"
"Y20C6A.1",236.371525111242,0.118358779529184,0.269105380098714,0.352752836549218,0.650340518888164,"Y20C6A.1"
"Y20C6A.2",42.5086415021972,-0.0102919418253536,0.269639041084029,0.884710877252693,0.954082438903767,"Y20C6A.2"
"Y20C6A.4",0.0614589539232479,-0.000865328802837292,0.280480546895167,0.951195472875638,NA,"Y20C6A.4"
"T27C5.12",17.5287124964404,0.0206548600218351,0.278935470208202,0.353021860525625,0.650390088188535,"T27C5.12"
"T27C5.8",4.38981639487923,-0.0201086319903059,0.281212567575429,0.61643570210581,0.824147041390873,"T27C5.8"
"F20E11.2",0,NA,NA,NA,NA,"F20E11.2"
"F20E11.12",2.18964305400896,0.00602751763017113,0.280524599698228,0.514058560322628,NA,"F20E11.12"
"F20E11.4",0,NA,NA,NA,NA,"F20E11.4"
"F08E10.3",0.391273752155123,0.00312207482054399,0.28046917779728,0.663621421842381,NA,"F08E10.3"
"F08E10.2",0.883375975280787,-0.000598869932897444,0.280489336103543,0.806308503654622,NA,"F08E10.2"
"C18D4.2",48.9486714592151,-0.0638892214448709,0.284748043888799,0.275821545552938,0.580335851290869,"C18D4.2"
"C18D4.12",5.61719680094652,0.0166360486101161,0.280626793247594,0.205321901031457,0.51602641086379,"C18D4.12"
"C18D4.4",0.25740727965962,-3.72887381988359e-05,0.280498950261839,0.611214320483012,NA,"C18D4.4"
"C18D4.3",0.463333103387316,-1.62015849953001e-05,0.280499177564628,0.556903939045748,NA,"C18D4.3"
"C18D4.6",139.001198374735,0.0476655454727358,0.253730283032067,0.675132910095975,0.857718106011101,"C18D4.6"
"C38D9.9",15.5524615265874,0.0237020028851083,0.278184390423007,0.577793422117047,0.79992493001638,"C38D9.9"
"C38D9.8",1.02509990197727,-0.00555813764259046,0.280504330916426,0.904750022581808,NA,"C38D9.8"
"C38D9.4",0.263672059146352,-6.64404621780561e-06,0.280498955760451,0.60901522142654,NA,"C38D9.4"
"Y6G8.2",1030.41330013035,-0.70001227283456,0.221243687922465,0.000139494931182105,0.00841262763901298,"Y6G8.2"
"Y6G8.3",1.01878979406368,-0.00126859830108144,0.280485241564031,0.582518799843002,NA,"Y6G8.3"
"Y6G8.14",0,NA,NA,NA,NA,"Y6G8.14"
"Y6G8.5",17.2630340546551,-0.0582789814262322,0.284970757984172,0.250926354170362,0.558087048421428,"Y6G8.5"
