"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"C53B4.5",40.4271146623768,0.153692738897026,0.319628165143705,0.0784746448057898,0.43914389465958,"C53B4.5"
"C53B4.7",1553.2253113454,0.135602022105349,0.13013275394051,0.159049622125036,0.57476614161632,"C53B4.7"
"C53B4.8",247.374496815384,-0.183004184369788,0.260378975432066,0.0923311266253065,0.466725518636619,"C53B4.8"
"C53D6.8",3.83644808708493,0.0261288104649707,0.329875999999039,0.208524014281788,0.633101797814614,"C53D6.8"
"C53D6.11",131.357409547197,-0.0655803095384488,0.217978184984511,0.476764670306548,0.819308150230746,"C53D6.11"
"C53D6.3",30.1291726155507,0.0351422760522671,0.241787686072092,0.64782543579489,0.903790532807645,"C53D6.3"
"C53D6.4",471.167572925085,0.118604222406482,0.181858896873154,0.255638014440976,0.676898327488085,"C53D6.4"
"C53D6.6",215.994119027631,0.0364086916278527,0.196960912684497,0.700793420694435,0.921531292023586,"C53D6.6"
"Y73F4A.3",878.163703972149,0.145556035482313,0.192341852104325,0.174385886950608,0.59661395138368,"Y73F4A.3"
"Y73F4A.2",2559.71221400122,0.276505133579451,0.144678214639199,0.00894799694249253,0.149078120790906,"Y73F4A.2"
"Y73F4A.1",304.369573856786,0.0412726658084483,0.202345491023916,0.659708102704248,0.907530387358853,"Y73F4A.1"
"ZC410.1",965.201926578155,0.100058838040152,0.177271763250811,0.329869705886947,0.731291392273893,"ZC410.1"
"ZC410.2",986.364694682828,0.0306944694534628,0.144097066229706,0.752883764712408,0.936298647666828,"ZC410.2"
"ZC410.7",1638.76722689153,0.031396963249241,0.135404055066971,0.743182074119623,0.933682064144495,"ZC410.7"
"ZC410.10",1114.33614030265,0.00466921416922365,0.125561989490373,0.95997489905517,0.990607382333808,"ZC410.10"
"C01F6.9",1846.99239322564,0.0514892721923886,0.141875964607605,0.597366134515168,0.880584502979298,"C01F6.9"
"C01F6.1",773.388461351204,-0.0185449184484699,0.18300852849426,0.848101414572369,0.96146112724375,"C01F6.1"
"C01F6.14",165.634332184341,0.0850294601675664,0.229724324553536,0.356474424120087,0.744451698947222,"C01F6.14"
"C01F6.4",135.689147167787,-0.101658858694223,0.23090943917372,0.286868628655479,0.698722893897818,"C01F6.4"
"C01F6.6",3991.25875800404,-0.216274860953959,0.213952144043229,0.0627504747384301,0.403968427711084,"C01F6.6"
"F23B2.4",127.135703547466,0.0411761766827527,0.224607227038857,0.632182439231514,0.895944802925317,"F23B2.4"
"F23B2.5",3932.02021755911,0.18525916175627,0.199878606328532,0.0975883942693633,0.476701023700187,"F23B2.5"
"F23B2.6",2229.36195243907,0.00225173442160726,0.117598489752108,0.9801066185413,0.994931361694488,"F23B2.6"
"F23B2.7",10.077336717086,-0.0163054625863032,0.273197049298175,0.752816876622085,0.936298647666828,"F23B2.7"
"F23B2.11",4169.63312614726,0.00871111472724361,0.1705752748425,0.929298806032051,0.984778840192017,"F23B2.11"
"F23B2.12",1023.63966839134,-0.0674687163620367,0.221620975609979,0.460118130479947,0.810368873277946,"F23B2.12"
"C07C7.3",1.65610136414958,0.0159283407211212,0.317348041883569,0.388759278715204,0.766988732537482,"C07C7.3"
"C07C7.1",27.0078042168281,-0.011767016905455,0.263665334502484,0.842131842252493,0.960565875541326,"C07C7.1"
"C46C2.7",270.559541887365,0.0946195604745982,0.181086521408124,0.354280007535207,0.743437519748326,"C46C2.7"
"C46C2.1",4126.08839594825,-0.744092272713673,0.376451554552762,0.000239549960915015,0.0143036864202278,"C46C2.1"
"C46C2.6",17.2296012556786,-0.00542317821749198,0.270665667340108,0.917991118844218,0.98065767162276,"C46C2.6"
"C46C2.2",3215.91954713124,-0.087839892146744,0.123956390669769,0.346087459152436,0.73949190891976,"C46C2.2"
"Y11D7A.3",701.43057297115,-0.116934267423738,0.166850774373281,0.25858187544971,0.678852482312748,"Y11D7A.3"
"Y11D7A.4",66.0289543436381,0.0564191024781405,0.248151512951091,0.470973936546426,0.81525663279143,"Y11D7A.4"
"Y11D7A.5",509.530329978949,-0.0908340558927538,0.199252308365752,0.364070337772845,0.750089683433327,"Y11D7A.5"
"Y11D7A.7",193.624388450623,-0.0849351270599536,0.185575592197798,0.400307874111013,0.775192199421497,"Y11D7A.7"
"Y11D7A.9",1427.14888680737,0.0526220418322988,0.130418071397961,0.578854358493333,0.87230698001679,"Y11D7A.9"
"Y11D7A.10",3791.19696548618,0.137441677988553,0.180482201102993,0.194841082522297,0.614641253819712,"Y11D7A.10"
"Y11D7A.12",373.599065188508,0.0471891235313331,0.196568496752785,0.621984181427126,0.891663601360241,"Y11D7A.12"
"Y11D7A.13",14.8201393995167,0.0136247200383374,0.270384436975954,0.800011860190225,0.950895839714734,"Y11D7A.13"
"F49C12.2",2.95764810250916,0.00475980264817421,0.306172043751264,0.794264310968145,0.948065634102806,"F49C12.2"
"F49C12.4",2.54242359108113,-0.0310377692318991,0.327779068377058,0.179902277848631,0.600280962849492,"F49C12.4"
"F49C12.5",1.5287453303933,0.000679000328655233,0.306113714411698,0.969533816434703,0.993299307345518,"F49C12.5"
"F49C12.7",886.314134461963,-0.159894196043681,0.188755812509434,0.140800461148198,0.551825797390016,"F49C12.7"
"F49C12.9",1020.18492756845,0.072651906636237,0.16021432406989,0.469493275991696,0.814959668862877,"F49C12.9"
"F49C12.8",5374.98427599199,0.0891398759376118,0.0959436260318167,0.266695307756763,0.684429107247092,"F49C12.8"
"F49C12.12",4705.84759085437,0.0257652048215562,0.128883979301218,0.784238329116571,0.944599763073268,"F49C12.12"
"F49C12.13",5329.82765368862,-0.134169769671399,0.118374565509796,0.143384758740007,0.553977526528017,"F49C12.13"
"F49C12.14",624.32454292495,-0.0639813623322498,0.159831910011377,0.522408152774197,0.845597491769818,"F49C12.14"
"F49C12.15",84.6294568877323,-0.203908965824214,0.338666245599456,0.0454540040227497,0.35628707192972,"F49C12.15"
"T20D3.14",903.46981270154,-0.0732879868866571,0.188655864056396,0.461599290103077,0.81060804339559,"T20D3.14"
"T20D3.5",833.72935520994,-0.0741978098812335,0.131595026162174,0.437093574481306,0.796764700351405,"T20D3.5"
"T20D3.6",1119.428293636,0.142358858106883,0.190190581418072,0.182527419193143,0.602627175618829,"T20D3.6"
"T20D3.7",1037.74999428784,-0.0191683175509248,0.161403936586415,0.845958346087824,0.961364809953112,"T20D3.7"
"T20D3.8",566.477618237829,-0.0505077098612563,0.162285186767275,0.611943550823695,0.887565815125973,"T20D3.8"
"C10C5.1",3546.58363349603,-0.293132968742901,0.307387431823473,0.0233414654378525,0.257327414424997,"C10C5.1"
"C10C5.2",3729.54653188191,-0.0996035832955889,0.172769803602152,0.331701885144297,0.731671828818737,"C10C5.2"
"C10C5.3",159.499105396435,0.0217411823796994,0.188882486567711,0.820489200310374,0.954859454884578,"C10C5.3"
"C10C5.4",93.1409998314661,0.112902384928744,0.249324476440051,0.225910866357111,0.654083527662049,"C10C5.4"
"F56D5.1",23.9057923453145,0.0520357204969069,0.259255288212323,0.465007645514603,0.812030089940833,"F56D5.1"
"F56D5.2",11.700082421813,-0.0809710370341762,0.362343993268974,0.0433933347252172,0.350145065613844,"F56D5.2"
"F56D5.3",1224.50702349766,-0.282289801791257,0.234994191987684,0.0249284514592827,0.267800366102618,"F56D5.3"
"F56D5.6",6506.08621725222,-0.0424649457146162,0.16358784571125,0.668830403107748,0.910896888762206,"F56D5.6"
"F56D5.9",0.25994296665627,0.00500611803096351,0.307286219845267,0.778043815251585,NA,"F56D5.9"
"F56D5.10",1.675279125629,-0.0028854926591406,0.306404607326353,0.871305447804216,0.967877089826838,"F56D5.10"
"F59B8.1",630.810048796194,0.0928737433611072,0.148474281133678,0.352466264853818,0.742740941075413,"F59B8.1"
"F59B8.2",7054.37605576587,-0.107802017336419,0.118274556879883,0.237703453635599,0.664039246127497,"F59B8.2"
"F38E11.9",177.201294201065,0.199512830051111,0.223531278616767,0.0807198044985008,0.443976526094676,"F38E11.9"
"F38E11.1",515.371540093787,0.0829528408875344,0.179071128077483,0.412527338438341,0.783058309435167,"F38E11.1"
"F38E11.2",99.1757888619051,0.0651312718690987,0.237953971715081,0.443072368947396,0.800027114000803,"F38E11.2"
"F38E11.3",486.195803327565,0.0600472641061205,0.173541919065283,0.54764239729351,0.857818900325035,"F38E11.3"
"F38E11.5",3490.03357553339,-0.264893100343667,0.213156322011597,0.0293593169945548,0.292018695532591,"F38E11.5"
"F38E11.7",337.578036728288,0.0296534773793707,0.165796289794509,0.764160055884501,0.939152857612096,"F38E11.7"
"F38E11.12",22.67724275864,0.0918640260925354,0.323082007772818,0.0983258917589498,0.4781246564632,"F38E11.12"
"C33A12.14",8.68346074469062,-0.0346303203521457,0.292678662932291,0.392714175906742,0.769949197060292,"C33A12.14"
"C33A12.8",1.77916009063734,-0.0211879410014195,0.328758829068615,0.261384673648505,0.680188325895476,"C33A12.8"
"C33A12.6",183.880177477292,0.000367554177243909,0.189696037546316,0.996919882672424,0.999058685758015,"C33A12.6"
"C33A12.7",807.895437974397,0.175280691994286,0.184513445583711,0.110097323156217,0.499477496275616,"C33A12.7"
"C33A12.4",1685.73679127293,0.262618254283518,0.243329991905119,0.0339466912942094,0.312493433011398,"C33A12.4"
"C33A12.3",7438.2456130815,-0.322070222465759,0.163915257789577,0.00489460526426053,0.104274935123064,"C33A12.3"
"C33A12.19",992.285565828702,-0.0548755554946772,0.179634256834561,0.579674655656276,0.87231060683626,"C33A12.19"
"C33A12.1",4087.04812863521,0.0781751516435738,0.196890867124471,0.429192818692814,0.790773153064529,"C33A12.1"
"F56H11.4",8880.55773013763,-0.412835151229599,0.11347804615762,1.26440525125463e-05,0.00147654435452068,"F56H11.4"
"F56H11.2",502.777032403684,-0.387944171119173,0.276245416109142,0.00681311682057092,0.126736031476461,"F56H11.2"
"F56H11.1",1571.63481244612,-0.134636964194192,0.152194053644362,0.188323176853961,0.607638656277788,"F56H11.1"
"T05A1.2",45.0799189316821,0.83123991404271,1.11196197597176,0.000181538391060926,0.0115634453942444,"T05A1.2"
"F27C8.6",366.636657481665,0.130849927432595,0.201118448313091,0.213409066894049,0.637440546881028,"F27C8.6"
"F27C8.3",12.6940661186369,0.00810944210377453,0.273711142291615,0.871469975488998,0.967877089826838,"F27C8.3"
"F27C8.2",70.7335083953262,0.0797283502736332,0.231097714925375,0.379124713983019,0.760907724698854,"F27C8.2"
"F27C8.1",1265.77333985896,-0.108784080795793,0.196608467243222,0.289297544915778,0.70078035714652,"F27C8.1"
"W09C2.1",321.586039712215,-0.245632717320564,0.212282673831716,0.0397595819192574,0.336215933863277,"W09C2.1"
"W09C2.7",16.4412136711333,0.0330930833618298,0.295877941462407,0.372830946800367,0.756458156538969,"W09C2.7"
"W09C2.8",10.8862598781883,0.0134520770087273,0.286911418803989,0.721411111855054,0.927916177784952,"W09C2.8"
"W09C2.10",0.798869384400058,-0.00274210172016956,0.3064843431406,0.877243330333779,NA,"W09C2.10"
"W09C2.3",4529.8569628538,-0.186122928922553,0.218951692084843,0.0974653617229674,0.476540693011292,"W09C2.3"
"F58G6.1",2224.1118575362,-0.108929657948496,0.162546319459705,0.288346396075158,0.700437887361813,"F58G6.1"
"F58G6.2",12.9153017209812,0.0432211111397685,0.295347499529435,0.313261601094147,0.717684888828225,"F58G6.2"
"F58G6.9",220.14132303191,0.0593384559855952,0.210691926903599,0.525272804030663,0.846902131177298,"F58G6.9"
"F58G6.3",180.242283877786,0.117155928222121,0.248180580681341,0.215913393994992,0.640888636737971,"F58G6.3"
"F58G6.7",265.526990748356,-0.122040756998693,0.176229279691226,0.24285166364596,0.667203561461125,"F58G6.7"
"F58G6.4",106.622750514421,-0.0284372270945688,0.190680154888954,0.766411700675537,0.939270371997438,"F58G6.4"
"F58G6.5",1240.46232974266,-0.127105847351736,0.236978648189325,0.202301863409462,0.625657454958345,"F58G6.5"
"ZK1251.11",0,0,0.783892756596591,NA,NA,"ZK1251.11"
"ZK1251.2",115.730647775464,0.0951822779275713,0.242983807925424,0.292689525471731,0.703483811936024,"ZK1251.2"
"ZK1251.3",3.95251360451787,0.00222906966136568,0.300472682324762,0.918066469321019,0.98065767162276,"ZK1251.3"
"ZK1251.6",8.90944393535134,0.161494693823441,0.445423275260207,0.0114386533919862,0.173394587235252,"ZK1251.6"
"K07F5.2",0.858563918443551,0.00769607239958504,0.308297806772396,0.669494335271852,NA,"K07F5.2"
"K07F5.3",6.23664979212292,0.0599752983026866,0.328109577263425,0.100301538441323,0.481905905836939,"K07F5.3"
"C04G2.4",8.24366017067596,0.111345919471868,0.464196696455166,0.0126129841723897,0.183943170918766,"C04G2.4"
"ZK1251.8",96.7212795320156,-0.0052570714524708,0.227769458510672,0.948531112524027,0.987437197324292,"ZK1251.8"
"ZK1251.9",1919.62339798518,-0.0367256647038314,0.18734225072916,0.70451598173114,0.923249746632703,"ZK1251.9"
"K01H12.1",1915.72825896214,0.178519543251705,0.248931002364924,0.101739830814228,0.485303610525358,"K01H12.1"
"K01H12.2",36.4656338948029,0.288766272153452,0.636762159899308,0.00232910456069027,0.0647019090736249,"K01H12.2"
"C28D4.9",977.175244537105,0.0576496723431313,0.139362387636517,0.552729532275288,0.859534957999488,"C28D4.9"
"C28D4.10",26.5471264352306,-0.0130146160353233,0.279743770958692,0.77255599702694,0.942057420688104,"C28D4.10"
"C28D4.3",439.842275139281,0.439678533067021,0.29820799641038,0.00395170750121635,0.0909469616885777,"C28D4.3"
"C28D4.8",0.811503000346294,0.0175176865072682,0.320494803342892,0.344699785902587,NA,"C28D4.8"
"H27C11.1",4751.99687739677,0.00550864032401492,0.164680483429531,0.955387348483863,0.989110592602075,"H27C11.1"
"T13F2.8",195.184162742258,0.15337320335076,0.231826958307969,0.147808195056399,0.562331388316866,"T13F2.8"
"T13F2.7",1064.99814545329,-0.00147602661640208,0.182770141039454,0.987808710327131,0.996818967406447,"T13F2.7"
"T13F2.6",565.340876226154,-0.0831585994768207,0.205677328899852,0.395873411620775,0.772812404441311,"T13F2.6"
"T13F2.4",89.6653111632316,0.105263299614692,0.266783551021859,0.217982772384131,0.643502653099882,"T13F2.4"
"T13F2.3",975.345830685074,-0.12528786531043,0.23460775615525,0.209172763887009,0.633546325202438,"T13F2.3"
"T13F2.2",1269.03124152326,0.147565126313292,0.174970282517318,0.165758270876114,0.583321625965845,"T13F2.2"
"T13F2.1",10555.6580920266,-0.0674238322334406,0.103299729793891,0.423013155736289,0.786994393179028,"T13F2.1"
"W08D2.4",8331.84850907084,-0.0620736130539733,0.120474799671267,0.498265873314199,0.832272563199006,"W08D2.4"
"W08D2.3",60.3610114446951,-0.152387123879501,0.304914623527803,0.0933777041472891,0.469014939646335,"W08D2.3"
"W08D2.5",1608.77041008707,-0.0624687955878759,0.220600845041903,0.491561369600957,0.828487504130332,"W08D2.5"
"W08D2.6",52.5984876726199,0.00974604031885478,0.232258341053935,0.902172097695818,0.976914976207517,"W08D2.6"
"W08D2.7",1793.88644423049,0.0344500913121726,0.161575847430558,0.727870143304146,0.928791693428684,"W08D2.7"
"K07F5.4",11.9867091255399,0.0158211084937514,0.293910111235309,0.611554441711933,0.88746112287089,"K07F5.4"
"K07F5.17",0.796045835964931,0.0162705938331234,0.318217902722607,0.377728339956197,NA,"K07F5.17"
"K07F5.5",15.3923833744197,0.255017564231422,0.892458392524437,0.00140545895916555,0.0480369875148941,"K07F5.5"
"K07F5.6",1.01816075269358,-0.0133567156406241,0.31374470103601,0.464941100670297,0.812030089940833,"K07F5.6"
"K07F5.9",9.51541815715342,0.146388212975812,0.591329154678575,0.00531357650718233,0.11015837853827,"K07F5.9"
"K07F5.11",11.5343017879685,0.000900947564410159,0.269674152538767,0.986535612429076,0.996442347291378,"K07F5.11"
"K07F5.12",148.74397831921,0.0245737615565279,0.218947545489064,0.77643711964653,0.943236547473221,"K07F5.12"
"K07F5.14",927.717214634886,0.0530516328044921,0.179162522824761,0.592070718300908,0.878383261950403,"K07F5.14"
"F32B6.1",967.453765145294,-0.0248991833146296,0.139271423569048,0.796556715572722,0.948826340838985,"F32B6.1"
"F32B6.3",515.370051746256,0.0345443245073233,0.169913005694183,0.726670035860436,0.928791693428684,"F32B6.3"
"F32B6.2",3402.6952312674,-0.20588275840318,0.140492140315104,0.043217815052222,0.3491755819594,"F32B6.2"
"F32B6.8",1526.19666201689,-0.0439182141947272,0.159381125573452,0.658097296629953,0.907166143889557,"F32B6.8"
"F32B6.9",440.766130047503,0.0862297146250731,0.195851934319445,0.388475408607439,0.766988732537482,"F32B6.9"
"F25H8.6",1203.82567123949,-0.126196077359623,0.194186200239123,0.229088307542403,0.655612342541589,"F25H8.6"
"F25H8.1",545.255937240204,0.157806594059685,0.161338084886602,0.133907997326871,0.542986511971397,"F25H8.1"
"F25H8.2",559.223719820487,0.142496388335061,0.143370574861332,0.156524756427533,0.572347393932047,"F25H8.2"
"F25H8.7",39.5256732134015,-0.0862519402323228,0.2490077269927,0.315843062111613,0.720670797949953,"F25H8.7"
"F25H8.3",1928.59853022285,-0.154003803648803,0.267322043809727,0.124465274713022,0.528784008880526,"F25H8.3"
"T13H10.2",110.862613868441,0.0908851891799463,0.236810636742992,0.319747866570799,0.722692372360221,"T13H10.2"
"C47E12.12",38.8828488568181,0.0700768716328788,0.234699721010767,0.422094758094456,0.786671058022255,"C47E12.12"
"C47E12.10",1.56233399343326,0.00314255876321438,0.306549142622937,0.85966187583374,0.965798644041967,"C47E12.10"
"C47E12.14",4.58375462128618,-0.0724891027381212,0.391411937093263,0.0339988583373147,0.312524007968638,"C47E12.14"
"C47E12.8",1247.72777526017,0.0384472392760947,0.157340137014478,0.697724574954528,0.921109378672209,"C47E12.8"
"C47E12.7",1871.96727761208,0.182665672361939,0.167979690982208,0.0907194956494198,0.462097851022004,"C47E12.7"
"C47E12.6",669.441529486261,-0.143103570566163,0.18415866059669,0.179895157593128,0.600280962849492,"C47E12.6"
"C47E12.5",9493.95619827848,-0.212637620535545,0.223638766707378,0.0670522221259233,0.415559029706214,"C47E12.5"
"C47E12.4",10852.2653802751,-0.0206057808725367,0.140869285598717,0.831495510477852,0.958390569695811,"C47E12.4"
"C47E12.3",996.396410718753,-0.113286007025337,0.149406682629267,0.261356331713117,0.680188325895476,"C47E12.3"
"C47E12.2",876.095203529313,-0.102975255749141,0.174648237456586,0.31699094090233,0.721380322385453,"C47E12.2"
"C47E12.1",17584.524702678,-0.140797272512283,0.126764805143541,0.13905817927227,0.549608823873979,"C47E12.1"
"C47E12.13",1375.96169276345,0.0205893829629548,0.181718395306111,0.832056110638514,0.958390569695811,"C47E12.13"
"F44D12.9",283.056443398462,-0.210956039569526,0.260985757696742,0.0659678435062449,0.413592055702755,"F44D12.9"
"F44D12.10",0.0891549163772976,0.00355725540672028,0.306780195981033,0.8409239451803,NA,"F44D12.10"
"T04B2.3",412.89262060821,0.127709365874336,0.164670733099188,0.219353116717091,0.645259267975735,"T04B2.3"
"T04B2.4",2.59894816474781,0.00158300330616961,0.2970434702257,0.94903556210838,0.987482508563436,"T04B2.4"
"T04B2.5",3248.99298053875,0.0642817844996141,0.186248264041057,0.516275698710331,0.842173634759503,"T04B2.5"
"W01B6.1",289.689004963687,0.490184615697432,0.28147275375065,0.00172064210857911,0.0549385779073412,"W01B6.1"
"W01B6.7",5.52902590543015,-0.0282659378775379,0.288962522624741,0.488690184657029,0.826681648322959,"W01B6.7"
"W01B6.9",1162.23995023922,-0.0789709096904681,0.168293598284815,0.434793463088832,0.794957256665171,"W01B6.9"
"C04G2.2",8.59488772209452,0.011560954120988,0.281994443595205,0.785542093469185,0.944905377487747,"C04G2.2"
"C04G2.6",1460.98440170317,0.00723670864783761,0.136124659256467,0.939802304685904,0.986283851912041,"C04G2.6"
"C04G2.7",181.685925791429,-0.0597655133816127,0.200778212133377,0.533607349682109,0.849648919719934,"C04G2.7"
"C04G2.10",80.3425407928235,0.00868730669497806,0.264698477302468,0.880859947324855,0.970691066322084,"C04G2.10"
"K08F4.2",5560.51060170586,-0.00646198721576354,0.144988218599044,0.947106468181268,0.987437197324292,"K08F4.2"
"K08F4.3",238.223777152245,-0.0300502193961186,0.177448240791614,0.759133860091875,0.937176609580924,"K08F4.3"
"K08F4.4",352.592151405694,-0.0561972623034799,0.155286444125648,0.571865941274363,0.868019406830217,"K08F4.4"
"K08F4.11",259.871604481943,0.476953595579334,0.398611280125208,0.00376313363948446,0.0878900767799593,"K08F4.11"
"K08F4.6",60.0037878296506,0.121826934202765,0.245732753759602,0.2067493346555,0.632014575871006,"K08F4.6"
"K08F4.7",6625.5362302023,0.0597565351552083,0.164344216741389,0.550133875547437,0.857975413661724,"K08F4.7"
"K08F4.8",11.9433261219635,-0.0217877696315261,0.27604066355925,0.665983200052967,0.910095586180467,"K08F4.8"
"K08F4.9",1700.51446505956,0.0957043653006244,0.149205132505728,0.339126134638702,0.735891056344651,"K08F4.9"
"T14G10.8",47.7653459104871,-0.117619403913302,0.300022787033104,0.132949236101412,0.541886859779226,"T14G10.8"
"T14G10.6",963.934171026148,-0.0490072674766873,0.194623281314098,0.610799729724172,0.887383172877093,"T14G10.6"
"T14G10.5",3187.42948898516,-0.0986575043738261,0.105701034869578,0.248457334444922,0.671150672533456,"T14G10.5"
"T14G10.4",367.732326694565,0.0686332835208828,0.200765889429146,0.479391103015682,0.8199279161844,"T14G10.4"
"T14G10.3",1498.01292073845,-0.0123368868566477,0.118314912632214,0.891666905374412,0.974143701576539,"T14G10.3"
"T14G10.2",1640.77108730471,-0.223330951262574,0.219584438772309,0.0571210212476314,0.391208758617569,"T14G10.2"
"K04D7.1",122511.61350065,0.114320520396986,0.175026518203751,0.270835052838766,0.687965707417492,"K04D7.1"
"K04D7.2",627.550002843052,0.290987232538335,0.147363646087292,0.00669580769950005,0.125853243973315,"K04D7.2"
"K04D7.3",19710.9178861797,1.05830575375294,0.114431368938632,1.51314260327202e-22,1.90837545124667e-18,"K04D7.3"
"C24F3.4",1349.52427917682,-0.0683271820900318,0.131976192666394,0.474246498138654,0.817870454726288,"C24F3.4"
"C24F3.6",236.69374935912,0.061757201238035,0.181985836119576,0.534094660698977,0.849764254088213,"C24F3.6"
"C24F3.1",2710.47413739702,-0.144325090123564,0.137945380495658,0.145187086083315,0.557412337802973,"C24F3.1"
"C24F3.2",276.752902112303,0.0963618947620891,0.199491066228392,0.338885770499149,0.735891056344651,"C24F3.2"
"F01G10.4",2.81404566433724,0.0215301447030997,0.329653317828698,0.254642787495553,0.676829259408624,"F01G10.4"
"F01G10.2",805.312961575192,-0.13636335285779,0.150901592907542,0.181894860370224,0.60164982656183,"F01G10.2"
"F01G10.7",470.721507327492,-0.279611328825479,0.19371841861547,0.0195613176876439,0.234735812251726,"F01G10.7"
"F01G10.1",8565.23230297283,-0.00813779903689446,0.137380732524967,0.93251246864752,0.985071114376335,"F01G10.1"
"F01G10.10",927.292417029175,0.219530324898234,0.172343868012166,0.048317438788332,0.365116559615604,"F01G10.10"
"F01G10.8",1975.58454042802,-0.106664307942184,0.136438985291442,0.274307242635493,0.688920239595195,"F01G10.8"
"Y43C5A.1",31.4828228120334,0.0178532083456844,0.275564643247407,0.720874130935833,0.927815546419301,"Y43C5A.1"
"Y43C5A.2",4921.00867081118,0.0679288476687694,0.0943367282858836,0.391787782013527,0.768629565767073,"Y43C5A.2"
"Y43C5A.3",1651.9842323922,0.0856833748045103,0.159983842618268,0.396571396022761,0.772924747258527,"Y43C5A.3"
"Y43C5A.7",265.761912783712,0.340591734971631,0.282454074652338,0.0131225279293974,0.188928450052009,"Y43C5A.7"
"Y43C5A.4",54.7950901319524,0.0239260100067615,0.242069881751449,0.749982425447198,0.935640235414498,"Y43C5A.4"
"R09E10.13",1674.97338304491,0.140754691942424,0.189742604639221,0.186778099578999,0.606865474803902,"R09E10.13"
"R09E10.5",172.230759106366,-0.0174598100010992,0.213012558770416,0.843491859822691,0.960565875541326,"R09E10.5"
"R09E10.8",0.445774581886488,0.00563028802676972,0.307571486236108,0.751428159655082,NA,"R09E10.8"
"R09E10.2",15.3079685343836,-0.0993612373921964,0.30175296163901,0.150574551919207,0.567032279377338,"R09E10.2"
"K11E8.1",6465.32798928754,-0.0877541239053735,0.181973032409869,0.387236266193788,0.766386388077928,"K11E8.1"
"Y43C5B.2",3.81393745365275,-0.0260629120318155,0.318945215915594,0.247417082305345,0.670206315064458,"Y43C5B.2"
"Y43C5B.3",36.9936557180807,0.0473196497958112,0.257467453528069,0.504417101362,0.834793408774371,"Y43C5B.3"
"R11A8.1",215.01959302463,-0.0960821536532771,0.169822033573922,0.347490828632711,0.740546524284513,"R11A8.1"
"R11A8.2",1325.52947753787,-0.0196075568717223,0.155913365557298,0.842265529828427,0.960565875541326,"R11A8.2"
"R11A8.4",1577.17822430666,-0.11330968265613,0.188485890026373,0.274541161132687,0.688920239595195,"R11A8.4"
"R11A8.5",1676.24343627812,-0.0566613053935551,0.107618649141348,0.511099619475721,0.839078878286395,"R11A8.5"
"R11A8.6",12461.5410869726,-0.261758616195537,0.152038645527654,0.0151958567846067,0.203965841910458,"R11A8.6"
"R11A8.8",30.4978242115087,-0.0286955194684712,0.258181189345998,0.663002681851458,0.908751578672792,"R11A8.8"
"R11A8.7",2851.90218935293,-0.398187420466627,0.363865434985771,0.00768060993704845,0.135859540709755,"R11A8.7"
"R10H10.1",1070.62116453281,0.104050174613106,0.162927466061887,0.309306162737688,0.71450375024167,"R10H10.1"
"R10H10.3",2435.0615725233,-0.121882813007863,0.143371314337921,0.222224192896999,0.649974842490016,"R10H10.3"
"R10H10.2",23.8643761326988,-0.0227173109842641,0.246236116339813,0.753945467195642,0.936310822893572,"R10H10.2"
"R10H10.5",514.257533308637,-0.169556669921221,0.165072631379191,0.111858391725584,0.503123408146601,"R10H10.5"
"R10H10.7",455.338101532905,-0.142487345733417,0.208183352156658,0.1802641939106,0.600499739461302,"R10H10.7"
"F13B12.1",4027.61281945441,0.0466111593320516,0.141019655554451,0.631642568424712,0.895944802925317,"F13B12.1"
"F13B12.2",256.703933160829,0.0669160762139881,0.180746972461453,0.502699450747397,0.834454408300388,"F13B12.2"
"F13B12.3",280.912490185037,0.091537702737773,0.208393346487619,0.353459949867715,0.743220554806873,"F13B12.3"
"F01D4.8",615.965448773849,-0.0374717666910476,0.141841249133171,0.699914935029169,0.921109378672209,"F01D4.8"
"F01D4.6",147.417887682776,0.0848825440668204,0.214919198311694,0.377588070911198,0.76010431494312,"F01D4.6"
"F01D4.2",1496.36385626072,-0.985574644189179,0.23332938794191,1.08483570090546e-07,3.43741050765397e-05,"F01D4.2"
"F01D4.9",23.9488488869337,0.046834816057428,0.253459941491169,0.521339307569868,0.845458576195343,"F01D4.9"
"F01D4.4",9654.11705102065,0.0320824615389564,0.14310729904738,0.741745556578423,0.933156604445593,"F01D4.4"
"F01D4.5",201.187359791118,-0.078639382391629,0.209383479362403,0.41514606717487,0.784361611864334,"F01D4.5"
"C02F4.1",1132.64793013282,-0.119490835400022,0.220705842861416,0.237510736694787,0.664039246127497,"C02F4.1"
"C02F4.2",5863.11505473311,-0.0928665238634968,0.231616181880868,0.31980150992433,0.722692372360221,"C02F4.2"
"C02F4.4",1006.08565479176,0.09942352024999,0.182433176154032,0.332223121596643,0.731749565067562,"C02F4.4"
"C02F4.5",0.438379314735633,0.00835349064494359,0.308765648862429,0.643445363701207,NA,"C02F4.5"
"T07G12.3",125.536830427531,-0.102930446853483,0.263620722409785,0.230174954737455,0.656674287137618,"T07G12.3"
"T07G12.5",107.035326816864,-0.0832192722648685,0.262505460424368,0.296325608360517,0.705669650418399,"T07G12.5"
"T07G12.12",364.150054515787,-0.047071358322199,0.171450233597057,0.635358480432628,0.897439347065528,"T07G12.12"
