"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"R12A1.4",2278.2889134782,-1.39599411015107,0.246624123673312,2.61281896251754e-09,3.66506432903425e-08,"R12A1.4"
"R09B5.11",772.930184738545,1.54984879086985,0.286581838433572,8.28123396160625e-09,1.09688627328542e-07,"R09B5.11"
"R09B5.13",321.181847735919,2.6174482977054,1.18499265201601,0.00130732429019204,0.00708592700797948,"R09B5.13"
"R09B5.2",0,NA,NA,NA,NA,"R09B5.2"
"R09B5.10",0.79361764502126,0.00191202428798572,0.690442637903421,0.746331513497825,NA,"R09B5.10"
"R09B5.9",6023.74354676819,4.14092283292989,0.302979183846212,1.9922762246381e-44,2.0517124653398e-42,"R09B5.9"
"R09B5.8",833.79095610208,-0.174480406069817,0.351451219763275,0.558556667893684,0.751728173202194,"R09B5.8"
"R09B5.3",154.727088124277,3.42247651988903,0.579447369084341,2.20844603867239e-10,3.51700723529811e-09,"R09B5.3"
"R09B5.6",557.498761752598,0.156226664605291,0.22324798727318,0.457617337478871,0.671994427265651,"R09B5.6"
"R09B5.4",13.2554631508733,-0.47537664411093,0.865703146106622,0.07311235011605,0.199850126683067,"R09B5.4"
"R09B5.5",365.321446548293,-0.0149528249413671,0.358074341625458,0.937595031828459,0.970506417368366,"R09B5.5"
"F53E2.1",1544.50698192511,0.436259884316834,0.170391094478726,0.00835571116463917,0.0350033486686816,"F53E2.1"
"F53E2.2",10360.6188774709,0.446413656762845,0.174251991780127,0.00789706013063648,0.0335482533841202,"F53E2.2"
"C38C3.4",1201.08232730008,1.62942640876105,0.21794664115315,1.16195357272579e-14,2.76674802538445e-13,"C38C3.4"
"C38C3.6",16.5296286230317,0.179837987257581,0.625602717545448,0.559122031287749,0.752109509377816,"C38C3.6"
"C38C3.10",225.344255744322,-0.422962198418367,0.350489272231148,0.15924299646407,0.350476393642562,"C38C3.10"
"C38C3.3",8.38882669170298,0.156820704573966,0.708690699147652,0.122791780286285,0.291595084699828,"C38C3.3"
"C38C3.9",55.4287862897796,0.824195255652594,0.848295618292499,0.0685627966107041,0.19032446563513,"C38C3.9"
"K02H11.3",0.0553617571006768,-0.0110841230656598,0.690526062498167,0.888671455877557,NA,"K02H11.3"
"K02H11.9",4.00839411807546,-0.00197580220590916,0.688976105942947,0.960217959293772,0.982722446455688,"K02H11.9"
"F52F10.3",668.237651652546,3.45120650037817,0.223825591098367,1.14732410967844e-54,1.70826883703689e-52,"F52F10.3"
"F52F10.2",375.616518173958,0.130468288344566,0.24247761557029,0.566419362826435,0.758622573513502,"F52F10.2"
"F16B4.8",279.399866119475,-0.830218860952774,0.45837726523129,0.0239030093734355,0.0831276981821411,"F16B4.8"
"F16B4.7",11.3310007017997,-0.602233980898484,0.948290224163901,0.0697370064247805,0.192841782366847,"F16B4.7"
"F16B4.6",22.7739934232402,-0.105041143841539,0.616992814674337,0.711671017143552,0.850399384051443,"F16B4.6"
"F16B4.5",267.830029049404,-0.947986788145049,0.579007849194152,0.025394864016294,0.0872585205406931,"F16B4.5"
"F16B4.4",4447.51875112009,-0.316195348640987,0.33806022369617,0.276292982166623,0.500209298800928,"F16B4.4"
"F16B4.2",364.260596257119,1.11386099595855,0.287083049400689,2.783021193173e-05,0.000222174262953695,"F16B4.2"
"F16B4.9",83.8898443548479,0.451852109222701,0.487606710817765,0.214986710947446,0.428517060304603,"F16B4.9"
"Y46H3D.5",285.094636650258,-0.272250108243016,0.309321310662654,0.329493993964508,0.558941218587974,"Y46H3D.5"
"Y46H3D.7",709.345113518957,2.41745970469498,0.377357366186648,1.33503513754684e-11,2.42150440609101e-10,"Y46H3D.7"
"Y46H3D.1",0.435654070664318,0.00474931442657031,0.690633540812148,0.899792298655684,NA,"Y46H3D.1"
"K04F1.15",6.46008201012378,0.133010380514516,0.700699178057935,0.2857831985307,0.510805433532311,"K04F1.15"
"K04F1.9",436.992796850401,-0.127389396599787,0.315373011560611,0.643192931124261,0.809592406073907,"K04F1.9"
"Y46H3C.5",54.5350268995316,0.0210957171687283,0.468812634185453,0.95100284593164,0.976850899345292,"Y46H3C.5"
"Y46H3C.3",0.402289133317018,-0.0124568981467512,0.690529242098631,0.998889554148633,NA,"Y46H3C.3"
"ZK697.12",4.90784425330507,0.15361958634724,0.71307158261376,0.112265489329212,0.274076830725088,"ZK697.12"
"ZK697.14",1.32187491331703,-0.0248361838646693,0.687291979481268,0.665238792461221,NA,"ZK697.14"
"Y46H3B.2",67.9509219156529,-3.34774788894179,1.26541357119461,0.00022700040707206,0.0014694976587724,"Y46H3B.2"
"F36H9.3",2305.21835809898,-0.378770945629513,0.216434137549331,0.0641347011371821,0.181243228139332,"F36H9.3"
"F36H9.7",147.879251346222,-0.491194512873718,0.487440061653129,0.178114683179165,0.378025550737214,"F36H9.7"
"F36H9.4",669.916821883814,-1.05544767732592,0.430829192850792,0.00338805623663231,0.0162285267334504,"F36H9.4"
"F36H9.2",35.6948473815914,-1.71418554101457,1.24262608214461,0.0104411625445733,0.0422916705099431,"F36H9.2"
"Y46H3A.3",6293.22642957551,2.71259954327263,0.386537140213366,7.09677171877745e-14,1.58880262501181e-12,"Y46H3A.3"
"Y46H3A.2",7026.3815078245,2.59219315848518,0.421230005159249,2.33279082145646e-11,4.10664230364088e-10,"Y46H3A.2"
"Y46H3A.1",26.4356083962243,1.40075885708263,1.44993911857145,0.0201409537006431,0.0725027398288806,"Y46H3A.1"
"Y46H3A.4",96.1851580259436,-0.254653911012718,0.466128690045865,0.451574333402663,0.666812715042431,"Y46H3A.4"
"Y46H3A.5",118.008306396678,1.9847619564003,0.697424349115518,0.000161314353608345,0.00107874609409736,"Y46H3A.5"
"Y46H3A.6",2654.12427469352,0.200795735787966,0.305845340091234,0.465415278502003,0.678735191376889,"Y46H3A.6"
"Y46H3A.7",731.36810603244,-0.347404630724223,0.256284587172629,0.141015647466181,0.321526083281746,"Y46H3A.7"
"Y32G9B.1",1041.55737892423,0.352048767122408,0.254126377416519,0.133557300785099,0.310118067829123,"Y32G9B.1"
"T10B5.8",46.2839673637698,-0.0742035436640606,0.633574550013116,0.718574060334383,0.853865258795948,"T10B5.8"
"T10B5.7",1992.37844781282,-0.344609944672083,0.252585177312332,0.139193233205319,0.319078088657268,"T10B5.7"
"T10B5.10",225.915920610834,-1.04270291042302,0.326138861143472,0.000404474460933645,0.002481713085635,"T10B5.10"
"T10B5.3",3160.08341968676,0.0851563991427811,0.185484291716197,0.634668921282447,0.806434359764075,"T10B5.3"
"T10B5.6",792.945959492964,-0.351941905746314,0.242055555146922,0.112613268896551,0.274437936703524,"T10B5.6"
"T10B5.4",371.466348771952,-0.0864985885721056,0.297118436347783,0.744651516771525,0.868971052338292,"T10B5.4"
"Y32G9A.8",2901.97441225202,-0.27062011384896,0.183161840333224,0.123980818368567,0.293741363765098,"Y32G9A.8"
"Y32G9A.3",2.57492167664238,-0.0115065563329603,0.688998088083656,0.765648749190178,0.881487538894375,"Y32G9A.3"
"Y32G9A.2",12.6935126644921,-0.145821965311591,0.670437062387243,0.448520701209591,0.664150961402596,"Y32G9A.2"
"T06A1.1",82.724083135405,-0.436558218883509,0.503105968398599,0.227987534490863,0.444816853684572,"T06A1.1"
"T06A1.5",878.765705597841,-1.23763200759002,0.230953903373224,1.89965247341897e-08,2.42019641922801e-07,"T06A1.5"
"Y40B10B.1",47.2637600809413,1.62755552873725,1.01807425618774,0.00889223976573651,0.036914881341487,"Y40B10B.1"
"T08B1.6",374.726344029161,-0.664239809915494,0.46930016749372,0.0692951720531584,0.191877601665456,"T08B1.6"
"T08B1.5",1.80510198514448,-0.00326175618558297,0.690268596585693,0.958551573465333,0.982074311464482,"T08B1.5"
"T08B1.1",4507.28643337392,-1.24522936435804,0.137514839823877,2.38215071348478e-20,8.31599393142513e-19,"T08B1.1"
"T08B1.3",1185.75027844123,-2.01576924715538,0.185413846098727,2.10556175907488e-28,1.10256492451896e-26,"T08B1.3"
"F59A7.7",32.6138846111581,-0.0440758509531054,0.542677829801279,0.887071281463795,0.946940207726386,"F59A7.7"
"F59A7.11",3.3911704829459,0.130372796808135,0.705060073618408,0.122968834812136,0.291903353939374,"F59A7.11"
"F59A7.5",728.204063933331,-0.681850378994778,0.335403980963746,0.0208397735899691,0.0745622240952051,"F59A7.5"
"F59A7.12",3.40323943258144,-0.0133890742009709,0.679420611273326,0.899683242306041,0.953377251622196,"F59A7.12"
"Y40B10A.6",2282.65798361237,5.56577369483298,0.764784017218911,1.75864144634526e-14,4.12396413547149e-13,"Y40B10A.6"
"Y40B10A.7",53.301854569826,3.07582068592357,1.05142461987932,0.000165291161169765,0.0011011688246555,"Y40B10A.7"
"Y40B10A.8",1080.88519055179,0.119076554021192,0.236387820325399,0.582195851392905,0.770053757900806,"Y40B10A.8"
"Y40B10A.1",9429.96890294608,0.15601579754045,0.29896153649437,0.56215878914857,0.754690742994451,"Y40B10A.1"
"Y40B10A.9",415.552331254516,0.140087138450957,0.273219984819918,0.579121583054359,0.767830745347833,"Y40B10A.9"
"F36F12.3",0.649749655883024,0.0198109237747911,0.690462496195172,0.774268716886108,NA,"F36F12.3"
"F36F12.8",180.719483726227,0.201463794367362,0.252219407805514,0.389428433250836,0.610188484609336,"F36F12.8"
"F36F12.1",7.51614741093878,-0.19626762446724,0.72856572637202,0.1040176175426,0.258485766658246,"F36F12.1"
"F22F7.5",488.782903964112,-0.0723448987552334,0.23246033898044,0.739129022537605,0.866536045965253,"F22F7.5"
"F22F7.3",20.6364993417945,0.134650975130471,0.61750657682197,0.656263405911326,0.816459315948807,"F22F7.3"
"F22F7.6",5.29768783688084,0.262372270541323,0.765988171165309,0.00742939354238475,0.0318351058934781,"F22F7.6"
"F22F7.8",118.019920466667,-0.887197760023165,0.416512483976053,0.0112553318112427,0.0449703816758284,"F22F7.8"
"F22F7.2",155.440178305898,-0.810587220178205,0.456794214774383,0.0238635924371092,0.0831190178516898,"F22F7.2"
"F22F7.1",3052.269916012,-0.536780404378803,0.163840675531534,0.000599981197626311,0.00353242860422389,"F22F7.1"
"F22F7.7",4854.6592696516,4.02184016662331,0.182102010227936,3.48729157557132e-108,1.79566455378793e-105,"F22F7.7"
"F22F7.12",0.0552109984550492,0.00225828099687939,0.690663496176487,0.998007467829122,NA,"F22F7.12"
"C45H4.12",0,NA,NA,NA,NA,"C45H4.12"
"C45H4.21",2.19504058114095,0.0611302280267155,0.694098736467632,0.23773370088311,0.456623107788853,"C45H4.21"
"C45H4.10",2.40960412565115,0.0151988494380964,0.690292594105096,0.891060937370549,0.949369002847249,"C45H4.10"
"C45H4.7",0,NA,NA,NA,NA,"C45H4.7"
"C45H4.8",0,NA,NA,NA,NA,"C45H4.8"
"C45H4.14",0.643866473910085,0.00514125624279567,0.690631878185682,0.880162475831893,NA,"C45H4.14"
"C45H4.15",0,NA,NA,NA,NA,"C45H4.15"
"C45H4.18",0.832100649007102,0.0426384602618308,0.69169067878732,0.653817529019946,NA,"C45H4.18"
"C45H4.2",1.9193689593353,-0.00959780998755817,0.673493079820124,0.807934769901537,0.906670614581457,"C45H4.2"
"C45H4.17",13.2804816211711,-0.159148624692368,0.684280009505836,0.396445230264491,0.617425350423262,"C45H4.17"
"Y5H2B.3",0,NA,NA,NA,NA,"Y5H2B.3"
"Y5H2B.2",340.777978182433,-0.294377778919266,0.291646217501231,0.26356064144721,0.486601160540087,"Y5H2B.2"
"Y5H2B.5",1164.98093049409,-1.17453993472729,0.300934081508762,2.10686735102997e-05,0.0001716326085961,"Y5H2B.5"
"Y5H2B.6",30.6208867225916,-0.0574900212720438,0.601158905046981,0.836192726157735,0.921814832574961,"Y5H2B.6"
"F44C8.8",651.164123033764,-0.10058927505052,0.198698378079511,0.595210318245349,0.77889456700965,"F44C8.8"
"F44C8.9",476.709905897261,1.98365602773925,0.282040476437347,2.58160010232962e-13,5.45357505377598e-12,"F44C8.9"
"F44C8.7",44.7967398643774,0.269596457436276,0.663089394745135,0.381624221625962,0.604474766835893,"F44C8.7"
"F44C8.2",786.125791831886,0.53176091510006,0.239244773911373,0.01707084664839,0.0636576713581183,"F44C8.2"
"F44C8.11",422.271036399859,-0.0156889528325056,0.31812734509719,0.933681008899795,0.96888318985504,"F44C8.11"
"F44C8.1",181.967704001775,0.531704819714109,0.465791483747822,0.143528266341104,0.325513363083753,"F44C8.1"
"F41B5.4",302.164256587723,-1.42423760227208,0.487608789861064,0.000303158606451162,0.00190561244075456,"F41B5.4"
"F41B5.3",122.17169032878,-0.101797959350782,0.41875046857459,0.758817994232096,0.877137103425334,"F41B5.3"
"F41B5.2",2299.0902749794,2.99623182129223,0.185267009864098,1.42224822491873e-59,2.40769089911584e-57,"F41B5.2"
"F41B5.8",14.1434554846335,0.134861941526615,0.689299481879834,0.385929906387248,0.607479529121591,"F41B5.8"
"F41B5.1",170.388380273385,0.922892499352311,0.410788786761009,0.00774801964103535,0.0329717722878495,"F41B5.1"
"F41B5.9",1625.7295772751,2.2002645321479,0.252364215498405,2.11196901304033e-19,7.13106914293782e-18,"F41B5.9"
"F41B5.12",6.18609662799158,0.218954754044757,0.737396934559859,0.0809694103864853,0.215930076296113,"F41B5.12"
"F41B5.10",545.8460423941,1.29541307200772,0.273123999729569,4.54167449605115e-07,4.83844943294828e-06,"F41B5.10"
"Y5H2A.2",55.7905096471277,0.27724760905746,0.50967456465661,0.442796670816539,0.65952528118004,"Y5H2A.2"
"Y5H2A.1",0.523510893561572,-0.0337082132662734,0.691745936947635,0.594975914608991,NA,"Y5H2A.1"
"Y5H2A.4",11.5882000509347,0.307165930140229,0.773737060035504,0.092457631833485,0.237052160622035,"Y5H2A.4"
"Y5H2A.3",12.7033560194199,-1.36962950986948,1.57794776272663,0.0210319688060926,0.0751193845392174,"Y5H2A.3"
"T27B7.1",249.715432393099,0.175896949971593,0.310505153570271,0.526512551135686,0.726268791933788,"T27B7.1"
"T27B7.7",15.3341727082163,0.1169115690261,0.674704575597382,0.534380245140305,0.732490556117681,"T27B7.7"
"T27B7.6",758.148542921128,0.709985642395774,0.192800950156187,0.000119720217967787,0.00082469479021511,"T27B7.6"
"T27B7.5",52.2629033497717,0.270188661262883,0.522236234390691,0.446728916582139,0.662587128075141,"T27B7.5"
"T27B7.2",36.4470850270568,0.0892485394302634,0.541497904789133,0.790100733761085,0.896855411758932,"T27B7.2"
"T27B7.4",175.829126326796,1.47834490282312,0.438203066859246,0.000115707446277032,0.000800622968136376,"T27B7.4"
"T27B7.3",241.701493315059,0.871790147455447,0.363868009210571,0.00593234030286501,0.0262860743860903,"T27B7.3"
"F15E11.15",854.134629735466,-5.77368561089796,0.579812686294973,6.22958043772285e-25,2.72032349997806e-23,"F15E11.15"
"F15E11.2",4.5498379114808,0.124288867061727,0.693448561527878,0.271871632822097,0.495249210000591,"F15E11.2"
"F15E11.4",2.94771240103849,-0.0083349743640523,0.680138370609668,0.771137527153747,0.884839142113835,"F15E11.4"
"Y19D10A.12",13.6585075509811,-0.0730723225873743,0.608843249041169,0.800334678693946,0.903080346904655,"Y19D10A.12"
"C01B4.9",21.491723335677,-0.172212345975211,0.566117678205176,0.615867634754941,0.794626513897759,"C01B4.9"
"Y45G12C.1",353.715911168187,1.75991540708695,0.41761373461362,3.29618722890364e-06,3.0604268801496e-05,"Y45G12C.1"
"Y45G12C.14",0.563161345196968,0.00262350082523251,0.685128412354524,0.859277496209764,NA,"Y45G12C.14"
"C29G2.4",0.929181987744189,-0.036604548618009,0.691055904481491,0.977422762313449,NA,"C29G2.4"
"C29G2.6",649.27926855598,-1.41268819763566,0.295537873731138,2.8605410759287e-07,3.14506820429954e-06,"C29G2.6"
"F53E10.6",1275.18341949526,0.0374162653560004,0.260890692028783,0.881892660938889,0.944732099851143,"F53E10.6"
"F53E10.1",2898.4634668671,0.82477974115588,0.233187902006261,0.000214884127246458,0.00139912436486393,"F53E10.1"
"W02H5.6",6.87021092932965,-0.049420832447115,0.675234163460792,0.614108042781808,0.793345932751159,"W02H5.6"
"W02H5.7",1.65771418176129,-0.017577741597687,0.690387057925066,0.943599876890926,NA,"W02H5.7"
"W02H5.16",3.27451006422548,-0.0771494898549614,0.695763649066276,0.273572049788017,0.497030783781287,"W02H5.16"
"W02H5.11",1.20150543168423,-0.0351082447327552,0.689183292091808,0.510887752619942,NA,"W02H5.11"
"W02H5.19",144.218486059064,-0.409821241834776,0.396748391536255,0.207775307973592,0.419282700185769,"W02H5.19"
"W02H5.2",805.353451236611,-0.633699272494815,0.259892347400283,0.00812472147382712,0.0342446480128088,"W02H5.2"
"W02H5.8",247.101759643319,-0.253440518412688,0.28605158040206,0.311801193910093,0.539971854588134,"W02H5.8"
"W02G9.1",181.347468793515,-1.45465864447728,0.32997880323372,1.74293834020705e-06,1.70136113809469e-05,"W02G9.1"
"W02G9.4",887.417846945536,-0.716893850940345,0.286348437149113,0.00632608095193312,0.0277619703139167,"W02G9.4"
"W02G9.2",966.77775323993,-1.45957859025341,0.245637838753392,4.33534912511548e-10,6.7222389571113e-09,"W02G9.2"
"W02G9.3",432.936461229377,-0.387378578390249,0.346072898462909,0.192200118613425,0.397857464962262,"W02G9.3"
"Y45G12B.3",678.951957837478,-0.487663787950993,0.208210099111955,0.0139067792408701,0.0534925477804016,"Y45G12B.3"
"Y45G12B.2",778.296208915537,-0.221222295058095,0.238739879410772,0.319744628006019,0.548958615295691,"Y45G12B.2"
"Y45G12B.1",8171.42823171511,-0.505465226856522,0.267497168014387,0.037734708244793,0.119816424586113,"Y45G12B.1"
"C24B9.3",1715.82045727535,-1.92035119450303,0.174686124617026,4.62629399830026e-29,2.51857890885439e-27,"C24B9.3"
"C24B9.4",9.69947382187521,0.255489731640986,0.758354143175221,0.0293976920666785,0.0976603974623689,"C24B9.4"
"C24B9.5",0,NA,NA,NA,NA,"C24B9.5"
"C24B9.6",0.267464749131893,-0.0137146919620718,0.690501594346942,0.791801293415141,NA,"C24B9.6"
"C24B9.8",0.202365252246938,0.048705090669803,0.692332654885295,0.672228491406782,NA,"C24B9.8"
"C24B9.1",0,NA,NA,NA,NA,"C24B9.1"
"C24B9.9",3068.74421008363,-1.37807850167578,0.37354881581631,3.15278041970994e-05,0.000247692691842183,"C24B9.9"
"C24B9.10",0.965799710865128,0.00564546201880241,0.690634529137285,0.859839981658779,NA,"C24B9.10"
"R05D8.5",0,NA,NA,NA,NA,"R05D8.5"
"R05D8.7",131.754505442537,0.709744393533077,0.311203624386894,0.0111180398119848,0.044617939193005,"R05D8.7"
"R05D8.8",822.075444634836,0.314552580731366,0.278584837197269,0.216838880461705,0.431245354935597,"R05D8.8"
"R05D8.9",0.599433782531793,-0.00147817020840733,0.690924515965117,0.821209810890311,NA,"R05D8.9"
"R05D8.11",0,NA,NA,NA,NA,"R05D8.11"
"F54E2.3",6565.08000985349,0.268300408015255,0.377334934058462,0.400852932389868,0.621519598098798,"F54E2.3"
"F54E2.1",3970.15490181993,2.17545743933549,0.153518716912327,1.53364738175633e-46,1.72298312215861e-44,"F54E2.1"
"F54E2.9",4.55554363694493,-0.0696188779196855,0.682979123598523,0.593788852671373,0.777746967812701,"F54E2.9"
"T03D3.4",0.421875294634163,-0.0431551065009344,0.692720898626194,0.461182463301957,NA,"T03D3.4"
"T03D3.5",303.774672719765,0.383845366505423,0.298092241505104,0.152425458556447,0.339645477252177,"T03D3.5"
"T03D3.2",0,NA,NA,NA,NA,"T03D3.2"
"T03D3.12",0,NA,NA,NA,NA,"T03D3.12"
"T03D3.1",52.2820031044128,-1.50054419384785,0.548744761557629,0.000802684269291423,0.00459239453699232,"T03D3.1"
"Y45G12A.1",0,NA,NA,NA,NA,"Y45G12A.1"
"F37B4.5",0.71323933101838,-0.0152186159381278,0.690493104172452,0.737724013584512,NA,"F37B4.5"
"F37B4.7",936.046813454827,1.02436722285018,0.398097666657778,0.00294428590131782,0.0144329572266901,"F37B4.7"
"F37B4.10",237.070334882588,-0.482147937041057,0.393862814715332,0.136608837013394,0.315023699908848,"F37B4.10"
"F37B4.12",0,NA,NA,NA,NA,"F37B4.12"
"F37B4.2",2961.14166190198,-3.10761648536855,0.22976710311033,7.23224202452148e-43,6.87508053377203e-41,"F37B4.2"
"F37B4.9",0.0536555394925071,0.00242847589301991,0.690645533789433,0.995710352826086,NA,"F37B4.9"
"F37B4.8",0.200445004109182,-0.0071590262134645,0.690768955106386,0.930726377850834,NA,"F37B4.8"
"F37B4.15",0.609729762919465,-0.0150712911960166,0.690488915291278,0.743331141841941,NA,"F37B4.15"
"C31B8.4",247.185576667908,0.381320788652493,0.356855922071991,0.212624394512718,0.425731086744682,"C31B8.4"
"C31B8.7",137.419243609222,-0.420449376712322,0.360362189712955,0.169055062443297,0.365114026856739,"C31B8.7"
"C31B8.8",1383.71782724725,-0.802692437536506,0.214456273739882,7.6728497515514e-05,0.000555809362424808,"C31B8.8"
"C31B8.12",9.04448628281281,-0.183551296594774,0.727130159198453,0.0163268925009735,0.0613275797954501,"C31B8.12"
"C31B8.13",0,NA,NA,NA,NA,"C31B8.13"
"H27D07.6",0.105468823658541,-0.0387737293261891,0.69163722255974,0.667786225713176,NA,"H27D07.6"
"C44C3.2",0.995305558647162,-0.00689448288312203,0.690254819082502,0.923650144887304,NA,"C44C3.2"
"K12D9.4",0,NA,NA,NA,NA,"K12D9.4"
"K12D9.9",2.56271383813743,-0.0520424562733232,0.693676086377624,0.245212581366519,0.464918238804456,"K12D9.9"
"K12D9.10",1.03131398605049,-0.0368248528035919,0.692350032744362,0.486086233929526,NA,"K12D9.10"
"K12D9.1",1.92490998011253,0.0466083003897275,0.692044197568092,0.641137699230734,0.808888407803114,"K12D9.1"
"F59D6.3",977.796112634291,-0.608733928840828,0.175817018368342,0.000319493773333794,0.00199711889269551,"F59D6.3"
"F59D6.2",13.770005366857,0.0564396340604736,0.634151111255889,0.827770751071641,0.917018954499001,"F59D6.2"
"F59D6.7",208.767904825107,0.0819707973951078,0.437696408606921,0.807246258819754,0.90632772476556,"F59D6.7"
"F59D6.1",27.9218758327808,-0.578155831334933,0.807753972456175,0.111698944594427,0.273125357597532,"F59D6.1"
"C50H11.9",0,NA,NA,NA,NA,"C50H11.9"
"C50H11.11",0,NA,NA,NA,NA,"C50H11.11"
"C50H11.7",1.0254484965879,0.0626744568983418,0.69426817405276,0.388510334514073,NA,"C50H11.7"
"C50H11.1",330.553124699334,-0.992466461073157,0.312354193799459,0.000428997307792147,0.00261160035945584,"C50H11.1"
"C50H11.15",478.781191516302,-0.439972229820409,0.278428550156962,0.0815544276402175,0.217115384915512,"C50H11.15"
"Y73C8C.5",0.995940921595213,-0.025807288789038,0.690444358490411,0.563148863935131,NA,"Y73C8C.5"
"Y73C8C.3",0.17329531110418,-0.013000156195939,0.690495211900757,0.812895388362235,NA,"Y73C8C.3"
"Y73C8C.2",31.3550949539522,-0.0732913828823619,0.60216593359832,0.764103486922535,0.881077797047563,"Y73C8C.2"
"Y73C8C.10",5.14720107511616,0.0961905461529262,0.699777673167141,0.115756652510584,0.279819823427966,"Y73C8C.10"
"F02C9.3",22.9018966189254,-0.0315476997853362,0.523424829150313,0.894209095982504,0.951167790579962,"F02C9.3"
"F02C9.2",0,NA,NA,NA,NA,"F02C9.2"
"C36C5.7",0.836747796274282,-0.0339044395776618,0.691929585462766,0.532220927831867,NA,"C36C5.7"
"C36C5.14",202.856853581888,0.404714856279803,0.53054220253475,0.2581992146396,0.480267568576631,"C36C5.14"
"C36C5.4",0.503862429253214,0.00274822307203678,0.685474148062738,0.83582700231513,NA,"C36C5.4"
"C36C5.2",4.50931281400426,-0.0898926991080904,0.687920038155293,0.494263597830027,0.702404501148054,"C36C5.2"
"Y73C8B.4",59.9160487039198,-0.657235832274077,0.751679725367823,0.109777481640902,0.269439944015544,"Y73C8B.4"
"Y73C8B.3",423.414381745936,-0.423923903530567,0.283135636101095,0.0993712514096883,0.250255342184015,"Y73C8B.3"
"Y73C8B.2",396.043529457316,0.0308734868936983,0.264039801210881,0.908673256892119,0.957291439220452,"Y73C8B.2"
"Y73C8B.9",199.491988772554,-0.111470808323195,0.377680003094474,0.723996843530562,0.857376971389984,"Y73C8B.9"
"Y73C8B.1",595.791561971208,1.58355132516033,0.3265609427535,1.72328405769295e-07,1.96460741558759e-06,"Y73C8B.1"
"Y73C8B.5",5.48048882522294,0.0473683171051057,0.674609474319879,0.817841860940856,0.911844976317854,"Y73C8B.5"
"K08D9.4",288.214075778949,1.5237246791889,0.416389457875332,3.82170339465082e-05,0.000295363418080643,"K08D9.4"
"K08D9.3",153.6307751149,-0.302843918429064,0.41506957740398,0.360033436794503,0.585936907732631,"K08D9.3"
"K08D9.2",0.313900559180929,-0.0424946684700242,0.692557746756679,0.502243369744359,NA,"K08D9.2"
"K08D9.10",0.51988593331254,-0.0148244678673869,0.690490035427337,0.751941811015228,NA,"K08D9.10"
"K08D9.9",0,NA,NA,NA,NA,"K08D9.9"
"Y73C8A.1",1.39100554094447,0.0015564265201038,0.69053674248412,0.974055687657966,NA,"Y73C8A.1"
"T28A11.12",2.92509404175821,0.040653769699178,0.68675589891876,0.81072905422783,0.908175276663119,"T28A11.12"
"T28A11.11",78.6032894039962,-0.204027144576788,0.485526180450083,0.566907156833115,0.758782480682728,"T28A11.11"
"T28A11.13",6.64120580282752,-0.0246862621027243,0.677985405015594,0.383996609749236,0.605980092361264,"T28A11.13"
"T28A11.15",5.07469768172253,-0.163469226724517,0.716972987614804,0.0984711491723186,0.248847584391459,"T28A11.15"
"T28A11.22",12.448133574733,0.138382876350397,0.674380436665048,0.609632540548889,0.789379603531346,"T28A11.22"
"T28A11.16",476.021190409608,-0.159431330028032,0.255455369520371,0.509208945980615,0.713712618172671,"T28A11.16"
"T28A11.7",0,NA,NA,NA,NA,"T28A11.7"
"T28A11.19",434.004991791692,-0.853702760949115,0.475779747754122,0.0216624598712077,0.0768824466078072,"T28A11.19"
"T28A11.20",79.9667478145107,-0.416137074742668,0.621665557337344,0.260878562802257,0.483527467991144,"T28A11.20"
"T28A11.4",106.441218862101,-1.45114419998441,0.649513242952795,0.00305341579360769,0.0148618008575832,"T28A11.4"
"T28A11.21",325.626305752907,-0.380253061059622,0.264492796419082,0.119069553056882,0.285665217759065,"T28A11.21"
"T28A11.2",5039.69466368539,-0.118257627801794,0.28611392747787,0.643319872796837,0.809625601695179,"T28A11.2"
"T28A11.25",125.38483713899,-0.284662953962998,0.393129969543505,0.378794148682193,0.602230553121644,"T28A11.25"
"F35F10.7",105.634446619561,-0.112800863367291,0.418233394387182,0.732154225904896,0.862696598372684,"F35F10.7"
"F35F10.6",270.656598257817,-0.039309817524942,0.313758272182447,0.887095548215599,0.946940207726386,"F35F10.6"
"F35F10.8",0.617777471183088,-0.0437942086776347,0.692880569310084,0.410926533398882,NA,"F35F10.8"
"F35F10.2",0.679654142981086,-0.0445122458422906,0.692126678232602,0.704440000446658,NA,"F35F10.2"
"F35F10.11",515.656399738876,-0.555331485535307,0.242928525399546,0.0142653938756885,0.0546494773694381,"F35F10.11"
"F35F10.12",368.889226578488,-1.09073889509431,0.270064194360878,1.45748411641069e-05,0.000122029733811676,"F35F10.12"
"F35F10.1",912.709579144346,-1.83813886842215,0.310283746706667,2.91415490843717e-10,4.58182269191686e-09,"F35F10.1"
"F35F10.13",55.7038338841764,-0.220299844341406,0.531924713249733,0.534730135414752,0.732683486968339,"F35F10.13"
"C17B7.8",74.3138860778119,-1.35718154128862,0.834756993216476,0.00819088772288288,0.0344295885984309,"C17B7.8"
"C17B7.5",158.226083035022,-2.1432920834065,0.666422092419781,5.12779153905778e-05,0.000387342590707066,"C17B7.5"
"C17B7.10",337.504609710923,-0.124707268759374,0.313086805941518,0.655086762872979,0.81582093095312,"C17B7.10"
