"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_Y38F2AR.7",899.285700918841,-0.820522698362703,0.176670208592913,1.47132541649455e-06,1.50945278609142e-05
"CELE_Y38F2AR.5",874.572560478456,0.00157918773317648,0.321458178329193,0.997830264537753,0.998800601910075
"CELE_Y38F2AR.3",1303.82700210212,-0.23100306235497,0.200593897175943,0.225413005272314,0.445640434066608
"CELE_Y38F2AR.9",2239.31257735439,-1.32148782533763,0.292512117588477,1.13540962580726e-06,1.18785260005403e-05
"CELE_Y38F2AR.15",393.819777797879,-1.39111711272145,0.455443751671166,0.000294026381637504,0.00197024260360929
"CELE_Y38F2AR.16",1.54472023742955,-0.0159057891290827,0.680068377864009,0.774734450099357,NA
"CELE_Y38F2AR.17",1.92405396461524,-0.015673840402313,0.679694121425359,0.815532619603225,NA
"CELE_Y38F2AR.2",4902.57698348373,-1.18144061039508,0.193906913495641,2.68267902637073e-10,4.29228644219317e-09
"CELE_Y38F2AR.1",363.090613643717,-0.167672086439886,0.237902044518916,0.486041554207568,0.704480788262365
"CELE_Y38F2AR.18",0.308348075272178,-0.0141835471248737,0.683649726911807,0.740778827141827,NA
"CELE_Y38F2AR.10",47.322772141155,0.374031699908838,0.664716602705309,0.283058459458852,0.514080352963764
"CELE_Y38F2AR.12",4191.23294329345,3.28442138213628,0.166443571149462,6.215375794732e-88,1.88784397909499e-85
"CELE_Y38F2AR.21",1.66849662944295,0.0520027219426838,0.685861588842669,0.593690267819476,NA
"CELE_Y38F2AR.20",1.66849662944295,0.0520027219426838,0.685861588842669,0.593690267819476,NA
"CELE_C45G7.4",265.15732581403,0.900838931714737,0.246474914778627,9.53415169479792e-05,0.000719253919386058
"CELE_C45G7.5",1015.3181457873,-1.5192133803733,0.299486634007097,6.03638116734478e-08,7.47607421581311e-07
"CELE_C45G7.10",0.599879730843084,-0.0419532831501474,0.685480719846479,0.585270475699936,NA
"CELE_C45G7.13",516.383855062779,-0.346503133118592,0.228910160646611,0.106396370271098,0.270190782398973
"CELE_C45G7.3",459.327930964193,-2.89410996038488,0.460970943621537,1.75433752460142e-11,3.20872316444374e-10
"CELE_C45G7.2",320.926564997226,-1.50332271021423,0.476460282329083,0.00019219167794047,0.00134832541040554
"CELE_Y69A2AL.1",40.8555226699585,-0.698116796420342,0.730173853511521,0.100075891188971,0.258497994137635
"CELE_C24E9.2",0.408557853725162,-0.0070903608873831,0.683976503794204,0.934561419913808,NA
"CELE_C24E9.1",0.408557853725162,-0.0070903608873831,0.683976503794204,0.934561419913808,NA
"CELE_Y69A2AL.2",852.118328966237,-0.0453414507006537,0.228259080360733,0.830492371313394,0.920406906070975
"CELE_Y69A2AR.19",13.9370657710443,0.464258598140212,0.923607805825,0.00311779230052032,0.015935573998356
"CELE_Y69A2AR.21",711.131706480647,-0.536985504070958,0.298830632148756,0.0513545817971403,0.156625134409451
"CELE_Y69A2AR.39",0.623820632822591,0.00469635572756731,0.683705802777295,0.934534088228473,NA
"CELE_Y69A2AR.18",27301.610181369,-0.467567548263588,0.179887519613136,0.00658429437410915,0.0300255491418888
"CELE_Y69A2AR.16",1023.40614804887,0.0617043805413021,0.221337600492056,0.818781468839342,0.913273316155279
"CELE_Y69A2AR.22",840.909570814128,-0.580365790774802,0.19621422758388,0.00192858180355465,0.0104880433390844
"CELE_Y69A2AR.15",36.146909353158,-0.562406148222087,0.691293743116125,0.152837653203921,0.348397503334481
"CELE_Y69A2AR.35",6.11133121499641,-0.255922979492665,0.730827451341149,0.107288215572156,0.271694437451758
"CELE_Y69A2AR.14",1.06258708110114,0.00229762716383229,0.683719097606617,0.821793679466014,NA
"CELE_Y69A2AR.25",8.13583931770535,-0.125807868908149,0.681565043406084,0.324534597906159,0.557325498322366
"CELE_Y69A2AR.12",4.51405738245541,0.0492316376315379,0.681608894259972,0.243380206629904,0.466807594896251
"CELE_Y69A2AR.11",37.1883974154495,-0.871942503534508,1.16696135916617,0.0209187424738551,0.0773154718842187
"CELE_Y69A2AR.8",9.7896716002768,-0.0132983040589698,0.681147533783596,0.620340236773757,0.802574115421002
"CELE_Y69A2AR.7",2861.79657234035,1.65775142529469,0.167459856091106,6.52950831719707e-24,2.97245037103261e-22
"CELE_Y69A2AR.6",952.95669011657,1.0041184887721,0.204561688194261,3.29172442353049e-07,3.71128188488746e-06
"CELE_Y69A2AR.32",259.28642161039,-0.298749992058295,0.373446855509247,0.339886415983675,0.573095371763963
"CELE_Y69A2AR.28",899.978412587201,-0.409815211845933,0.235605519490431,0.0609774142826839,0.17825647393966
"CELE_Y69A2AR.34",0.590259581125528,-0.0153803062587846,0.683620378798935,0.975997640375775,NA
"CELE_Y69A2AR.5",187.780288706992,-0.791044480752406,0.415386967430183,0.020977717105488,0.0775179781672279
"CELE_Y69A2AR.4",335.82016842416,0.28769583515248,0.26584119016649,0.2333154609322,0.45527844761999
"CELE_Y69A2AR.29",4.1199791213634,-0.104231826702207,0.69327899566809,0.399895060297531,NA
"CELE_Y69A2AR.30",660.061307928125,-0.2302478571275,0.209119772787513,0.245710963028772,0.469502982271782
"CELE_Y69A2AR.41",0.507361984686201,0.00454256743105323,0.683720617412896,0.813803467700824,NA
"CELE_Y69A2AR.T2",0.507361984686201,0.00454256743105323,0.683720617412896,0.813803467700824,NA
"CELE_Y69A2AR.3",2044.3155456587,-0.764785832369739,0.317001965243916,0.00657261010799201,0.0299796455147405
"CELE_Y69A2AR.2",586.786888074332,-0.531646811040554,0.243895748714414,0.019118092200701,0.0719666827091809
"CELE_Y69A2AR.31",569.24278191602,-0.353171685001089,0.244723592289987,0.0989028550002202,0.256540962822915
"CELE_Y69A2AR.42",1.62470996614074,-0.00427096950588801,0.683582435565145,0.714138585417542,NA
"CELE_Y69A2AR.43",1.87491665433458,-0.0162749049867197,0.683202661707451,0.835033621140267,NA
"CELE_Y69A2AR.45",2.36408019090725,-0.0443713756011374,0.685468131666434,0.534141309698225,NA
"CELE_Y69A2AR.37",0.304657501982242,0.000237839038871676,0.683718209253335,0.994641813396515,NA
"CELE_Y69A2AR.1",945.143273825192,-0.553585385440199,0.153040990939281,0.000197349585031973,0.00137669168353629
"CELE_Y94H6A.4",39.6292240025712,-0.113082864227263,0.509137306756199,0.729147433065035,0.866502702830413
"CELE_Y94H6A.3",366.645590717024,-0.31698597611167,0.249051707717733,0.169659477440723,0.373079414526777
"CELE_Y94H6A.16",71.4397164916866,-0.264812425527064,0.520324443804342,0.442080641651904,0.668533311175848
"CELE_Y94H6A.17",26.5487697481892,-1.18549328834371,0.707217065311562,0.0149486036612594,0.0592064404950438
"CELE_Y94H6A.11",316.080611765979,-0.419859295904055,0.393785801126206,0.194495044551926,0.406540550024306
"CELE_Y94H6A.5",2179.86038915427,0.290721091476638,0.151602366101196,0.04905597138777,0.151006424671568
"CELE_Y94H6A.6",1957.89830095709,0.708427117446843,0.202324863143028,0.000243469097927616,0.00166765081197888
"CELE_Y94H6A.10",19077.341672487,4.66688791146603,0.177234562879878,3.73708151536021e-154,4.61604308777293e-151
"CELE_Y94H6A.12",300.315924594691,0.142666144311987,0.354051366468778,0.635227159195143,0.811740746921702
"CELE_Y94H6A.7",384.237907469394,-0.222091049900587,0.261650490291143,0.372415702618788,0.604189115276618
"CELE_Y94H6A.15",25.0041513316122,-0.146796425046106,0.519229095849938,0.664135994267443,0.829408985022054
"CELE_Y94H6A.8",4819.21752066344,-0.213577999645812,0.262204046565394,0.372619357154876,0.604218644134646
"CELE_Y94H6A.9",1742.7425696157,0.40486871955546,0.161969168272784,0.00990507184958365,0.0420890383704458
"CELE_Y94H6A.2",22.5906986868282,-0.174816270273419,0.676779217755872,0.221940898655965,0.441830984237426
"CELE_Y94H6A.1",40.4068780707768,0.289870705524704,0.568553247460313,0.412706181811352,0.643438247778588
"CELE_Y54G2A.41",165.324648821309,-0.369496281334286,0.419383381951893,0.253836992708244,0.479372487203996
"CELE_Y54G2A.38",1.310826654142,0.0560700596454441,0.686610755217246,0.340227557420746,NA
"CELE_Y54G2A.77",0.663635767397568,-0.0176484575973533,0.680795474983853,0.8412672965449,NA
"CELE_Y54G2A.11",6759.08790937533,0.692144271332175,0.145926274262213,1.15596724793266e-06,1.20595502081624e-05
"CELE_Y54G2A.12",143.738958139653,0.0408880520491711,0.379429694131354,0.89527343157057,0.95346082641697
"CELE_Y54G2A.72",1.43512454835602,0.00388142046865073,0.67960598877699,0.860744060821203,NA
"CELE_Y54G2A.42",1.26058447855149,-0.0383925870242906,0.684939646376645,0.775367188536977,NA
"CELE_Y54G2A.2",3187.91042376407,-0.12663868920157,0.118655910141968,0.277790842401319,0.507784996844085
"CELE_Y54G2A.52",752.648375668109,-0.148303973735398,0.289648614768938,0.599282963828754,0.78867750713984
"CELE_Y54G2A.10",775.810102240326,-1.78278676545399,0.364803799394692,1.05467075756727e-07,1.26971668591334e-06
"CELE_Y54G2A.65",39.5851983030691,-0.421698302019715,0.616783065977392,0.243433572327457,0.466860286521388
"CELE_Y54G2A.T1",37.0409212269986,-0.456364117855065,0.657417627274387,0.201793239639384,0.415563537183339
"CELE_Y54G2A.44",28.6824551093752,-0.442590783401039,0.791351528725179,0.142242751903344,0.331881841992843
"CELE_Y54G2A.32",790.197673358178,-1.05980799739954,0.220243048845445,5.04114234458529e-07,5.50396495936807e-06
"CELE_Y54G2A.70",0.710362712398471,-0.0365403716914294,0.685078106536672,0.440226483912904,NA
"CELE_Y54G2A.T3",0.710362712398471,-0.0365403716914294,0.685078106536672,0.440226483912904,NA
"CELE_Y54G2A.45",735.591207572586,-0.486573677610247,0.160287894622974,0.00172465853299718,0.00953864874608115
"CELE_Y54G2A.T4",4.07503194973358,0.104541016577429,0.677028178889886,0.369812121650023,NA
"CELE_Y54G2A.76",200.833717102635,-0.662409565237718,0.407236784539765,0.0516629673163378,0.157410205301284
"CELE_Y54G2A.37",4.08772292943959,-0.139298390112929,0.704235429900468,0.140563672711977,NA
"CELE_Y54G2A.55",0.434312803368711,-0.0321250784422475,0.684958952342446,0.518939100968011,NA
"CELE_Y54G2A.39",297.526872602309,-2.28592012145514,0.365845071938961,2.71145789953899e-11,4.87746523909306e-10
"CELE_Y54G2A.48",3.78191392639342,-0.0762754325537081,0.689821434849107,0.0922277042710252,NA
"CELE_Y54G2A.46",19.818816040151,-0.531525807893929,0.85918280369143,0.134957519196816,0.319388544600664
"CELE_Y54G2A.47",7.34203607992734,-0.202059402847662,0.727789766683519,0.00442635054772042,0.0214970964477494
"CELE_Y54G2A.8",183.286790317454,-2.27880989739638,0.409641273141543,8.09468928121247e-10,1.23744556932595e-08
"CELE_Y54G2A.7",347.213767983812,-1.39859711439654,0.286175528959469,2.16753982494851e-07,2.50219176801532e-06
"CELE_Y54G2A.74",140.033592184038,-1.28639677175978,0.379315906783019,0.000157581142141045,0.0011342903658078
"CELE_Y54G2A.14",2237.19448916023,-1.3977829109465,0.174330714631264,1.88448981124435e-16,5.23475670505776e-15
"CELE_Y54G2A.33",1094.53278044561,-0.0103432501516415,0.190125468995427,0.943077019822159,0.974616266319477
"CELE_Y54G2A.15",35.7276353661592,0.309498930607098,0.597540359221351,0.377923662541572,0.609785737139271
"CELE_Y54G2A.56",9.0779461439972,-0.0806567106661281,0.650001412040804,0.944022255178712,0.975017801658463
"CELE_Y54G2A.40",96.3038013425019,0.29324710972611,0.44780562678254,0.408396021251599,0.639598324884212
"CELE_Y54G2A.6",1547.06374373775,-0.989185132466454,0.248595013389463,1.98385314889002e-05,0.000169308296373258
"CELE_Y54G2A.49",119.114709216801,-0.173114732631195,0.458487889466629,0.607908270226683,0.794198591930615
"CELE_Y54G2A.16",50.2819068365485,-0.281858288286,0.500943466310217,0.42716304620234,0.656040858756379
"CELE_Y54G2A.17",653.270401629965,-0.205902261157844,0.28119074258057,0.419184779157934,0.648935825748793
"CELE_Y54G2A.5",98.7678541246494,-0.0223134375729701,0.499766956190139,0.939128589300303,0.973045127676665
"CELE_Y54G2A.58",4.16166132456691,0.205339982478234,0.711880979221702,0.199548922101429,NA
"CELE_Y54G2A.75",2120.21131268346,0.146286713040166,0.28613099019689,0.574470503307676,0.771183558368114
"CELE_Y54G2A.18",5793.68918224355,0.38289810868307,0.193765811189127,0.0420965706915492,0.134918744468608
"CELE_Y54G2A.19",99.2356744462896,-0.190540257866988,0.443835039699347,0.577743604446543,0.773724324212022
"CELE_Y54G2A.20",22.2292203260731,-0.210990381466541,0.666140543964181,0.39322276516646,0.62516586735651
"CELE_Y54G2A.36",567.128314669264,-0.323937741632642,0.213395420915262,0.111958461152942,0.279752713181619
"CELE_Y54G2A.21",196.889346861574,0.169834766135399,0.329137180168324,0.557553477586285,0.759106330489723
"CELE_Y54G2A.50",352.991179357119,-0.161740535861573,0.28068282192996,0.531244275151985,0.739981649596929
"CELE_Y54G2A.22",248.6223191231,-0.21649317288007,0.36109697152196,0.492966884084308,0.709082402632874
"CELE_Y54G2A.31",2382.80247453861,-0.0678696205240873,0.132064413137938,0.564009083382631,0.763606890530755
"CELE_Y54G2A.23",2738.11009260483,-0.189087726720756,0.203151672402137,0.326427138117008,0.559485847829039
"CELE_Y54G2A.4",799.904328099683,-0.480938713166517,0.279238349171841,0.0580247871248847,0.171848346523316
"CELE_Y54G2A.24",2.15713249382753,-0.0179668466090246,0.683783624741757,0.720169561377125,NA
"CELE_Y54G2A.35",139.965649507562,-1.13422550027325,0.469772594502401,0.00344402916925386,0.0174394568045738
"CELE_Y54G2A.25",468.693427463362,0.127312262167997,0.252578698294842,0.588869999272602,0.781392490619692
"CELE_Y54G2A.57",38.3630663734523,0.183858911327639,0.564495401694228,0.578707245063001,0.774396059260962
"CELE_Y54G2A.26",3356.44882671746,0.0785073482775034,0.22478402808687,0.768117130334024,0.888094100516944
"CELE_Y54G2A.62",4.56154801174944,-0.118450174154819,0.67827772723786,0.307524916826988,0.539891438160317
"CELE_Y54G2A.66",1.79194344703114,-0.0390908853104575,0.685126305211531,0.747133905995653,NA
"CELE_Y54G2A.73",120.317326454351,-0.200291129890819,0.357730233914043,0.509047767112203,0.722952401429932
"CELE_Y54G2A.28",24.285883087955,0.100599506614395,0.610995622161734,0.716302020498049,0.858666642487205
"CELE_Y54G2A.3",238.916723515988,-1.16729525354681,0.383180993933065,0.000522953749449629,0.00332508135545735
"CELE_Y54G2A.1",209.48733418324,0.118095782581463,0.323924486582306,0.677574244164304,0.836291662505794
"CELE_Y54G2A.29",1338.31526808096,-0.131266288025056,0.152269305942314,0.400317615290318,0.631940425670871
"CELE_Y67D8C.5",7913.87812263918,0.366598408233869,0.332359801179003,0.208959982731329,0.42479817424249
"CELE_Y67D8C.23",13.1604872207232,0.16503433745064,0.648573898127303,0.581442756677684,0.776262530315905
"CELE_Y67D8C.3",439.829170898187,-0.149121602422052,0.288213367760416,0.591510107441767,0.783492941855953
"CELE_Y67D8C.6",6.67253518671937,-0.105631617547367,0.67036071145859,0.375335044668087,0.60708928045485
"CELE_Y67D8C.7",7.00749134818531,-0.0973105961108902,0.664203484905317,0.594972265942135,0.785374624111022
"CELE_Y67D8C.8",893.446970077712,-0.923397021653056,0.326158416319073,0.00138220649751095,0.00789929734296201
"CELE_Y67D8C.22",71.6259820327866,-1.11088816745764,0.54281252538833,0.00826817797790862,0.0362329237404662
"CELE_Y67D8C.2",1.55950535631923,0.0127602923157264,0.682445409423814,0.800156419872904,NA
"CELE_Y67D8C.9",552.056324058264,-0.453468692524601,0.304013318122208,0.0878195802466423,0.234759945579251
"CELE_Y67D8C.13",0.415087753261083,0.0439982000863687,0.685116663691048,0.599081851454408,NA
"CELE_Y67D8C.14",1.34509063106612,0.0586596843668808,0.686588095282465,0.417403894655866,NA
"CELE_Y67D8C.10",10920.8975931786,0.219203943451923,0.305357232019738,0.424709884238307,0.654071153539324
"CELE_Y67D8C.12",3.6245374910875,0.00907858288252099,0.669967618619877,0.986051300443613,NA
"CELE_Y67D8C.15",2.66850149693001,0.101631655794382,0.691755126377258,0.283356730095768,NA
"CELE_Y67D8C.16",1.074775290765,0.0397247772954964,0.684118478955364,0.61917366853773,NA
"CELE_T23E1.2",151.67735395482,-0.170017970458148,0.326033323487021,0.553418835890173,0.756175825322503
"CELE_T23E1.3",94.830523577923,-0.223826615915937,0.398338388562891,0.50199158089357,0.717440605584392
"CELE_T23E1.1",43.8003918961941,1.33271540755268,1.21663206549667,0.0184570169578752,0.0700761496302277
"CELE_T23E1.6",0.466051186299832,-0.00279674587504363,0.683122911853597,0.952852925560751,NA
"CELE_Y67D8B.1",35.6797049959524,-1.61318740643964,0.965057382369792,0.00614409676471467,0.0283319623834329
"CELE_Y67D8B.4",349.904320875369,-0.28041938258685,0.298189698210013,0.293453669554821,0.525934377008292
"CELE_Y67D8B.2",16.5577312292964,-0.30132611148717,0.699444385576433,0.178368508046487,0.38477016508854
"CELE_Y67D8B.6",1.1044318303488,-0.00404742085363203,0.683046604072562,0.885551689404528,NA
"CELE_Y67D8B.5",1.1044318303488,-0.00404742085363203,0.683046604072562,0.885551689404528,NA
"CELE_M4.2",2.40347181629628,0.0180680621942868,0.674624852918341,0.927345537261581,NA
"CELE_M4.1",1403.64994634854,0.290632898994793,0.369850898326963,0.356233654676892,0.589129165416899
"CELE_Y67D8A.10",135.309532560289,0.45648044021578,0.351400809810663,0.132274667210688,0.314889507141157
"CELE_Y67D8A.2",1196.19283882589,0.0241669918837271,0.20793874921531,0.904833191062949,0.957700177033891
"CELE_Y67D8A.9",0.863815757804319,-0.0240512375143769,0.684167252155131,0.81968445620762,NA
"CELE_Y67D8A.6",1.13251964314982,-0.020015072065954,0.683208514086076,0.851072983705855,NA
"CELE_Y67D8A.4",0.823367846813435,-0.0404879717605666,0.685111804395241,0.561444733932378,NA
"CELE_Y67D8A.7",1.34280179350709,-0.0233613974811915,0.684059552345053,0.197646961236205,NA
"CELE_Y67D8A.3",127.032901293178,-0.0217962896202304,0.419932437990362,0.913729565027082,0.961936139495706
"CELE_Y67D8A.8",1.48844867853438,0.0315793605953291,0.683307486712131,0.596958537159464,NA
"CELE_T26C12.5",3.00142561752514,-0.0257961802640066,0.676344010272623,0.966457830760142,NA
"CELE_T26C12.1",5704.94224476914,-0.812667557698173,0.180619020416187,2.78219109980445e-06,2.73756965996691e-05
"CELE_T26C12.2",30.2603808532812,-0.630565601543605,0.736686298883835,0.112942583325108,0.281517510184225
"CELE_T26C12.6",542.195630873317,-0.543748296252908,0.343162256424026,0.067426033630135,0.192219830593605
"CELE_T26C12.3",33.3001072192835,-3.70828394439646,1.22925284198232,7.0282901769907e-05,0.000545996479661567
"CELE_T26C12.4",67.2519231770386,-0.282608487775846,0.547760997730113,0.417961158107599,0.648027776942865
"CELE_W08E12.8",121.620487969854,-0.66723625567029,0.446240916521384,0.0624460804120657,0.18149034947055
"CELE_W08E12.7",7117.45910513842,-0.36955409939286,0.190488491706069,0.0420640246844649,0.134837759403766
"CELE_W08E12.6",135.162792701409,-0.746332945675001,0.626859286917129,0.0667010590063702,0.190656775882448
"CELE_W08E12.5",154.248830443139,-0.110783336399633,0.348221915267999,0.708140112035418,0.85319417322098
"CELE_W08E12.4",369.680316747283,-0.0931965634194288,0.407615176752251,0.745602830216239,0.875112709885118
"CELE_W08E12.3",1538.58440018536,-0.336079273405277,0.241362205149188,0.13162560473488,0.313833176188223
"CELE_W08E12.2",1448.85260773113,-0.86054123570758,0.306232403661794,0.00165293222596397,0.00918582132053404
"CELE_W08E12.9",0.841806244907243,-0.0151429677709454,0.682899324757152,0.804431985702412,NA
"CELE_W08E12.1",145.585667067889,0.245065491075423,0.367769998281401,0.43115001135125,0.659322169884117
"CELE_F42A6.3",6.21110083370376,-0.347069122873807,0.808144519494245,0.0234268989135953,0.0849087603816693
"CELE_F42A6.4",14.5838280606125,-0.902001628861934,1.13083245637763,0.031358649596809,0.107296963938998
"CELE_F42A6.5",5.69879687420487,-0.0335183963431083,0.674812564507133,0.657070264956365,0.825033740113278
"CELE_F42A6.6",385.380603357452,-0.299598351400589,0.298484504670786,0.262097776470636,0.490024985110791
"CELE_F42A6.7",9447.01239960683,0.376273370733629,0.135206170100373,0.00447801256619371,0.0216911416539705
"CELE_F42A6.8",0.786414249269046,0.00291714085260582,0.68356431843598,0.862406154905824,NA
"CELE_F42A6.9",1304.39015051796,-0.128830042638219,0.155040579098402,0.392358027159598,0.624590559946132
"CELE_F42A6.10",3.48990625051042,-0.107728387805017,0.690951281601608,0.264514267438837,NA
"CELE_F42A6.1",1.00737669631169,-0.0100777986496476,0.683366898215836,0.79746332976655,NA
"CELE_Y55H10A.2",9.13067788063476,0.266118438425351,0.712522517842716,0.254941180106484,0.481111243126191
"CELE_Y55H10A.1",7397.55769426107,-0.768996695663604,0.142361098132081,3.20106959521304e-08,4.09312749897221e-07
"CELE_B0546.2",807.935510327718,0.359743840782514,0.14126073565954,0.0105525813691857,0.0443956011826234
"CELE_B0546.3",1727.70075595326,0.786082166051424,0.272175391357669,0.00172616549285173,0.00954413436334134
"CELE_B0546.4",1593.47656570294,0.340391163972043,0.206170964706802,0.0798207701281027,0.218904563193234
"CELE_B0546.1",14359.508981451,-0.23131863196467,0.240255005350268,0.2988886309997,0.531051836897051
"CELE_B0546.5",1.03339985825674,-0.0373261861721773,0.67982587124721,0.645349018379611,NA
"CELE_C04C3.4",1.06532929019468,-0.00693859166832178,0.682582017955182,0.925172319696272,NA
"CELE_C04C3.14",58.525812879044,2.6753938729158,0.837829471879538,6.22739605056517e-05,0.000488903364512167
"CELE_C04C3.5",157.48282656473,0.135931103558543,0.308724936427396,0.654047541499178,0.823432168990404
"CELE_C04C3.3",5083.87515743175,-0.303888532924441,0.159011569683614,0.0484055828749373,0.149796762979661
"CELE_C04C3.2",23.5910606517191,-1.1846259397818,1.65552965568014,0.00911399517626821,0.0392647275407794
"CELE_C04C3.6",11.840417178437,-0.230378072452364,0.684986489502688,0.302286936070533,0.534322872687925
"CELE_C04C3.9",7.70528396260677,0.0599272992279332,0.666292610701242,0.699881914477351,0.848135711867842
"CELE_C04C3.1",1.18171174164552,0.0259942747119911,0.683377887755236,0.743599557718633,NA
"CELE_C04C3.8",0.5936843496567,0.0207620122062959,0.683155729310356,0.881205979118147,NA
"CELE_C04C3.15",6.17038672534047,-0.294262630642867,0.775195519840434,0.0076075580700288,0.0337854352640205
"CELE_C04C3.7",5.23439253002584,-0.168006014545126,0.709359896220202,0.0424425483849106,0.135745820209844
"CELE_W05E7.2",0.920100984996504,-0.0142110616554848,0.6806020427877,0.744626185143986,NA
"CELE_W05E7.3",2593.89971288515,-1.56784945108517,0.275937170527718,1.0020956316552e-09,1.51195666639313e-08
"CELE_W05E7.1",2165.96216636437,-1.94999836973527,0.197006178072449,6.50485439875987e-24,2.96852074631091e-22
"CELE_F09D12.1",2717.68643595227,-1.72567614982741,0.233618904387568,1.29046350771752e-14,3.16867873971917e-13
"CELE_F09D12.2",5.23733668756682,-0.00301696569043553,0.676877944965252,0.780654801429026,0.894047631285151
"CELE_F58E2.5",1.03522931449789,0.000591361316349686,0.683638722499363,0.944112703773446,NA
"CELE_F58E2.6",0.943800725654581,0.048530590956662,0.685416432604438,0.569010521372098,NA
"CELE_F58E2.12",0.45706669296818,0.0143348010332629,0.683355832538132,0.848042577127234,NA
"CELE_F58E2.9",1.05242016817774,-0.0341154860217531,0.68508155983208,0.628016949038062,NA
"CELE_F58E2.10",7.12825168580216,-0.162572071143809,0.689355080882902,0.476959673238104,0.697152794710918
"CELE_F58E2.4",162.256799520631,-0.902317717615664,0.623372810870404,0.0383483180444227,0.125911330272384
"CELE_F58E2.3",92.9109965130517,-0.439279527747964,0.537370804679395,0.245648888608758,0.469502982271782
"CELE_F58E2.2",0.547323284813226,-0.00265979949015155,0.684036303438814,0.823876781519065,NA
"CELE_C09G12.15",0.401688845012181,-0.0196332007026415,0.68375839626017,0.822047579121259,NA
"CELE_C09G12.6",64.1988570052411,-0.829322272192264,0.6276356258272,0.0489001974628481,0.150700550262762
"CELE_C09G12.14",0.629887386010409,-0.0152400444302757,0.68364030002918,0.819109190658689,NA
"CELE_C09G12.11",0.87115671538889,-0.000127884359914453,0.679844166135713,0.919214939464112,NA
"CELE_C09G12.13",2.70752155219814,-0.010130128899838,0.677196892722067,0.99300133173566,NA
"CELE_C09G12.2",0.99495517471283,-0.0405338549056892,0.6853408600738,0.489043126407029,NA
"CELE_C09G12.17",1.12246935191109,-0.0177251200908854,0.68364867114665,0.989168884876305,NA
"CELE_C09G12.1",19.8603498541365,-3.21587488340099,1.15233733654056,0.000253248551224986,0.00172697429410988
"CELE_C09G12.10",1.16151143849077,-0.0231835357650537,0.68384106053069,0.739198390424124,NA
"CELE_C09G12.8",1693.65690654015,0.243991488802849,0.13629016739428,0.0668256250518065,0.190836186954357
"CELE_C09G12.9",1403.46733227042,0.718989296507553,0.201527972381728,0.000282973832322785,0.00190237270147916
"CELE_C09G12.19",17.0940130838547,0.307666471688847,0.688221035329509,0.299937553336525,0.531955380286887
"CELE_Y37E11C.1",2044.02074998409,0.738058293704043,0.244706427350277,0.00125568566273828,0.00724100341089788
"CELE_M57.3",0.674277928122638,0.014925076386784,0.683323829656202,0.688989032984662,NA
"CELE_Y37E11C.3",0.559286246758275,0.00852589009858814,0.68295589365719,0.823431105116461,NA
"CELE_M57.T1",0.449000363691348,-0.00301206585194698,0.683132261774902,0.890365627198891,NA
"CELE_M57.2",1593.2063176231,0.22869066167491,0.182581941011945,0.193306831431322,0.404790797102117
"CELE_M57.1",349.083539272187,-0.17618324281589,0.298466944369957,0.506020160180198,0.720530397157909
"CELE_B0212.3",96.6108302948627,-0.571251195367125,0.588207610406791,0.14190936480881,0.331479666058702
"CELE_B0212.4",217.201537880226,-0.209487252205502,0.300339747619945,0.420464547097836,0.649847107826886
"CELE_B0212.9",0.514667454312323,0.00448167237957119,0.683705481678407,0.940096845016562,NA
"CELE_B0212.5",128.611276951321,-0.215831411612297,0.329330826183866,0.45291598184173,0.678499621556872
"CELE_B0212.7",0.458569714323124,-0.0227686518276913,0.684206935966259,0.676773168297823,NA
"CELE_B0212.2",4.79042865845176,-0.103393152679511,0.693143111500858,0.4745320883751,0.695850192843821
"CELE_B0212.1",137.264838191374,-0.665235135597072,0.418547367989293,0.0511923344139808,0.156258908076151
"CELE_B0212.8",0.842938181792116,0.0472170442862138,0.685457821910438,0.51506825918365,NA
"CELE_Y37E11B.2",271.320790857143,-0.770871993062568,0.318328235568531,0.00668011813493005,0.0303504729779264
"CELE_Y37E11B.16",89.4416746837143,-0.776485308033716,0.498080977425067,0.0392753353406526,0.128112274039985
"CELE_Y37E11B.11",30.1817826310139,-0.233836453279534,0.499334970715716,0.502569210299599,0.717808838193027
"CELE_Y37E11B.1",136.639935803087,-0.79121054592828,0.454030548716579,0.0295007871247185,0.102396137850653
"CELE_Y37E11B.3",293.84495271089,0.247846762145053,0.253587941398234,0.300091000170772,0.532116571075133
"CELE_Y37E11B.4",628.447155082609,-0.288906023069364,0.363735372464729,0.342236796743185,0.575140055825631
"CELE_Y37E11B.12",0.434234238467723,0.0101578991104811,0.683539854109217,0.878983508991606,NA
"CELE_Y37E11B.13",0.434234238467723,0.0101578991104811,0.683539854109217,0.878983508991606,NA
"CELE_Y37E11B.5",1427.23304023365,0.135955599102632,0.226108330674575,0.516337784000337,0.728488641490844
"CELE_Y37E11B.6",141.126701303556,0.0551322384587904,0.354345031139219,0.838726443803072,0.92494054553033
"CELE_Y37E11B.7",1065.96888960139,2.27202957003384,0.34480217332936,2.38613208538732e-12,4.72331787158721e-11
"CELE_Y37E11B.9",1.25970393412414,0.0516031872221201,0.685825959196059,0.590842925446464,NA
"CELE_Y37E11B.10",43.8083064375995,0.788285571363104,0.827965650264493,0.069039191878163,0.195201914713658
