"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_ZK666.14",16.1509816518656,-4.48896878123675,1.74069546951207,3.50773561629369e-05,0.000266296276915288
"CELE_F59B10.1",2308.84224543233,-1.67563745674071,0.319234968542769,7.92949972498165e-09,1.0180706578572e-07
"CELE_F59B10.7",1.00701665688848,0.0301192155372278,1.06380509187802,0.873679010026337,NA
"CELE_F59B10.9",0.590056727254481,0.00583733639227999,1.06323444871409,0.975273708600606,NA
"CELE_F59B10.2",50.8586738672011,0.219236008757538,0.665679799987049,0.476573969743342,0.682851733593976
"CELE_F59B10.10",11.2011847838753,0.281123477995257,0.832405671513217,0.368747439689139,0.583551483557294
"CELE_F59B10.3",758.452137104128,1.34834205871197,0.220348003859046,5.8436772252827e-11,9.55508150713877e-10
"CELE_F59B10.8",1.86006333468353,0.0751594185659874,1.07316157303259,0.695311966723986,NA
"CELE_F59B10.4",872.159500069579,1.96972626352316,0.229735915905478,5.05202483168612e-19,1.57702263955237e-17
"CELE_F59B10.5",784.614893056807,0.497503811576211,0.18261337401744,0.00258029241475886,0.0123189577514788
"CELE_F59B10.6",222.126941392209,0.659731111199842,0.341808487456061,0.0114347314458883,0.0434973889788016
"CELE_R166.1",299.873272885392,-2.18430499800757,0.512239652565951,6.62079429418747e-07,6.59749828162761e-06
"CELE_R166.2",1629.76292202125,0.314638266797739,0.152641084019624,0.0258971556631433,0.0848518307869692
"CELE_R166.3",887.427448103927,0.414729672161402,0.203685810426579,0.0209044686705044,0.0710301203773824
"CELE_R166.4",998.478342764981,0.38666222658211,0.21799746163615,0.0406309044406132,0.121290636063859
"CELE_R166.5",22807.2143408948,0.78042981922137,0.229092682453124,8.58460653706964e-05,0.000603640864846627
"CELE_R166.7",10.1786712053561,0.727162295325921,1.00663211652465,0.0744679151266239,0.191501511278427
"CELE_R166.11",1.29284928741747,0.0242438203959237,1.06016977043002,0.898960380335319,NA
"CELE_C06A1.1",9133.653105498,0.400587031308506,0.130664838670935,0.00123780851607968,0.00651090611378548
"CELE_C06A1.8",4.84530755055055,0.186919955165988,0.933146141975885,0.496776453690711,0.70044378392219
"CELE_C06A1.9",2.36901681648528,0.0742065164249827,1.04313296462333,0.720181890425301,NA
"CELE_C06A1.6",6.61780288549799,0.160706563617623,0.800700419165794,0.584718113884355,0.766175596017849
"CELE_C06A1.7",19.2990490637972,0.0881277934021091,0.695192583371309,0.765184952150086,0.883611815977121
"CELE_C06A1.10",0.574177629407478,0.0911154735214734,1.0802164591544,0.635615973467688,NA
"CELE_C06A1.2",852.598539720567,0.4021493205064,0.178375374376694,0.012830499944715,0.0479389673842594
"CELE_C06A1.3",23.8267460883243,0.199711191515361,0.673158903046057,0.513822521461702,0.712655681161411
"CELE_C06A1.12",48.0091884239672,-0.166396237046934,0.402783740089642,0.535873643768817,0.729569210122375
"CELE_C06A1.4",205.542514594599,-0.50516686078107,0.339262135557827,0.048057362288903,0.137253568618453
"CELE_C06A1.5",1887.19042093487,-0.4064266942858,0.176483765497285,0.0112024994344602,0.0426971019014603
"CELE_C14A4.1",4515.7443486701,-0.113015206476496,0.195292510914817,0.51233371029594,0.711803272868323
"CELE_C14A4.2",1502.10134447356,-0.424521821150867,0.175620604845506,0.00785741239153485,0.0318749627450659
"CELE_C14A4.14",1245.9496274829,-0.449092570630095,0.150487771401137,0.00138162198046981,0.00715565203296065
"CELE_C14A4.3",778.621336612295,-0.39668595233644,0.193586064358531,0.021449447154148,0.0726418798681468
"CELE_C14A4.4",1744.81788029023,0.0754758959112519,0.245683361087612,0.712874631933478,0.85368459954053
"CELE_C14A4.5",701.38716781697,-0.232017007847761,0.26303114013692,0.280500451992259,0.490624716468022
"CELE_C14A4.6",652.692177837392,-0.683092950869984,0.289569091675318,0.00357027906748296,0.0163810338712572
"CELE_C14A4.7",359.059473690819,-1.77364589464083,0.49409312427304,1.16351220536262e-05,9.66264003612027e-05
"CELE_C14A4.8",5.05169319304874,-0.0266230280626627,0.906891416724878,0.917496396388185,0.963964235680953
"CELE_C14A4.9",765.30330796081,0.0491052286596025,0.239494415776202,0.807459252940601,0.90916515480912
"CELE_C14A4.15",65.2654357876778,-0.199395561349053,0.394755942671306,0.456050976615343,0.664659789974285
"CELE_C14A4.10",975.143158762047,-0.604466740194963,0.287579724837298,0.00916324630122094,0.0361589248732145
"CELE_C14A4.11",776.183699885058,-0.0123531733379272,0.186552778154251,0.940810060800735,0.975142916146351
"CELE_C14A4.12",531.746332470995,-0.454414811314221,0.308179817357963,0.0584094909533965,0.158977454901614
"CELE_C14A4.13",19.9476478651326,0.0867693538987116,0.559877107475319,0.766512269727702,0.884569554287429
"CELE_M28.1",82.5343694379217,-0.970097242428465,0.441899772855395,0.0025208768109661,0.0120854891469795
"CELE_M28.8",329.802870733124,-0.188376153856629,0.304358571540958,0.422904306539217,0.634129301264797
"CELE_M28.2",3.93949179847389,-0.782570868482837,1.39201000084916,0.0500239502475633,0.141523134374809
"CELE_M28.9",4.20897541544798,0.133787400162312,0.997474990172166,0.579517682740058,0.76278829573107
"CELE_M28.4",11.0903433127616,-0.210045641602531,0.729032277895888,0.493341407548746,0.697870598299554
"CELE_M28.10",2779.34433215945,-1.20720218971737,0.208281452110553,3.89895096419092e-10,5.85172049087978e-09
"CELE_M28.12",651.2981468493,-0.959529686723471,0.264516670623124,2.17726240546269e-05,0.000171417746434917
"CELE_M28.7",45.4497527355847,-0.350176321303776,0.537844784294534,0.255881932274286,0.461059367318749
"CELE_M28.6",1761.65782502928,-0.890654237489271,0.18744240687623,1.65520347543009e-07,1.8039225383926e-06
"CELE_M28.5",8094.25121161999,-0.467621472049593,0.216061566880489,0.0129298925995626,0.0482549715981765
"CELE_D2089.1",2626.87340400379,-0.300467151937574,0.118365344497345,0.00780051884082441,0.0316704630518491
"CELE_D2089.2",13.6413179609206,0.47808843492234,0.837379240354437,0.175781403164027,0.358217165421656
"CELE_D2089.8",232.307231952398,-0.3036780217466,0.236797519599265,0.129240577072199,0.288133498752749
"CELE_D2089.3",118.449001826154,-0.153899990229409,0.437931484789646,0.578316083241667,0.762027955672651
"CELE_D2089.4",522.630505863369,-0.377213891028596,0.258511627129351,0.077044342007031,0.196620541616742
"CELE_D2089.7",39.3621013486337,-0.428654192549563,0.590168664551406,0.186589060371584,0.372968169877365
"CELE_D2089.5",410.910159702346,-0.389562786330093,0.233288422316753,0.0497647248210805,0.140996445951679
"CELE_C09G5.1",127.695562649977,-0.116409740983968,0.344622521614791,0.641730541809382,0.807525051033366
"CELE_C09G5.2",707.79159338997,0.0994861069347055,0.167936712712813,0.512784878005219,0.7119899194935
"CELE_C09G5.3",233.128706025893,-1.27008134865395,0.411290070201016,0.000101418482552331,0.000701528696479681
"CELE_C09G5.4",26643.1026594338,-1.31542948132305,0.267794587110616,4.9410416322208e-08,5.78854283784333e-07
"CELE_C09G5.5",2916.9851896554,-3.24095311314919,0.321991446356996,2.72393521906897e-25,1.25538721971289e-23
"CELE_C09G5.6",82.3645521629129,-0.00329498182203763,0.382076361445849,0.989925067149763,0.996092983376597
"CELE_C09G5.7",22.818605765421,0.459763887182107,0.890218204869335,0.187452337028767,0.374310864283583
"CELE_C09G5.10",0.727448834690597,0.106241768384577,1.08733550313759,0.582288572451816,NA
"CELE_C09G5.12",0.727448834690597,0.106241768384577,1.08733550313759,0.582288572451816,NA
"CELE_C09G5.13",73.958405429202,0.51111809235777,0.365933672127934,0.0557150463147337,0.153840288262853
"CELE_C09G5.11",18.7949690114641,0.640929458714706,0.732068026603812,0.0847479700684692,0.210828782063393
"CELE_C09G5.8",68.3336770242243,-0.0925183659747541,0.368961011577527,0.719684321549367,0.85785714647738
"CELE_C52A11.2",52.8094026642207,0.276670706844878,0.58658004711599,0.370044084069802,0.584986200861567
"CELE_C52A11.3",3.22145600224764,0.0990593697490159,0.961197981216368,0.688609785927326,0.83666752638226
"CELE_C52A11.4",1922.10032570006,-0.102318548940874,0.311596919244356,0.666676812620231,0.823745279507552
"CELE_T19E10.1",512.489915227206,0.0288351042508392,0.240511906551147,0.886546750604752,0.949847575065406
"CELE_R06F6.1",1421.69872341603,-0.249400369509861,0.209907982852842,0.172243427362051,0.353254493501452
"CELE_R06F6.11",1928.29687256282,-0.466431226737799,0.313963156188196,0.0550004162288488,0.152275876102003
"CELE_R06F6.2",951.946513334409,-0.17474653478057,0.232629385090902,0.375734342480825,0.590258444120734
"CELE_R06F6.4",391.450667838798,-0.299755991624217,0.259227078586403,0.159761830288986,0.334725770459222
"CELE_R06F6.5",858.350927994142,-0.0113796474310024,0.133749355501154,0.927005059232469,0.968695500666399
"CELE_R06F6.6",87.2420325830259,0.157730893281659,0.387335304241847,0.550678811907699,0.740949849444904
"CELE_R06F6.14",321.491744399218,-0.163239375445014,0.320775342937546,0.49953900302973,0.702467735909899
"CELE_R06F6.7",282.082697851266,-0.274872646419929,0.354686244972017,0.283830670900399,0.494325770059243
"CELE_R06F6.8",1206.63417519349,-0.225952658748652,0.210388041052123,0.216831371617917,0.413093675810247
"CELE_R06F6.9",3138.03044196796,-1.35029752477793,0.156616980544292,4.91416880574076e-19,1.53890661270802e-17
"CELE_R06F6.12",697.115021895778,0.057565002239252,0.175333331277826,0.715395174528011,0.855226789762136
"CELE_M106.1",2736.47585729763,0.248053840433378,0.243222615130383,0.223552517304903,0.421216829684227
"CELE_VM106R.1",680.691141317332,-0.00446873001862938,0.175580143181384,0.97745912551679,0.991051147809039
"CELE_M106.6",0.71549444126635,-0.0493066532915271,1.06883415330501,0.794347438955058,NA
"CELE_M106.8",356.794343137923,0.480441865217017,0.258248944433897,0.0248286133802773,0.0819830912578572
"CELE_M106.2",1235.00435612045,1.38599632283674,0.378817445776349,1.18338818606839e-05,9.78611449173186e-05
"CELE_M106.7",427.08796735801,-0.312866272899636,0.298692874987573,0.180539226904801,0.364228477487787
"CELE_M106.3",2007.29428673176,0.517747208041587,0.283985938742408,0.0236105886286594,0.0787462898775617
"CELE_M106.4",2884.49598256654,0.169561002523511,0.220309801611439,0.370850596236339,0.585741311110112
"CELE_M106.5",6205.57544119049,0.492984229801679,0.112458463880605,5.13471143935881e-06,4.48736119125718e-05
"CELE_F59E10.2",1251.51841312978,0.33596162181584,0.160347172930688,0.0227289215466609,0.076353078209266
"CELE_F59E10.3",3398.60043357829,-0.00315148375451273,0.211987904563273,0.986349744856764,0.994539585811609
"CELE_F59E10.1",724.444248251927,0.19995098850497,0.23824936399079,0.319181011665732,0.53331476263019
"CELE_F44F4.1",163.842706338317,-0.731638228166059,0.413105621659066,0.0132409102278059,0.0491902332246303
"CELE_F44F4.2",118.5756781394,0.219394342161839,0.384831355024153,0.408005990647935,0.62079304393454
"CELE_F44F4.3",215.649981674829,1.33296319069428,0.427141118870442,8.49339203425612e-05,0.000597657089454083
"CELE_F44F4.14",15.1910346450668,0.429104754585477,0.750596626562278,0.209130216382944,0.402860169394629
"CELE_F44F4.4",2494.59915329732,1.20883745694875,0.254046323179027,1.07336293859172e-07,1.1964965877365e-06
"CELE_F44F4.5",155.087782076789,0.094498932908211,0.268888508688634,0.664328470229141,0.821771971586837
"CELE_F44F4.6",14.9773576595537,-1.22076288580773,1.45708359860737,0.0194904846511748,0.066994469757011
"CELE_F44F4.7",9.68123359762173,0.569220071125747,1.11816782633034,0.115553794497944,0.265432784563809
"CELE_F44F4.13",8.45878047012032,-0.150797765092682,0.86915046510903,0.592354926585785,0.772659209693134
"CELE_F44F4.15",1.58966192440434,0.0798014952129014,1.07680462116482,0.676262580856949,NA
"CELE_F44F4.9",0.445722263195989,-0.026783522081504,1.06474728599509,0.887078899039869,NA
"CELE_F44F4.10",10.6708618369589,0.428498572478385,0.871573581355577,0.210811382445203,0.404861447111715
"CELE_F44F4.11",3511.82993374418,-0.309064723524437,0.166083216508357,0.0414684030029526,0.12324472442292
"CELE_Y19D2B.1",9.0059125077621,0.00458682422347504,0.618540463621314,0.987520657655048,0.99481447066544
"CELE_Y19D2B.2",2.31233929995196,0.241743071617706,1.19808500081551,0.241503776120932,NA
"CELE_R03D7.1",5630.24534927618,-1.09547842603095,0.227741936671302,8.71010205151523e-08,9.84407774370498e-07
"CELE_R03D7.2",227.017781536927,-0.0367703002135276,0.311641096304186,0.876869375284724,0.944743145952139
"CELE_R03D7.3",22.9927518042874,0.374790566250863,0.641062512559834,0.249451783728025,0.453211193932098
"CELE_R03D7.15",9.99625799749436,0.633290561749463,0.998344466367305,0.101302930605689,0.241233313059441
"CELE_R03D7.4",1813.52479720188,0.305931456716283,0.155780607868316,0.0331302437996573,0.103253284543717
"CELE_R03D7.5",17.0966009173561,-0.00585187565534218,0.699737645077913,0.984000711475659,0.993780452201562
"CELE_R03D7.6",11545.5831599406,4.01149363781711,0.230082289822988,6.20285029188812e-70,1.36190896127849e-67
"CELE_R03D7.7",91.9475392634111,-0.311776419878211,0.423064418958936,0.264848136015897,0.471562407825663
"CELE_R03D7.8",2.05904290737438,0.0414455558179612,1.01372278883244,0.848297920145874,NA
"CELE_C09D8.1",2506.88672786266,-0.154361922026667,0.268832418617024,0.478579298023025,0.684443608091355
"CELE_C09D8.3",0.548816849434706,-0.0942986270893161,1.08367543300286,0.622296711619456,NA
"CELE_C09D8.15",14.7756018357777,-0.189200908374284,0.632433729976272,0.533216953792224,0.7275253835684
"CELE_C09D8.7",1.551088640407,-0.00664558491678266,1.06131926903867,0.972012440404507,NA
"CELE_C09D8.8",0.848012083897292,0.000530435935527925,1.06245905330395,0.997757266911972,NA
"CELE_F38A3.1",80.2623209070564,-0.62903476464386,0.515036040720556,0.0528106276173923,0.147382529887384
"CELE_F38A3.2",49432.9922745887,-0.963776314097648,0.268449281280213,2.50105472686965e-05,0.000194713587321752
"CELE_F33A8.1",2174.45998574196,0.164842047935545,0.126782355295957,0.162288575979132,0.338637751008694
"CELE_F33A8.7",647.547288335605,-0.0128911104581517,0.208130429144248,0.943410623033014,0.976295330222019
"CELE_F33A8.2",1983.07124154018,0.127982218015402,0.192234082046318,0.452222043093946,0.660997153422006
"CELE_F33A8.13",0.551300006943967,-0.153588837853921,1.11717865765846,0.434166291467982,NA
"CELE_F33A8.10",937.362322914406,-0.210958161112365,0.270494718285586,0.335157534601671,0.550005369695072
"CELE_F33A8.3",21802.7730718033,-0.00238070158644964,0.128567408851675,0.984139130947369,0.993780452201562
"CELE_F33A8.11",19.2149172211733,-1.00523513674471,0.849401310280652,0.0225837751161941,0.0759176930234904
"CELE_F33A8.9",38.6709644071134,-0.201286482476222,0.511621028384728,0.491693969745419,0.696447656044885
"CELE_F33A8.4",921.169323911261,-0.33250549018886,0.145061064810116,0.0140691117647584,0.0517066979490583
"CELE_F33A8.5",3293.88296335691,-0.540490123558163,0.208320209132871,0.00318750959036497,0.0147985566417966
"CELE_F33A8.6",289.24903020537,0.0328055462202495,0.304986504801521,0.888767446579869,0.950672944204117
"CELE_F45E10.2",885.60517390712,1.91287920356793,0.249475492723434,9.16252163087391e-16,2.27502967203186e-14
"CELE_F45E10.1",1951.04156095515,-0.54315526295117,0.268860418683542,0.0138830898675023,0.0511191745055329
"CELE_C09H10.1",6.91056737870506,-1.30111879436834,1.67399973395214,0.0149475270408115,0.0541508390627543
"CELE_C09H10.10",453.923338680875,-0.0690349421126694,0.260381455854585,0.746171556584821,0.872059136627829
"CELE_C09H10.19",163.224221112255,-0.213878545041176,0.345969273910412,0.396186223994885,0.609644460436573
"CELE_C09H10.2",102175.686178952,0.0324534187405639,0.22609269675343,0.866685636872959,0.940123627628201
"CELE_C09H10.13",0.350443335551456,-0.0206758433459474,1.064066131998,0.912666179434699,NA
"CELE_C09H10.3",14523.6577664403,-0.328091699052341,0.143460018307,0.0144038105436009,0.0525513184900121
"CELE_C09H10.4",89.4613691885652,-0.313173772596398,0.432460063313047,0.267238261264755,0.47439161186179
"CELE_C09H10.5",774.861523621039,0.0333501251871062,0.226374979840383,0.863161857998473,0.938465802434105
"CELE_C09H10.9",4.12870855960167,0.388108238122764,1.07617651092834,0.205516785402341,0.398413045986819
"CELE_C09H10.6",1831.59193563423,-0.03698787985979,0.15126314965699,0.789939118428092,0.898864514831616
"CELE_W10C6.1",1419.89391231907,-0.165049037830328,0.200296201434964,0.348225785951916,0.563293314418556
"CELE_C09H10.8",76.2132835439207,0.283380554877274,0.406399891913352,0.300454400872046,0.513081050235109
"CELE_W10C6.2",3.47547066120306,0.180736326090221,1.02308625449671,0.461928098962233,0.669475412135355
"CELE_F40F8.10",143311.570606592,-0.0849685393316508,0.389401074700537,0.74711840077276,0.872806879267083
"CELE_F40F8.9",637.072771208507,-0.0805159096964997,0.252655882521834,0.700126623883384,0.844475321479988
"CELE_F40F8.1",2100.79957160723,-0.0929521324500965,0.218322614833802,0.621518444354985,0.793739458413668
"CELE_F40F8.3",165.090486954386,0.440332986584778,0.309067346422833,0.0668848616302263,0.176756296249
"CELE_F40F8.12",217.671119941005,0.318134020135624,0.294245131734965,0.169484880192732,0.349209620818871
"CELE_F40F8.11",1304.10715692331,-0.186708748151724,0.187121126671792,0.262095935730423,0.468240691178295
"CELE_F40F8.5",6711.94228348202,-0.261395531229557,0.179417100051853,0.104794279774643,0.247346904345489
"CELE_F40F8.4",1407.85848793896,-0.644458939267961,0.306370524050882,0.00792907551235388,0.0321123449921051
"CELE_F40F8.8",496.297431359817,0.43242670482849,0.191737806608508,0.0116380667088027,0.0441419762338341
"CELE_F40F8.14",1.37638192496341,-0.213076764744064,1.16817031411716,0.293063576807808,NA
"CELE_F40F8.13",1.17210299810083,-0.165186323569371,1.12615953605454,0.402558131608411,NA
"CELE_F40F8.7",4754.1903527837,1.55663538894536,0.106257976434405,1.17733163096797e-49,1.3694188929015e-47
"CELE_K07C10.1",1316.69954786009,-0.81381634123999,0.244394076649208,0.00010153966608588,0.000701621858198083
"CELE_K07C10.5",4.36277350000714,-0.201970686024258,0.903275634391383,0.479062938303326,0.684659963474925
"CELE_K07C10.T1",3.88541587342496,-0.1681575949514,0.891404562464025,0.548718576473157,0.739534430158078
"CELE_K07C10.8",26.893787960895,0.145601123663985,0.556107117379703,0.62145891432551,0.793735145516569
"CELE_K07C10.3",26.893787960895,0.145601123663985,0.556107117379703,0.62145891432551,0.793735145516569
"CELE_K07C10.6",16.2464545725878,-0.688108656828888,0.951146151709148,0.0839106457960642,0.209465754918356
"CELE_K07C10.2",14.0648827782789,-0.665752328191585,0.99210934301638,0.0910661435942382,0.222496063012629
"CELE_F37H8.13",403.267334908702,0.0397206759537442,0.243749174412775,0.845614699335251,0.928909076381909
"CELE_F37H8.2",490.952898526194,0.12318084618885,0.177303149267105,0.439006435562468,0.649649735503687
"CELE_F37H8.6",87.8960199663699,0.0761597864391399,0.381471102124012,0.770636151690191,0.887206954465109
"CELE_F37H8.3",303.952925057027,-0.0331205539659114,0.2994665159479,0.886569383064225,0.949847575065406
"CELE_F37H8.1",100.706570167552,0.0395145782581923,0.353493867042264,0.875664048534087,0.944134076391856
"CELE_F37H8.4",5.1686910658645,0.507265905154546,1.19163378959405,0.122643850246484,0.277157797810403
"CELE_F37H8.5",2563.92975381747,-0.00526212398343268,0.169326679485951,0.972625353482543,0.989848030436038
"CELE_T06D8.1",6992.46021337426,-2.03769709786303,0.275884006490049,7.16343021865664e-15,1.65853779505651e-13
"CELE_T06D8.3",404.602060519432,-0.0325078630650836,0.289913307683068,0.886581834529973,0.949847575065406
"CELE_T06D8.2",150.844112947355,-0.309825734197566,0.387695564432526,0.249084690542718,0.452946578996394
"CELE_T06D8.5",1983.00452506377,-0.159042177114419,0.143802440540477,0.229519197452241,0.429066740401248
"CELE_T06D8.6",2274.88579927444,-0.16893772168057,0.165086034895804,0.259008617034567,0.46442350756767
"CELE_T06D8.7",1326.64107816403,0.413087594068525,0.244112845396963,0.0441872875985025,0.129203020643773
"CELE_T06D8.8",4683.14773446481,0.733422059772234,0.139915938915052,2.34705366474088e-08,2.86112137633821e-07
"CELE_T06D8.12",715.168700889347,0.571642492824675,0.220731138490414,0.00286055929746516,0.0134694431883775
"CELE_T06D8.9",1771.37297313843,-0.025964753325556,0.118988388060576,0.815538462770942,0.9133152100984
"CELE_T06D8.10",2774.65550994432,0.389055284480754,0.229600472119776,0.0474464489179389,0.135866216047105
"CELE_T05B9.3",2.48412227309058,0.051629528183884,1.03437435047324,0.803691349828883,NA
"CELE_T05B9.2",17.8246197647141,0.748534044692883,1.06666984663383,0.0698134762284745,0.182526871612467
"CELE_T05B9.1",853.634274366384,-0.0673322376885764,0.188890325610122,0.688545760742686,0.83666752638226
"CELE_C47G2.1",5.37335955036854,-0.26444426151111,1.04904141553808,0.321761859489459,0.536089534324726
"CELE_C47G2.15",0.955810986580028,0.00503594774210318,1.06314961117835,0.978671160572386,NA
"CELE_C47G2.2",235.717304686433,-0.186504211906446,0.284655068717785,0.40906911926174,0.621536533874401
"CELE_C47G2.13",0.752328124536517,0.019544103585787,1.06397644288356,0.917418128376907,NA
"CELE_C47G2.3",1692.02175419487,-0.0269955316578923,0.223851354993715,0.888133973366332,0.950595715262721
"CELE_C47G2.4",997.558608222523,0.200145484501841,0.164424652114247,0.179975986192854,0.363542562145396
"CELE_C47G2.6",2.30307238071613,-0.130021846729933,1.1000047562384,0.505081568935076,NA
"CELE_C47G2.8",8.12036896628528,-0.559226179220316,1.03032592598501,0.127136195224746,0.284545686735398
"CELE_C47G2.9",0.992822887461401,0.0101323336395103,1.06018561445558,0.957502398203646,NA
"CELE_C47G2.5",1933.04187380379,0.426768569740986,0.26966267188821,0.0523605647542155,0.146314571122855
"CELE_T24F1.1",1859.94513974187,0.147796215289451,0.135328905130617,0.237677864486621,0.439109686105046
"CELE_T24F1.2",1090.19641591925,0.0565490348773697,0.280487946965328,0.80026299233619,0.904554554213413
"CELE_T24F1.3",1540.06910145138,0.174301770804527,0.164594628909875,0.243008478687251,0.445545945020413
"CELE_T24F1.8",1.04140079556656,0.103144042666499,1.08567127577128,0.593092260968176,NA
"CELE_T24F1.7",326.82743564153,-1.08103865250995,0.31521473524712,3.78809047531019e-05,0.000285582854853536
"CELE_T24F1.4",191.88915131573,-0.639153287370293,0.308925711143235,0.0087912057156993,0.034994693601646
"CELE_T24F1.9",19.9346400218064,-0.0430611720244539,0.554781111249747,0.882149705139331,0.947332353969331
"CELE_T24F1.5",259.064836713085,-0.461661334514774,0.292157334485609,0.0468357909057784,0.134452503318616
"CELE_T24F1.6",495.935735290647,-0.49109531303829,0.247599497932172,0.0182072538040016,0.0635108794330589
"CELE_B0491.2",18943.2941655433,-0.297822760650451,0.21371154257167,0.108339147600686,0.253084925000109
"CELE_B0491.3",13.1110357535502,-0.752829441380733,1.12950774396763,0.0681676289221764,0.179330053415219
"CELE_B0491.4",65.5781604162778,0.0480776904164037,0.369725303390746,0.85194516964721,0.93165417747995
"CELE_B0491.5",8443.26608325591,-0.485638513941662,0.1991965142787,0.006030982725191,0.0255089682755319
"CELE_B0491.6",1331.02707759835,0.583687848717302,0.188385282820217,0.000566422247093834,0.00326214474814636
"CELE_B0491.1",409.825438156344,0.236243953566835,0.240004393387434,0.241841408277597,0.444448693609755
"CELE_B0491.7",566.694531842394,-0.172431576924763,0.237076842101927,0.388590333107576,0.603324622537354
"CELE_B0491.8",387.867302128538,0.0266860301006902,0.247805890131757,0.897088900783724,0.95375485365695
"CELE_B0491.10",0.700792809008541,0.0226133446111719,1.06420019506018,0.904551586079249,NA
"CELE_C33B4.2",222.838664179528,0.648844996888556,0.305998767399233,0.00748933185167071,0.0306105487792297
"CELE_C33B4.9",2.01376265551054,0.0529154135975936,1.02974821747567,0.801258421015063,NA
"CELE_C33B4.4",386.883633197851,1.19597102545984,0.307088098461968,5.3375014085635e-06,4.65833474876013e-05
"CELE_C33B4.5",7.00865053369975,0.00939538520421328,0.833446642024702,0.972731477093383,0.989904478381513
"CELE_C33B4.3",2228.16044215829,-0.164813346764056,0.226417676395997,0.394102450007456,0.608324527673713
"CELE_C33B4.6",0.876761113321133,0.00553472130416382,1.06316113895775,0.976559557492652,NA
"CELE_C33B4.7",1.58849431152128,-0.0993319121056235,1.08426535696066,0.606008345634081,NA
"CELE_C33B4.8",1.72936488813513,-0.0724569910577347,1.0740370628983,0.704169625626076,NA
"CELE_C05D12.7",422.2836412924,0.0643482661366766,0.245455952426498,0.753567981671233,0.876411851555622
"CELE_C05D12.1",404.841019325105,-0.568048406537138,0.235609336867192,0.00475590104389343,0.020888977814952
"CELE_C05D12.2",157.890670948889,-0.511966747027829,0.359605324002262,0.0529493611513261,0.14766602497989
"CELE_C05D12.3",1506.84309681087,-1.81005099639363,0.285822488996076,1.29235939368234e-11,2.24679670035113e-10
"CELE_C05D12.4",36.7858387636247,-0.433296180714038,0.680425850900287,0.198596884247515,0.389236501400841
"CELE_VW02B12L.1",13611.4075252985,-0.650503292438404,0.201276943806596,0.000270911541740213,0.00169458464697359
"CELE_VW02B12L.2",30.4877742819862,-0.270437066917254,0.648977522188998,0.388107376870101,0.602880245435086
"CELE_VW02B12L.3",1568.19275308283,-0.0613626449440678,0.143510637230191,0.642802731285367,0.808447041728311
"CELE_VW02B12L.4",715.627991570853,-0.0894774179581904,0.210771349603744,0.625410528114641,0.796425358741493
"CELE_W02B12.13",93.8463385241414,-0.320212519130636,0.411976025597706,0.247272429889705,0.451203642306737
"CELE_W02B12.1",904.942747492882,-0.626403681026063,0.170541433127232,5.89179222789496e-05,0.000429114841316792
"CELE_W02B12.2",3049.12721254757,0.0658356044233318,0.122658169521075,0.564643928109772,0.751961371610695
"CELE_W02B12.3",2539.20769058551,-0.26636880023465,0.177619382024748,0.0956526663161435,0.231016960604336
"CELE_W02B12.4",175.225756077687,-0.405760804649073,0.342152352745587,0.110828610007994,0.257392663200169
"CELE_W02B12.6",811.60701909081,0.0252742653514539,0.211706631814783,0.890748621568154,0.951518002190089
"CELE_W02B12.8",1910.34713671732,0.429820013858104,0.176608541061808,0.00739262255241164,0.0302849554081081
"CELE_W02B12.7",158.463653522073,0.727377980622815,0.394980469736801,0.0114066337720578,0.0433989545443498
"CELE_W02B12.15",3544.41040214709,0.00143994048646443,0.198111615475522,0.993423172123496,0.998125837690578
"CELE_W02B12.9",3325.12458675831,-0.0406580728297829,0.134380452913899,0.744309657676629,0.871087921222915
"CELE_W02B12.10",1008.71887909059,0.148805670342194,0.175552437454773,0.345664842743048,0.560969744376871
"CELE_W02B12.11",1170.69637420139,0.04109435076015,0.13545887469934,0.743492591195931,0.870600954252139
"CELE_W02B12.16",1.58851430678072,-0.0122157026280181,1.05901190989769,0.948969878906738,NA
"CELE_W02B12.12",4.27910799980211,0.0406847303649026,0.963098371744412,0.864596270400649,0.93917664398727
"CELE_B0334.9",12.2518622958158,4.89829346427254,1.98848017013796,3.22903761351365e-05,0.00024696134640184
"CELE_B0334.2",446.555457664217,0.0557338585072432,0.23440838105189,0.778820737661106,0.891997111340411
"CELE_B0334.12",1.44041565487599,-0.0905133059359133,1.08108578830639,0.636790368417299,NA
"CELE_B0334.1",7679.82492616976,-1.08110788224724,0.135627218059452,8.90173833479673e-17,2.35703074255099e-15
"CELE_B0334.13",591.208821102622,-1.30280351729528,0.268014329010501,6.38127782013855e-08,7.36107142168402e-07
"CELE_B0334.3",6713.16319870127,-1.40647867985235,0.114058850400181,5.39253029932093e-36,4.00667051631294e-34
"CELE_B0334.19",0.548627553320305,0.01812074985746,1.06185101175368,0.923853203732885,NA
"CELE_B0334.17",1.07479679471386,0.0348836439016318,1.06507593809121,0.853755424486163,NA
"CELE_B0334.11",1257.98027678254,0.537062430876294,0.15831397394219,0.000248075976590537,0.00156881963060054
"CELE_B0334.4",904.998449201695,-0.0198037772673156,0.187696137722718,0.905716673076609,0.958260190623006
