,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,74,185.180173187539,209.293381095015,194.8676787341,172.523018302662,183.033518537165,175.222524401803,179.46499866808,193.506074743239,195.445542030504,202.895151321964,158.513739430422,-3.20162383589036,121.996140974309,135.599285128903,153.004846102937,145.698115988354,129.718785603589,142.214400890529,124.639059417969,153.697955935319,150.676053943048,159.588863044548,138.312645164729,135.975005016889,179.193486617245,163.109614386842,161.732159490583,153.411844743773,150.077855746163,141.326643507679,158.033856333062,163.444659029571,161.215023222172,178.75578152422,165.768612940724,154.736379562067,173.091902162264,199.460858836929,188.313249548541,209.638826830569,194.95960743802,202.283405643927,200.020837230128,210.825008341556,201.393963154856,197.502512407467,211.464328756166,215.58525210579,480.373682672681,425.462191594133,425.785909983895,407.731787469141,429.875915775908,445.06154543996,492.753026803081,421.843638964748,500.518698945654,469.360443272765,448.379288459466,361.661134235654,833.354811971886,864.011455135009,863.851631044682,900.762295956935,820.29717626323,970.782371810546,905.389382717656,941.747390370822,927.13603682443,965.271592344877,1042.25418377575,796.074367204596,-0.105233212093992,-0.901569591393638,-0.102772211125171,-0.8902949023838,-1.26194231302628,-0.751587715233882,-0.649531582805935,-0.447316742351973,-0.399423638707276,-1.01361943600745,-0.384252677867494,0.0590909846878276,-0.549579523524926,-0.812327256402511,-0.771614132825505,-0.773884252119274,0.176781030276061,-0.538891399581814,-1.21441701107659,-0.0699906076283128,-0.966257694726437,-0.981936414722554,-0.0578096237862837,-1.19920573906631
,74.5,193.289189079273,213.209371193311,200.749391455859,179.170205919867,189.616754146151,182.329201520331,184.156519966637,197.903845822829,198.027938537428,208.603546031267,161.780270482066,-3.38408988725951,126.115972413604,140.556422704282,156.32547088038,147.26639953977,131.017119290557,142.016110581739,124.486643860778,152.355148718028,151.893483835491,161.24728525242,140.086950282012,138.08591068625,254.886788691237,230.004345011933,230.346376441097,218.169979216454,204.016832895914,192.013388553806,215.049343943251,230.958330388516,240.087129277365,263.107441865819,240.678654736889,233.511225365689,221.827630036028,247.638531081974,232.961048744674,253.05696118881,236.132824530859,245.891918383841,244.015082903349,258.265754590791,249.133646525208,243.381923246592,267.755436435453,270.023893454441,685.668727211515,614.975883501944,618.563071405261,593.757538251044,633.112767605513,644.75270186159,713.185508309806,616.534014660855,725.285993434887,687.999848209536,654.914324327162,533.174925375583,1044.06260498183,1111.59595486019,1085.8523230236,1126.8539565482,1034.69612896524,1222.68946135325,1144.74475728603,1174.00161386698,1182.05970073088,1209.29933596969,1314.82891852789,1017.49168067809,0.185257951239748,-1.02104468240009,-0.279461185343166,-1.26520369313846,-0.960377116877567,-0.359291573897679,-0.709342331358755,-0.473368728343416,0.157272270581643,-0.840228352657164,-0.677542260500957,-0.106403282667145,-0.852559395754838,-0.657683551918751,-0.88059836085921,-0.873976666732631,-0.514219216143715,-1.12581980618882,-0.576826676708265,-0.310100005903394,-0.573893694853609,-0.758448356312783,-0.483686972649139,-0.823488121114963
,75,202.882347452212,217.16593672439,207.807820322977,186.681874884093,196.553001320194,190.213303007954,188.259859296764,203.530104698863,200.167645607464,217.848407296042,166.357052138468,-2.67966537822321,133.960134701663,148.132542288806,163.394666081346,151.451012947448,133.987842504845,145.316592998624,126.595054593867,154.745037012966,157.003645439548,166.610395341249,145.917924822849,142.984910087718,393.334302302635,356.911726329995,359.923904292082,345.931246027258,315.043582894668,301.018977976877,331.969741642278,362.329591011997,386.244423585294,418.563811680514,381.689818630596,371.566536304844,308.305870897804,332.011904232599,313.759221143564,334.278992766085,312.91086535585,326.703038707547,326.545392611944,346.230543375392,338.128557627691,328.481507504793,366.532576182203,365.714659025634,938.43724361162,853.052967761482,861.793777479667,826.791635512403,885.53384452849,893.307901567739,973.614079314142,862.182960596556,998.99334564592,957.680190592001,912.561416205769,751.661529173377,1190.99993568522,1303.34512996003,1241.91446912295,1276.09549004639,1185.656044478,1397.52128580122,1311.64748096527,1316.52352525282,1365.92776935932,1368.76005806393,1500.81877655141,1180.55341678789,0.176350041524586,-0.276820560787201,-0.878744983334514,-1.33981496826959,-0.640998232369725,-0.275973673010128,-0.578437577996283,-0.443461796096187,0.552564027157871,-0.606271539725526,-0.663865815075724,-0.164456000998996,-0.613590770095072,-0.113439219809777,-1.20705461751538,-1.33950633330721,-1.15757835271461,-1.26852342373735,-0.282161184856193,-0.573049028139963,-0.496399702830956,-0.727112155307111,-0.832395801303335,-0.610913555002867
,75.5,217.551223872608,225.160227437247,218.523611641572,196.551666842707,205.493412591932,200.405102078071,195.309679951913,212.595067142084,205.319238844079,238.26974932844,176.390881736122,-2.59167574330263,146.994413084058,160.377963478375,176.626067080336,160.647867795943,142.195599830547,154.482624449938,134.439466064197,164.878600349873,169.140604751755,178.000698372472,156.10315350942,152.288768406836,594.119166565387,541.858660984319,550.505927702357,538.474792553275,486.987219983532,473.172070252253,512.980840478494,556.992381852024,597.691810580863,643.466751153276,587.033974622533,565.449116003281,434.655277531586,460.066185328747,441.631637337717,468.767024984143,438.402170269588,457.006340215156,459.760742537523,484.617541640301,479.235205979686,462.391978263422,514.538743522612,506.844640398155,1190.11159753682,1097.53904030216,1111.42097298323,1068.40463258636,1141.06196971233,1145.40709033771,1217.07240224501,1112.65688691263,1265.71841063366,1228.64779665947,1176.63554448263,982.535271462188,1225.13363647902,1375.49007787807,1278.07876203904,1298.35430007096,1222.35084414008,1435.7342904016,1349.76400837963,1321.31939749727,1417.60550189181,1392.18801512395,1539.03728966957,1230.70109855143,0.0268160669309623,-0.0477312266532977,-1.49895874923482,-0.896365825960174,-0.421432608914301,-0.164317607511862,-0.798325844825285,-0.456630133379292,0.361065872891459,-0.6995307577115,-0.646070737932632,-0.186107776203414,-0.63000960231011,0.415051113223171,-1.47004169073637,-1.65834168892343,-1.44569895829898,-1.08902826176126,-0.218589682581694,-0.859503609094133,-0.505612709084517,-0.865293612047367,-0.961872123052103,-0.769463604180487
,76,251.01815022081,247.985881989184,244.868492437009,216.319337249147,225.637783352705,219.448850699165,214.100137439652,234.608318266499,221.494735615258,289.111987665301,200.840276782052,-2.64190342491105,163.579183379937,176.918003919722,194.092566333799,174.164535810826,155.289739585925,168.541441606514,147.52468813304,181.569046106154,187.377476149941,195.243994554685,170.330410794967,164.540058142594,837.725959290454,761.514054505907,785.844811264663,779.802809657745,706.916311879932,696.298176616485,745.681274503319,797.739903197406,851.042490991596,915.63935164138,834.765378997818,789.143723113748,579.452589728161,620.38547273325,607.207748373437,652.282541233847,607.09417588467,630.08521260433,635.029329123207,661.631923292283,660.861917337368,631.145132717424,691.973240041221,670.384148464728,1375.7658328397,1288.20140806612,1304.85621661992,1259.27348582096,1335.22525245084,1337.38309297961,1378.55706936813,1304.84735309732,1454.9442944001,1429.19758168612,1380.00202512804,1171.03869991319,1136.48815036387,1307.6353530913,1184.5473059386,1189.78116534867,1135.24085418264,1328.58922952448,1251.52421886494,1187.61046570438,1326.89843736441,1277.7220264926,1424.09552691502,1158.87090684608,-0.477892760994621,-0.976702522772769,-1.54691931901539,-0.505938219910547,-0.325110136288231,0.262299510282276,-0.920676172314984,-0.692605397159582,-0.0617831828743647,-0.538444461904135,-0.994531227260552,-0.569533811327119,-0.860233513610638,0.200640961580348,-1.45541368494617,-1.43853064944085,-1.5341045738403,-0.96179955983024,0.324181897528945,-0.808242298257142,-0.474870146073386,-0.499923974596413,-0.857865160958454,-0.622111215723521
,76.5,323.037048411084,304.267613015698,306.72117885006,264.033733113402,274.322213813545,263.946023014291,260.96924607993,287.230938659085,264.789048195003,395.258435292049,256.969296060262,-2.41804064549746,182.261055531738,197.57409875421,216.004539556688,191.864346578393,172.64866674254,186.842741031104,164.657265224153,204.997390300598,211.131803908901,219.144824820688,189.925852312706,179.978926004261,1064.83826847146,959.648161871524,1013.88178580023,1014.94074221904,926.614185075582,928.873375274929,984.002423005036,1030.31023981434,1082.0825336948,1169.94549180585,1065.13697711728,980.793930785011,706.444804756143,778.115142090321,774.634971166207,852.131144133383,786.234338993904,811.648953740745,817.894915125498,839.353320047461,844.205020907468,795.217149665415,855.098329286425,815.982578734957,1434.70169212754,1364.68078954217,1381.15120098395,1335.92780903102,1403.74712608304,1405.09984187275,1400.63847928564,1377.76458828018,1503.85421649067,1492.0220706966,1455.07348661669,1256.74643963437,940.935646878109,1113.05246405629,978.436311069988,969.98255979891,940.241879955747,1095.79669104681,1034.71224574702,941.231583116259,1109.77167926785,1044.03859142393,1175.77754294939,978.080829629185,-1.08341228120662,-1.15498749448551,-1.62338735785602,-0.460170050105887,-0.395221816187984,0.00715003026959948,-0.628393252451815,-0.888317356172138,-0.555774942226094,-0.190073496054708,-1.20752169643362,-0.705766300623054,-0.762177831062729,0.202082501305313,-1.28923275424961,-1.0837624920743,-1.55970158172204,-0.493861881837745,0.315725245914336,-0.551840452053739,-0.426358657425453,-0.425578457149129,-0.882684895669172,-0.79890234238411
,77,447.283399357883,413.538302905823,421.795397337713,360.73440912633,371.890378387678,355.211478774057,355.317175603811,389.566962595764,355.914675608579,568.060946529338,359.526904883285,-2.59076221924477,204.311594038321,222.7977895087,242.771285968193,213.924015732646,195.01041387039,209.817300564643,186.435376017196,238.010891327856,241.53117603296,249.793388802998,214.220021291496,199.737706404823,1199.77101152551,1070.08746186243,1157.25721086316,1164.10463365503,1076.03089820852,1097.93313538721,1150.95742487116,1175.5568971545,1211.48862270129,1320.88183609282,1201.60958163581,1074.74012121727,780.757784513031,890.251290311852,899.716280783493,1017.5655126673,930.702097484968,954.755487599717,961.133100338757,971.304313357315,981.108809514526,911.23585577174,959.806881761949,903.950862075902,1337.604904415,1295.03368221426,1307.78652926384,1268.02152018671,1318.3178891566,1318.91338170597,1261.79065173219,1298.1799486006,1384.84968684988,1391.04536099573,1372.43184485151,1207.52112716088,681.049877468863,830.39747830316,704.123214494363,689.462800394045,679.781623363413,787.931243172691,745.587118295234,644.972858791419,809.726785040054,742.920820896567,846.124436989465,721.690820128867,-1.45620088184205,-0.645910918984498,-1.70854214937361,-0.226370903602287,-0.499265784990371,-0.575698980870982,-0.840697107510266,-0.94877792477871,-1.20681045207328,-0.67873725663253,-1.42421478743296,-1.06676672349545,-0.62846403706601,0.485918240746628,-0.823279940281964,-0.773058554285171,-1.41943286794162,0.0331233930116923,-0.365502320193514,-0.413112050183599,-0.497318993749502,-0.857586805574101,-0.823709354762059,-1.2875198558587
,77.5,624.373346770376,584.749343170819,595.791618209032,517.047484534255,529.426907365179,505.439598460433,505.889589338658,550.267900151138,505.574270949448,798.317971646622,510.87956953385,-3.27276662994757,228.011897734538,251.340450734197,272.260747282573,238.950967987242,220.935462752416,236.023219311088,211.850605574636,279.978449404153,275.724830647775,285.910629397717,240.544319202605,221.524891285215,1204.57659726767,1057.24740023728,1172.10251965668,1179.82743176996,1109.86815602626,1146.16793603361,1192.2666315717,1188.78315048705,1201.89289667055,1325.74012661785,1204.21595173864,1044.84289514685,771.819442317717,920.375088926394,942.955804616348,1099.34736205805,996.436982388763,1015.7996838956,1020.23362235659,1015.02648458891,1028.44536997821,940.042137040923,968.896590087059,898.274561090767,1103.84890080948,1090.62389387073,1096.1477326964,1069.76214087221,1097.01105472114,1097.138251313,996.785807307684,1080.64746711535,1123.41252784584,1148.434641426,1149.98521243038,1033.00746598515,428.905356471374,537.993001714468,438.815801542931,427.85311071401,427.650116970748,492.033249960738,466.308184149494,380.560992719771,512.17006075531,460.005786322921,528.067783423979,461.493872741612,-1.34074004286163,-1.2265774105465,-1.17113206024072,-0.242132353755437,-0.587620735590235,-0.7019345669259,-1.48621249901578,-1.06115464222,-1.69335148837462,-1.24449488519417,-1.49177314690064,-1.5533838556716,-0.590616454916244,-0.0507474509261101,-0.328333938796959,-0.336277112406094,-1.08754766506871,-0.212525705636949,-0.813809392042685,-0.505591194721092,-0.429440455811687,-0.906160621183005,-0.62703210763334,-1.07429150200198
,78,833.984021671353,807.568475433522,816.364876011307,728.833665928744,740.931434331747,711.019016675297,703.82230567517,761.617893390789,709.225673645,1047.22078924031,699.345624146459,-3.53356383460414,254.261816961523,284.743957065723,305.926393331792,267.688961899943,251.219425938251,266.650877297812,237.844676097095,329.984092838125,313.141375331366,331.172432937231,271.128932256301,245.940305296825,1081.77804755188,922.677425472586,1056.54951407302,1059.03904558431,1019.62991036534,1062.25317476526,1099.27278540729,1068.57355562031,1056.94271436931,1185.87750428374,1072.98361760335,896.890352401904,670.069489785231,845.657184272481,877.792477562086,1061.67484317926,952.059793467666,963.785843449906,965.221138653788,943.845938568271,958.666979545389,857.216175786177,862.480207811092,784.55923817373,796.326065480884,804.007060022694,802.210902515147,790.534638144373,797.745690208974,797.63858496015,684.238876512832,785.462290318361,793.301361861266,827.350185256095,843.233591021987,776.025793412477,235.342267995268,303.678747242147,236.629444277515,232.771587507728,235.052486878858,267.855044888106,254.427452851052,189.288577243083,280.937855784975,247.237206387425,285.767094433066,256.980496855256,-1.19541748997489,-1.54809062661576,-0.661727684919924,-0.999100382071447,-0.687679718593472,-0.978841391547007,-1.35208059836981,-1.15535161465687,-1.71311543434035,-1.25194186800576,-1.37808752189443,-1.91507402939516,-0.60796430772308,-0.927199175400744,0.0290166959221665,-0.318434984045098,-1.0528899050347,-0.518451048008899,-1.30718495518056,-0.809522630315939,-0.482814854338017,-1.13891311267884,-0.596117955632621,-0.685959238957082
,78.5,1024.34990275761,1043.32136885815,1037.70697482241,965.596961157225,972.737544780976,944.659308455232,911.870882273234,986.40443390151,937.407563446798,1244.19962299391,886.01201251773,-3.50442450742082,287.753556379614,327.704607493337,349.770434826201,306.777666003151,292.172349778425,308.927908460028,270.431213708807,396.10660490002,362.37637475744,392.415349309563,310.413727504493,277.951256527464,855.185348339395,705.570640000692,832.005210777464,829.045192112755,825.962180379848,865.155155072477,890.836200431098,839.719279064198,811.724355384519,930.320707292967,837.323054444065,667.219823891445,506.840383933746,679.617423852825,714.221094111858,903.102721990804,800.457380605097,803.313932001272,802.840985925886,770.653172656025,783.98421024182,681.32857132958,668.24287466097,596.751908892728,495.720536336491,513.567044453484,506.20106133697,504.414922111847,500.574521515789,500.032606695147,400.832325782879,492.000868740169,481.289394864859,513.7258124092,534.115416293035,504.878787072724,108.211215300373,143.865158572794,105.212966609796,107.832319705395,108.612009171178,122.41345299641,116.65965908316,72.098113337197,126.213352178426,107.991352105126,125.613010483939,118.192436849388,-1.21706561493198,-0.949856154465579,-0.49790411842821,-1.76148096287164,-1.02975870196946,-1.74140761056827,-1.08551133291115,-0.925605112414587,-1.47878919670552,-1.28848339903743,-1.04965083935502,-1.83784302853229,-0.603204105373834,-1.00791235018914,0.397249562961633,-0.488731400718223,-1.18056201372968,-0.674807962945749,-2.00702343916782,-1.38268159757865,-0.674741977537849,-1.69711465458533,-0.843064478871099,-0.496374872612193
,79,1135.26112191043,1224.2799526354,1193.10414320492,1162.8111594763,1161.2278714853,1144.65359883925,1069.84988958112,1160.35899789919,1128.61175309057,1324.75783361026,1012.62603098507,-3.51651329618898,332.169601047209,383.241809427015,407.176398463225,362.580293348743,349.684862557141,368.818483941459,318.160032176841,482.328785266671,430.985282416855,472.675445506727,359.228319447313,318.159817749872,592.297193491915,478.415486651364,563.811543988496,561.212460027412,590.445128092279,609.49625232739,624.842244139383,570.878055541283,544.748513388414,634.26912003808,570.500036942847,429.513607653205,333.550178737637,475.999398303851,505.606499638092,670.484607254889,587.578719596215,584.070859646854,582.995057331972,550.779103079071,560.378830606901,470.997574086284,450.238712306367,394.25306976308,258.843841705537,278.774781441596,267.969041277941,272.603320951221,264.770450004422,263.776845479526,190.003426803466,257.965232272536,241.46761309126,268.346556372209,286.513818388546,279.75093784413,42.4018873353065,54.1724951149469,38.7817033601713,47.2033825908794,43.3089469145949,48.7467627759783,45.9677667824556,20.451216561816,43.2162084935388,37.2992390622941,41.7001855459651,41.0328930340985,-1.24356678083592,-0.614592455093145,-0.247255542572361,-1.77974238239608,-1.11959753074314,-1.77490455558029,-1.24155464240562,-0.599169964274324,-1.04636710666063,-1.39773634727129,-0.736673929984647,-1.73887913422982,-0.571983443337558,-1.12495917152222,0.285233002057396,-0.806842989977611,-0.770756143056815,-1.07888457585682,-2.0334518687925,-1.70755702795043,-0.796589229982089,-1.66508244331607,-0.856402156397053,0.189197568965142
,79.5,1132.64620950669,1292.97440206681,1234.36676676447,1257.28377701314,1246.32918800361,1247.52934682264,1128.00483984987,1228.61104533673,1222.54420140191,1263.05277094275,1040.75754717428,-3.38640017600204,383.030400873527,444.449624858754,472.802786798528,433.13319972655,423.865950545448,443.905155437897,379.648674293893,579.719502336059,515.532312991624,565.941008822854,412.036278692139,362.768561731471,370.076748260531,298.113992722834,331.293723606779,334.597101963965,382.215774719577,372.904443305784,382.938718611597,340.159535652307,329.386959522866,381.737333775714,344.739113899328,243.265011998007,186.035375982029,287.80296279971,308.179812865883,432.104312777466,374.0121372804,367.477594059579,367.108647135501,342.452567025462,348.003809995789,278.978439124057,258.314450783867,219.220667567251,105.977244665252,121.14988765087,110.272850594258,117.860229054732,110.245014924876,109.56646530016,65.9670385784676,105.312373468068,91.4717644830661,110.126891388175,122.423353046017,125.85748198811,22.3356395826312,21.8868922139181,20.1846251910493,31.31062769769,24.0400271222289,27.7717145979824,25.16337228291,9.58585903694404,16.0813480341392,16.7544875527524,15.5511967287886,14.2029234082283,-1.36787497890367,-1.01143242104035,0.0787268637432703,-1.41931910244773,-1.19287131007349,-1.37316044977496,-1.18661775271516,-0.818846294940613,-0.786384053630172,-1.14699449854601,-0.647615990824363,-1.26197566998968,-0.503516869321913,-1.83622192785037,-0.418221556073604,-1.14084451726575,-0.443792205735861,-1.4004324305032,-1.80197136438017,-1.66213285543517,-1.04523255254867,-1.37138846945612,-0.811162068569899,0.371391858143227
,80,1011.97798699466,1230.00021152916,1146.81738682447,1221.32917988657,1202.45334769588,1222.69523994742,1065.98628673569,1169.57640103184,1192.35458309414,1067.77152814201,961.406724444241,-2.90823856625479,426.408129128565,495.814853025268,531.28353075599,502.604567888734,501.825465487903,520.218873896354,444.879091477708,672.027879820162,601.380651356919,655.670072915382,456.815664737605,402.967256221533,216.127076134501,185.663561507663,169.0762781115,182.670877511268,231.294608337193,202.103010675828,209.986689698397,180.723914360278,189.004420207023,206.788686083481,187.58001014313,124.203951469126,82.4429589524791,142.678000745058,153.266404483305,234.654280354092,200.031916930376,192.336177415638,194.40957768984,179.648247387481,181.634801437209,133.122548539373,116.647930299153,94.3589632531342,30.8644360682204,38.8386746981733,30.1462230905714,36.0492692265117,31.9182894299884,31.5213046768008,15.1083501060142,29.3338453336569,22.3433242115432,31.5283242605478,36.6061562134204,41.4771832447239,19.9101318596775,16.5648665026204,19.5416824890218,29.4376128717952,21.5920948818638,25.6288707265826,23.2349097062221,8.90001753029026,12.6780239402834,14.1242435754558,12.5163292241689,11.0854631249047,-1.75877262568468,-0.792654976825133,-0.163770827740734,-1.57852683966371,-1.52595033017997,-1.44983934517143,-0.724854345510494,-1.04582017958569,-0.853110295961756,-0.991454711552649,-0.596592645989915,-0.45058115020089,-0.684199427029057,-1.80839389602278,-0.824378241388331,-1.287385406787,-0.733998853626986,-1.29148330062657,-1.54303429228264,-1.45471251868378,-1.45467718153139,-1.37994102923619,-1.14240355774052,0.119949469284904
,80.5,800.404878451127,1045.48462951921,945.91520712507,1058.52248772679,1034.95709499384,1070.7671346006,891.860556709749,990.056510951937,1039.59232954205,792.764227321695,787.142666741406,-2.45916095947581,448.297880415246,522.923116473101,565.637843805208,551.344047050041,562.612531199629,577.584683692405,499.504790990678,738.293776293811,668.391055459921,718.876852313509,480.079384046951,425.841540397235,125.304101681495,147.08252717051,79.3447687654905,106.728983122115,142.61047094537,103.660772775896,109.907024909787,94.4435799134794,120.218008809411,109.073895349336,103.114070843495,70.6040383479583,27.9054274079479,53.7668610703273,56.4499399506026,99.8182733170021,84.2198085100559,77.5840612478916,81.6200201687703,76.5632655464293,76.4036938150351,46.990958036063,37.3080612407915,28.303443060927,7.81677300832018,11.1526154881129,4.7839293723336,6.89587023878164,6.63699863108479,6.21282551911253,3.54857541144867,5.22817334369273,3.80996819423041,6.97264322187641,7.32340246295331,9.11780520982899,16.8454623151196,14.1527488251646,18.9471254834413,26.596214188217,18.0659289048578,21.5385508879726,20.0855086204713,7.30827174808468,11.0205836500444,12.4776815671178,10.8359620106891,10.2168471465548,-1.75609661039067,-0.510348276278307,-0.891733312219117,-1.55244747758775,-1.78844997068427,-1.43354389894665,-0.694034777783372,-1.01007584878346,-0.87492069464929,-1.47866449377619,-0.49624037435143,-0.206012136787365,-0.878427848302238,-1.38989587537191,-1.00356728539293,-1.03106121041003,-0.737493654255502,-1.04248323861077,-0.853993759689615,-1.27286435892455,-1.46556959496377,-1.20729690286652,-1.40520903411038,-0.187408185692391
,81,562.339939170235,786.557015228346,688.397223877105,807.654677218842,785.261120511715,827.272863969891,655.140319156326,737.336606522242,800.713551160538,522.607599472993,568.007671524963,-2.59283074219002,444.094633149164,522.073328415279,568.939390404003,568.214466175894,591.123904457563,601.735800440399,527.851191295631,763.798975756381,701.077265486934,742.974958698411,479.022052474876,426.640648206342,89.860647816156,159.907769525859,54.1918356342792,92.6868832338034,109.26914617145,68.2064548528434,74.0951851054195,71.1061142868621,105.820482790377,77.7503687090036,81.5263369971441,68.431513985373,9.10792700258992,16.3621311320549,14.5911064502079,31.3672037369328,26.926507299156,22.8513615652246,26.9507478920748,28.506137755195,27.5706035233375,13.1216463792842,8.98873623397088,6.33552903871356,4.47717625974889,5.3284444512783,1.77004848043384,1.81009322593525,2.42489790485013,2.30182768785784,2.18715955359511,1.65639739727089,1.91033300926091,3.06382642037636,2.57101223641928,2.3032573043896,12.6753081310409,11.5312463526003,17.9543904703,23.5105005187663,13.8897888808457,15.7208323757583,15.1953385631245,6.07856351548082,8.81624994280378,11.4880425775012,9.39537940674705,8.77191001972767,-1.48608338182527,-0.7510431264202,-1.35369292944711,-0.848564896706762,-1.48503814725541,-1.11235595186201,-0.884258954858467,-1.02739483079165,-1.06681325152198,-1.82892424143324,-0.632132877733113,-0.185535911987245,-0.969407866591382,-1.62405186833342,-1.51451257692827,-0.848797849535117,-0.532191842011059,-0.946934266970175,-0.194749112082832,-0.981171316139921,-1.25041270071927,-0.868804377413767,-1.17212216685698,-0.830987111689012
,81.5,359.166850935575,531.555666704529,448.555874179241,544.539116480819,529.793105712238,566.900187269728,426.787026413494,487.115322795666,549.025208438712,312.608835151952,367.461635656601,-2.67644772602449,410.187791451159,490.721924309409,537.635614750293,545.171855961085,580.443641588403,584.215547646327,521.205194593266,743.573544380056,688.732518990691,722.92731004546,451.568870787313,407.154848872625,90.4586963864791,187.352346136878,68.0205513368546,113.000713379538,110.228845216633,74.6160291087014,81.1509125884663,84.3730034129075,118.964937575947,86.3558573109488,96.7181353400089,91.4183576544576,4.71545607418278,6.71205361551989,3.8877787134731,8.69211676129675,8.62901190609017,6.34146794815058,9.74327115374632,13.0761048389647,12.4032895396816,5.91032812633489,3.16759928311774,2.39176485369575,4.00411880731605,2.97726339742013,2.04398970472357,1.2805419024275,2.00749778505008,1.97675133999104,2.01085700741481,1.28730941809283,1.83800259534166,2.27625739008789,2.04654515308613,1.71414929807867,9.09357908239559,9.91125460550512,16.7985193690203,20.6083284671658,10.3853830282761,10.3885301893886,10.7133901146034,5.04454978657429,6.66521763764706,10.6031462387164,8.26592895038044,7.90604284082622,-1.3635352280449,-1.21409472289196,-1.70376697501183,-0.751609515638506,-1.29688084869497,-1.01705439858256,-0.82851515985908,-1.20386231903467,-1.52302420401372,-1.80229693011552,-0.900793896154198,-0.175450215883075,-1.13929895429351,-1.70995157924614,-1.72115638665713,-0.676580061497248,-1.07594037744263,-0.977413821323069,-0.16715234950675,-0.50319583757755,-1.32716530484061,-0.981843314126536,-0.917651011587623,-1.44834084214421
,82,215.297205224574,334.014945096843,267.708520410748,330.719136217459,325.641739440505,352.725908891129,248.537169150164,289.603993424333,344.16945265003,178.266627367226,217.510326412423,-2.5602054553251,349.353704626719,432.982589711602,475.458517067995,481.11273101459,526.411680225953,523.721371862501,478.038504532662,679.849875756503,629.182568234752,660.654372581576,400.364257238236,367.734271934573,103.603260865151,217.259714762673,95.9809142346775,145.489754177545,127.03261663923,98.4279805494593,104.809605318929,111.050369360004,144.149461804395,109.297581867607,129.178844673966,125.446010966092,2.5926345565025,3.819786070134,1.81574574680292,3.48105530321152,4.4041183973772,3.21407292871396,5.74596569033014,7.58888271132906,7.50056796575194,4.26836755027421,1.81063130148999,1.3882236178751,4.12255497035915,2.16825223154717,2.00915723403079,0.816032205462022,2.01704585680056,1.73117407499296,1.44740124137792,1.17752211340917,1.94468993059729,1.82074848367313,2.09880479027657,1.30336359038051,5.80633384415654,8.63463349114085,15.1094942323871,17.925279401823,6.82722880769006,5.82058284768152,6.87871149391037,3.95765844979286,5.30552475190791,9.61952772411126,7.40415108363862,7.4039313005041,-1.05102840627092,-1.15351869547447,-2.30523709493622,-1.32710407081947,-1.12650870934351,-1.22093521813531,-0.731028371650552,-1.1081374268299,-1.4618090190088,-1.76038520963266,-0.721330644636964,-0.509836719118027,-1.31899903934061,-1.18017373692879,-1.53757435469464,-0.427675228707471,-1.28505192281557,-0.950372534788983,-0.250379095300787,-0.428097534472442,-1.03594962886439,-1.07307235541009,-0.994263597879979,-1.28137726618132
,82.5,134.02821975101,205.9795699221,155.537804569879,185.972757731944,189.179935222568,206.837415365889,132.496278927632,158.907227207179,205.435453398818,118.399370965054,124.923867113023,-2.92106275960919,284.604767101701,370.402578067177,405.214214265012,399.50672988612,445.615815674,440.07287283996,408.877160697626,590.537826858673,542.469044090783,576.524080591048,345.45619990996,321.238392772102,124.568320237121,248.899081689061,132.08148120373,185.828643263018,156.963434141847,129.162252518267,135.471857595114,145.661569766487,179.417173404948,138.777359328214,175.890725408226,168.084240087189,0.718171953776334,2.10732295753235,1.30054997669089,1.73132673426215,2.37686946586399,2.48533182848962,3.35759063580156,3.43941781788072,3.70856970859438,3.01535656998237,1.45803865474414,1.01883079331805,4.07424175359705,1.70341163884439,2.12641571952634,0.668176922980024,1.76494756272206,1.44587763876342,0.540790768999273,1.12701311365225,1.99552739021419,1.13324208878743,2.43973012075287,0.772972431302719,3.05058393328574,7.19355032368156,12.9008991803557,15.8404622793788,3.71930298496386,2.42323600844657,3.90797315023644,3.4528563424937,4.46293361079501,8.62070144744951,6.95464257405473,6.30673475375141,-0.596643912310356,-1.08198728274215,-2.32667178746362,-1.21293681277348,-0.784377062276462,-1.16348342235892,-0.701038691763983,-0.925548502511788,-1.23831980268244,-1.6841285562748,-0.767473721802617,-1.11086624381034,-1.20624493032443,-1.02882342440898,-1.68194660160145,-0.404940541748999,-0.947388697624774,-0.702210728887565,-0.308625815291805,-0.30892256734063,-0.526123378923046,-0.953329604300507,-0.687539951885014,-0.986357624674326
