,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,82,2839.75999791281,2858.66660830169,2832.19725793019,2776.62000869029,2757.32661823526,2887.51427458567,2922.38173555526,2814.25162045053,2916.04615713869,2691.1063324275,2694.38444691567,2439.23909547566,3020.97478316394,2999.8378689661,3186.4068938147,2914.15215743696,2851.75398089365,2948.16955433215,3002.09759677059,3339.52148397994,3059.09358667213,2856.88522814264,2978.7973806757,3117.57968590934,2415.41076161853,2395.00532233522,2393.54817386934,2396.61238975536,2404.27210251834,2418.47159018245,2410.07002128787,2415.6735940363,2431.89587145416,2420.11722150974,2412.68204775266,2412.73349723879,2424.09161183737,2821.81710415492,2396.78544349272,2403.85984101144,2421.85905203718,2413.28665178608,2410.39964525238,2409.82240813254,2402.79371225038,2398.84951263705,2417.19356882693,2416.27828857402,3118.90520637107,3082.46960284032,3068.45151353207,3069.20931146914,3025.97520020693,3101.2772380787,2341.71399231053,2353.26928501632,2338.68087416602,2337.15100006998,2339.08985372766,2341.05540883808,2820.03256215617,2844.76545111672,2910.01429849308,2824.05083580783,2817.81597242106,2787.16862341617,2347.95282610507,2345.50897115839,2339.18584416139,2334.31369224883,2333.81595966671,2341.19083529105,2445.44090522,2482.71271387661,2411.42467450203,2408.98368058101,2421.81182341805,2401.02411926009,2364.4317772818,2331.67313779553,2332.18299182331,2357.48610912964,2340.96428055899,2351.36714346704,2511.61864826641,2449.31073127563,2400.11284600441,2414.65989227309,2421.02044359381,2461.65628114945,2348.33183753486,2344.8812029434,2362.00808922578,2347.2624074592,2343.5344607687,2361.00223712925
,82.5,2715.39924341741,2734.9340759591,2717.4933770739,2650.05828002948,2646.7848483558,2740.42997038191,2784.70077395188,2707.49467222006,2785.91457974033,2598.63634290579,2595.09624460522,2441.40524095999,2996.75741002108,2974.53619513309,3149.09188783662,2894.67540968812,2833.76265537505,2923.30956257863,2978.98408877683,3296.32935960981,3012.06511652389,2837.83877552019,2950.24610562377,3040.11780591682,2414.35328463678,2393.98527744988,2393.02205876975,2395.98879985266,2403.47393536985,2417.74333937087,2408.58601048996,2413.59033889934,2430.84500307033,2417.37164114151,2412.32328750083,2411.8446433243,2423.00840094333,2815.62034873894,2396.25421154309,2403.22306902174,2420.53637982509,2412.6221064315,2409.30142381486,2409.13496081332,2401.07187515856,2397.59138286669,2417.2399714597,2415.77634612026,3094.01552013579,3055.94853188858,3044.65618397087,3040.97323354296,2995.2181595194,3069.17811663927,2342.67563251841,2353.85256452842,2339.41831943113,2337.57181748275,2339.55198732881,2341.34397633579,2682.75292266126,2694.36298744868,2769.87754483143,2670.78398786209,2662.17871222851,2644.95739126207,2348.74108411801,2345.92831333966,2339.94560539739,2335.25023959209,2334.65239795377,2341.60864501191,2443.67074536549,2480.04768009889,2409.8065463476,2408.49832112398,2420.76729087671,2400.24091787554,2365.01527097042,2331.62289035401,2332.30737840841,2357.78108599912,2341.61719716078,2351.97551353932,2511.98544837166,2448.69365897241,2399.52184948208,2414.52062179108,2420.96288715863,2461.05607179748,2348.50409273437,2345.12609481917,2362.58085136872,2347.79023891665,2343.92665401958,2361.60911687661
,83,2632.85500903171,2650.37826749465,2640.12124220687,2574.83102622557,2582.40451157459,2652.30239640251,2694.44582574311,2640.11804808299,2702.0141254491,2545.48818595208,2537.23225907798,2443.65637779477,2963.49857023786,2942.38665855896,3098.93218647093,2866.41500353435,2808.4330193225,2888.69466811895,2946.70979511617,3238.38779423874,2952.5110833977,2810.82363866919,2912.03307681589,2954.85405238447,2413.34462509773,2393.12832199948,2392.45691409971,2395.68844231682,2402.90761085575,2416.97063429172,2407.05447971475,2411.81971717731,2430.20290933358,2414.11700882991,2412.05598324814,2410.8905534083,2422.52150331083,2809.23525818914,2396.00262601508,2402.6648616123,2419.7921769308,2412.06027775049,2408.34178737969,2408.56923182344,2400.49084311851,2396.38788889178,2417.31216352588,2415.53242371711,3059.55486549683,3018.23877479839,3011.73905805822,3001.90854343798,2954.09512392369,3025.30524416166,2343.50287337603,2354.50034455656,2340.12927717317,2337.74417560467,2339.51249479372,2341.43364119274,2598.48879445974,2602.73695922695,2684.11382050343,2580.4940935613,2570.48251513687,2561.25555060636,2349.20560782141,2346.51001355,2340.56196716385,2335.90939596498,2335.53283133179,2341.87887747243,2441.29105990113,2477.39942771379,2408.2059612485,2408.27650069052,2419.57992017355,2399.60591121809,2365.45194662368,2332.05075409044,2332.51412653955,2358.14389906283,2342.52799137932,2352.21438709316,2512.51413876863,2448.57597499924,2399.19114027151,2414.66880421102,2420.96855314579,2460.581211958,2348.71214011327,2345.35918925621,2363.13577665642,2348.57972047393,2344.23576353421,2362.24138769709
,83.5,2572.14399136329,2586.23151453947,2581.18684819997,2525.04161432394,2539.74571182672,2594.98489790712,2630.17165389045,2591.46769978824,2641.8743243663,2508.91898240938,2497.90919702486,2445.92720461266,2919.90597360374,2900.43360393839,3034.8204197692,2828.46238127798,2774.66331664805,2843.81610448515,2903.39449076514,3164.1025805032,2881.01161200814,2775.06732513025,2863.59013844815,2867.78499427999,2412.53979022143,2392.39088788865,2391.63750601928,2395.50052073506,2402.36197027366,2416.08206332554,2405.69593406662,2410.37504207546,2429.50673398109,2410.93327300304,2411.80779702684,2410.14528400771,2422.30022167125,2802.502050365,2395.9017826563,2402.08031676945,2419.19996414468,2411.48510378442,2407.42365222577,2408.28475038341,2400.19108406962,2395.57365267249,2417.30418842257,2415.29179389613,3013.73143018922,2968.84153390263,2968.77865189106,2950.90548815516,2901.62892461351,2969.58972183354,2344.01587807633,2355.13497725273,2340.75906979224,2337.6891360286,2339.5402516124,2341.57724439575,2543.38496494448,2542.44853066454,2626.90917699435,2523.77114204293,2513.82105888991,2508.51219642381,2349.42040346322,2347.14851467276,2341.08721182834,2336.46179010988,2336.19038624476,2342.43792716791,2438.57124347704,2474.61840188799,2406.55765496635,2407.98328666336,2418.6390767558,2398.78584196339,2365.78295939532,2332.71172392525,2333.00305308658,2358.65582110692,2343.24738154681,2352.51862154931,2513.37201032115,2448.27416670698,2399.19306933065,2414.99393829479,2420.90533828023,2460.19378235953,2348.70243262505,2345.80004773919,2363.81904487198,2348.97215124215,2344.41542457293,2362.89906661105
,84,2524.77153721041,2535.865816794,2535.17347722431,2487.62049228474,2507.80168548912,2552.38380182845,2579.71603277963,2554.63861775959,2595.930193385,2481.92290702503,2468.9078798197,2448.1368107968,2866.37054429832,2848.74214524391,2957.72105074668,2781.46116147389,2732.88817202369,2789.9967601067,2849.25756844909,3075.47850562671,2801.16714789864,2731.61440416342,2806.50399532696,2786.20154747034,2412.03406445245,2391.93754921464,2390.89993297899,2395.0685596267,2402.03250447979,2415.38536935903,2404.7556172861,2408.96702148678,2428.44319919245,2407.72459980198,2411.53097542011,2409.82405627744,2422.27098584374,2795.59994245111,2395.7670064432,2401.38203583487,2419.01479348408,2410.7309716302,2406.80038376202,2407.98673758955,2399.89105597816,2394.98806321944,2417.14999365873,2415.01856999988,2955.69794487396,2909.22173889968,2916.7701269131,2888.43634106533,2839.0141032292,2902.60436598108,2344.46287581638,2355.57842028094,2341.329785931,2337.37063880455,2339.83314647896,2341.70640559038,2502.00767569454,2497.17408922817,2583.3053018233,2482.23069991627,2473.30594050948,2470.07365771169,2349.82799269253,2347.77117513341,2341.7846278029,2336.7159042679,2337.07163929296,2342.88517936026,2435.84988034778,2472.06484010917,2404.64563237064,2407.69884221443,2417.92909598599,2398.0851228958,2366.09548972348,2333.29648844007,2333.33289942639,2359.11801688316,2343.61728974472,2352.66456983524,2514.11931287748,2447.94523374814,2399.03746193704,2414.87085955635,2421.01693818334,2460.06619722533,2348.84697639928,2346.30954597142,2364.25905695748,2349.60121670432,2344.67656760116,2363.03195056137
,84.5,2489.99009730349,2499.36582278835,2502.18692890546,2460.04459224948,2485.2019473539,2520.51321927389,2541.79187556905,2529.34867383983,2563.09557890803,2463.47717115237,2448.7805297155,2450.50596938528,2805.415516942,2789.72086451696,2872.25758340661,2728.21069637815,2685.55269672047,2731.12255613113,2786.5773414674,2977.09879469673,2719.44980156502,2683.39208154341,2745.15820958384,2716.19574250688,2411.86597562087,2391.87115096112,2390.29596388958,2394.60822614615,2401.20089960242,2414.693117888,2403.8441443896,2407.49356664835,2427.60907060363,2404.79221761756,2411.12830489984,2409.68931051149,2422.32622649231,2788.18183133891,2395.97318938221,2400.74399895553,2418.98993233605,2410.43910691625,2405.93213721621,2407.85924298775,2399.81167796969,2394.34126880169,2416.86170439304,2414.79402915712,2887.93336954721,2843.53100113842,2858.78986068906,2817.25919867134,2769.87587739984,2828.23322423279,2344.75164090529,2355.90579156998,2341.72956090584,2337.58954325309,2339.99861691975,2342.07957966088,2470.84563157027,2462.95569931483,2550.72711973089,2451.31973822123,2443.08048490997,2441.71377770307,2350.11948069571,2348.22982443209,2342.46175791658,2336.73357284425,2337.3812730473,2343.15906708095,2433.22873090097,2469.83424494639,2402.70772640145,2407.32629475537,2417.13350887698,2397.68516193402,2366.49564187693,2334.12137033822,2333.69406870047,2359.56065529556,2344.00230187089,2353.00435507052,2514.88505171361,2447.62908330504,2398.78407166024,2414.73716328838,2421.26691281106,2460.12907034958,2349.4299002872,2346.75557446095,2364.66752197387,2350.16455217766,2345.26086653325,2363.34917721868
,85,2467.34132919561,2475.7767150088,2481.06014567213,2441.87879962167,2470.7576999947,2498.74129064008,2515.65868791514,2514.11749823989,2542.35512875519,2451.95649130868,2437.05509717368,2452.9101450234,2741.9054435905,2728.58623927035,2785.94091766065,2674.09439603723,2636.85309499909,2672.8525447754,2720.34661741808,2877.98100826715,2643.98334527311,2634.66308397557,2685.75986165296,2660.58617276154,2411.9082191368,2392.07478598825,2389.99547525291,2394.40638077219,2400.46685781096,2414.2721571446,2403.29252252645,2406.26316611387,2426.76253114227,2402.65592550994,2410.80724543862,2409.63230172553,2422.45653469517,2780.51231047827,2396.0069286092,2400.23925338645,2419.01952848644,2410.02997816073,2405.24695080179,2407.58234308518,2399.67622973782,2393.89061692974,2416.44184737341,2414.49449909135,2815.0905446427,2777.42517104839,2799.56761562864,2742.76011663203,2700.25790189528,2752.77764496183,2345.0345837557,2356.27411178176,2342.15518276977,2337.71229600577,2340.25938720718,2342.68463631851,2449.60156298535,2439.49369309854,2528.49890112552,2430.25722300317,2422.40299084548,2422.22672727219,2350.48983995124,2349.01423948124,2342.96299835814,2336.90125171166,2337.66919826528,2343.57244158134,2430.84225006304,2468.2938769913,2401.0882465426,2406.92885619062,2416.51358532935,2397.34991564564,2366.77529155982,2335.29852405439,2334.37794621712,2359.90985654836,2344.40391559017,2353.34559322896,2515.7248215219,2447.41606095361,2398.749285416,2414.87456650038,2421.40019973224,2460.37937177169,2350.18321640223,2347.31787927364,2365.24768818068,2350.61615433652,2346.08408634645,2363.57780375143
,85.5,2455.11820100543,2462.76758388773,2469.75863721532,2431.75897188616,2463.24048384189,2485.77076384885,2499.97823854131,2506.34490615217,2531.83799996938,2446.03439315189,2431.44592826893,2455.30404361136,2682.30627438267,2671.35192373123,2707.41818586328,2625.5443940123,2591.61493669507,2620.78162309286,2657.13289850919,2787.27737799842,2581.50926311742,2591.19445841202,2633.58050808126,2619.25171861189,2412.18333743277,2392.1928381984,2389.86151170825,2394.0213195365,2399.62988119245,2413.85206522879,2403.03477412672,2404.93361365691,2425.74442787978,2401.32905414619,2410.40064411177,2409.87878749177,2422.68265558259,2773.14397122438,2395.73272649016,2399.78704645959,2418.70527017527,2409.45898442032,2404.67163945815,2407.09435928023,2399.34264484266,2393.53711279057,2416.02670507617,2414.14039154876,2744.2334178944,2717.35918889699,2744.76204634342,2672.64758461478,2636.73293223217,2683.50333195129,2345.40831388251,2356.53874123634,2342.59372162911,2338.09642374401,2340.77738522122,2343.32127843527,2436.60125487489,2425.56050809042,2515.62942440476,2417.80355515139,2409.93043732957,2410.61606397473,2351.16700648337,2349.71655357049,2343.50899421693,2337.39743369717,2337.80135952113,2344.15325032529,2429.15223516475,2467.18204995025,2399.66925186192,2406.47715710892,2416.03309635721,2397.00431938712,2366.78621533224,2336.27781856389,2334.93550984406,2360.40907479429,2344.60427345023,2353.98947081774,2516.31222347735,2446.84362663862,2398.68704800793,2415.14039780669,2421.71387024553,2460.46584625873,2350.87782661974,2348.00119264138,2365.6644216131,2350.97815169662,2346.88450887572,2363.71557467267
,86,2450.10716413776,2457.02809560232,2465.47661078441,2427.0525523364,2459.9598359275,2479.57365882352,2491.98685125308,2503.39010864014,2527.90744470972,2442.84250354126,2429.57770347235,2457.96587593117,2632.01943060554,2622.9150504346,2642.61505406417,2586.20748454954,2553.9108348643,2578.67365306797,2602.46033448846,2712.09309792718,2535.05016155083,2556.0976564595,2591.95413419479,2589.83417703286,2412.5431071658,2392.29850183412,2389.66479989012,2393.50063979287,2398.92952347287,2413.44103706124,2402.93725800642,2403.36260475085,2424.91795430932,2400.34413810984,2409.94403124174,2410.09109041778,2423.25680743891,2765.74736560593,2395.38498448975,2399.56017790155,2418.40191139232,2408.83661881897,2404.24812008261,2406.35717164191,2399.17015888275,2393.12291122815,2415.60392930598,2413.87564174811,2681.46969718928,2667.9137611543,2699.05740239941,2612.52147185934,2584.10256877621,2625.12773313213,2345.87285595484,2356.72198003745,2342.81309447885,2338.81794305254,2341.45059668513,2344.00765284168,2430.24873189953,2418.83607672215,2509.32706979239,2411.82255588314,2403.91845707755,2404.78323035308,2351.95819871103,2350.44737195971,2344.31116743022,2337.91324792543,2338.13853452333,2344.58194473084,2427.94448757821,2466.39796164696,2398.70777203659,2406.19011022221,2415.37391871303,2396.77648840648,2366.94228971212,2337.18364451156,2335.45258869213,2360.83934894004,2344.80393171996,2354.74969865176,2516.50141239422,2446.39277752785,2398.18349207115,2415.29896957666,2421.82876521664,2460.56207158019,2351.70318436566,2348.7522707487,2366.31606017195,2351.51387458164,2347.85078829051,2364.00272938898
,86.5,2448.62800080161,2454.34984237041,2464.01690053947,2424.8924559456,2458.45500310958,2476.81950884562,2488.49200586209,2502.33669073543,2526.60765425192,2440.72719701021,2428.97599835036,2460.49248232355,2593.43683568729,2585.51147479498,2594.37100410211,2557.31919079513,2525.29675329916,2547.8617468467,2559.64431978677,2655.37098803634,2503.97266914268,2530.39420317473,2561.82101985596,2568.92473773615,2413.00388937657,2392.21072246275,2389.55140583727,2393.23666802033,2398.12523614943,2413.00501390989,2402.75580539363,2401.93384456673,2424.65818410268,2400.19523038146,2409.39639423774,2409.95555506449,2424.00550388671,2758.0675313675,2395.10011726398,2399.57081324636,2418.17323236115,2408.40132010277,2403.61268480812,2405.44947856486,2399.06048214439,2392.93986815065,2415.30577862561,2413.79293253535,2631.28989275599,2630.81593892668,2664.11855904265,2565.80259251665,2544.40935805706,2580.69003046098,2346.30889604772,2357.07426857509,2343.12054320308,2339.70418627571,2341.95781432076,2344.72313133081,2427.77992789901,2416.07385693775,2506.67058759296,2409.71271060395,2401.79884271549,2402.12414814935,2352.55237536943,2351.28260303527,2345.1015393023,2338.75739582754,2338.45803698583,2345.0235312609,2427.07484030849,2465.63888155666,2398.10392031159,2405.81626518694,2414.73350297924,2396.32391471383,2367.16462649443,2338.15849807728,2336.20577558849,2361.15253017302,2345.37241985123,2355.51768540208,2516.52432324229,2446.06025534888,2397.82198731309,2415.61031517329,2421.63607275025,2460.44984766893,2352.53972400756,2349.35121351332,2366.97418850843,2351.8242495508,2348.72872325586,2364.74354105636
,87,2448.2896206068,2452.63998408906,2462.94023198751,2423.84966073019,2457.06901734786,2475.46853522459,2486.38825140071,2501.74238856115,2526.25030096167,2438.73130127263,2429.11697750434,2462.70362775344,2566.68269728381,2559.28304206951,2561.70133964128,2538.15849932626,2505.5826940043,2527.39218187544,2529.38639881559,2616.3877640174,2485.07454250868,2512.87315211456,2541.49238446884,2553.44710942743,2413.50206775344,2391.7617581007,2389.27201568312,2393.15585427893,2397.7275096268,2412.65393171888,2402.52068742087,2400.61802501558,2424.30286239413,2400.39798180394,2408.88084808315,2409.81591106035,2424.8166599093,2750.70589123222,2394.48713301045,2399.50143091558,2417.72289326233,2407.68168830531,2403.35456209308,2404.62610472761,2398.61409068453,2393.09516196249,2415.15786062632,2413.87522301279,2594.83600040563,2605.23644770062,2639.78332934083,2532.84626303063,2516.96195546684,2549.72743108187,2346.68693498621,2357.42997904578,2343.42232004918,2340.33858331799,2342.55113327214,2345.16481175252,2426.80945547272,2414.98304015639,2504.92709882546,2408.87073684795,2401.03321976241,2400.54878169241,2353.26451194602,2352.13256726959,2346.07879932136,2339.85334491829,2339.21759483252,2345.58969137758,2426.55049480722,2464.87870261313,2397.91905912873,2405.54619166283,2414.09669892817,2395.88459869155,2367.36696066357,2339.07212046143,2337.09361876476,2361.48911946445,2345.92398955475,2356.07257139747,2516.36400349415,2446.0370385448,2397.44807032391,2416.10413507597,2421.2832077152,2460.13616406836,2353.08146073582,2349.91328314813,2367.44173708715,2352.12488571835,2349.28445566664,2365.2241143049
,87.5,2448.35487418802,2451.52593851091,2462.12264928207,2423.23179965191,2456.04559423734,2474.57490142365,2485.053498458,2501.28061208181,2526.15578489557,2437.09755901824,2429.27920526916,2464.81966095884,2549.61138179881,2542.03076949228,2541.01347404041,2526.16477840315,2492.64018671872,2514.36762298222,2509.85149858537,2591.09125394709,2474.11519773941,2501.83369234065,2528.32468692373,2541.0229850038,2414.00194891352,2391.2132828865,2389.09047955279,2392.94704488352,2397.55763599733,2412.27270839823,2402.19561066957,2399.49675425025,2423.94696563722,2400.45640542688,2408.33326315268,2409.82700197745,2425.5267376368,2743.53832711543,2393.98121340936,2399.50579033242,2417.46206576261,2407.17350580776,2402.9960712712,2404.24256309962,2398.351480067,2393.16540517681,2415.29259299265,2414.00519336217,2570.63789190086,2588.78998132202,2623.85508933724,2511.68785567572,2499.13651795574,2529.51067108445,2347.14447720576,2358.02212361574,2343.6956539864,2341.08573993275,2342.93221465211,2345.44672804014,2426.21558235895,2414.00727159342,2503.69558210687,2408.3909398694,2400.73920582133,2399.53156912885,2353.88793229774,2352.6137290977,2347.1065216256,2340.78791730384,2340.05815393043,2346.19681889359,2426.26865685192,2463.86165167251,2397.77789351459,2405.49114733649,2413.5456088096,2395.49263582512,2367.85192831183,2339.59469704328,2337.70385416032,2361.92760121366,2346.47088174336,2356.50837113764,2515.82948538052,2445.91208806824,2396.83149234398,2416.36533239699,2421.00658342974,2459.74520262768,2353.60370773117,2350.36970378714,2367.99541507385,2352.55735312444,2349.77119908822,2365.73052212196
,88,2448.73772395409,2450.71336033267,2461.44848454774,2422.57246250889,2454.73744704119,2473.96280245648,2484.04697054755,2501.23291508782,2525.73703867949,2435.5421974695,2429.48710510305,2466.81706139256,2539.26766925993,2530.53578376909,2528.03759720867,2518.29075793232,2484.28752299279,2506.12276961508,2497.55327451742,2574.74166860499,2467.26924338874,2494.36767500616,2519.22051866008,2530.49415655649,2414.45478935919,2390.69790597849,2389.093722321,2392.75901699106,2397.42785882933,2411.94555812899,2401.74659680772,2398.46811755225,2423.94981252434,2400.31255626667,2407.51433720758,2409.68269014695,2426.13719491393,2736.26936320587,2393.94339918235,2399.56483596521,2417.43565252628,2407.01491592612,2402.80748986021,2404.32593476221,2398.42772054291,2393.17316658722,2415.51512404228,2414.30404987617,2555.04602816772,2578.30995975682,2613.62538453545,2498.24680131369,2487.38182173406,2516.3086320339,2347.53113130923,2358.66810859282,2344.17384749551,2341.77053336108,2343.4882086095,2345.7822110862,2426.19692807871,2413.00468317723,2502.48455715138,2407.91391581455,2400.58504742926,2398.94721787071,2354.43918130965,2353.0486766437,2348.09474936817,2341.71439992247,2340.97560198837,2346.67188458761,2426.1865748073,2462.86446110189,2397.64723472475,2405.27099272266,2413.3302343088,2395.20824567608,2368.79699252607,2340.11144642384,2338.53905338805,2362.16358595752,2347.14615396201,2356.95541233252,2515.20813509196,2445.84639753167,2396.21470012266,2416.35640651795,2420.40634725966,2459.43346273943,2354.1459337174,2350.666903881,2368.69985518659,2353.23605218217,2350.42233913541,2366.33819781142
,88.5,2449.12081277826,2450.03388552496,2460.5963609066,2422.2645488837,2453.49484505344,2473.20828685038,2483.39828569577,2501.01279389669,2525.34864670181,2434.17532780465,2429.28150213436,2468.56457032024,2532.38902105042,2522.39427720578,2519.09641295055,2512.23630664848,2478.13756860312,2500.28239197868,2489.55245519218,2563.18766976684,2462.20597497707,2488.67918354814,2512.31956372409,2521.09277813545,2414.99804828214,2390.11457918173,2389.43673483314,2392.83587539926,2397.10890417662,2411.30154579015,2401.30432538125,2397.78881618529,2423.97299955663,2399.91803338197,2406.86170297174,2409.41980968785,2426.46984999647,2728.80727630981,2394.02875844076,2399.61799149776,2417.32048203935,2406.97757844047,2402.65533469631,2404.60412570043,2398.4685746773,2393.21544133736,2415.5566133369,2414.4996035817,2544.89429521087,2570.77723122676,2606.17137061416,2489.63883314604,2479.43870688836,2507.2726660972,2347.91565063547,2359.06728850723,2344.81626029934,2342.33361133654,2344.03992138782,2346.07764400881,2426.35153860491,2412.230095734,2501.20840387982,2407.60683012492,2400.36512928908,2398.81110432164,2354.97284290147,2353.50621278147,2348.78038778344,2342.59161128681,2341.76906932705,2347.14912565156,2426.2278052515,2461.86339123547,2397.42332913498,2404.92331866955,2413.30158424171,2395.03145929307,2369.60721245388,2340.43814768147,2339.39774427054,2362.47733416592,2348.12756364636,2357.27160674744,2514.39458218701,2445.99992256646,2396.0035570679,2416.21310526381,2420.1474791459,2458.91466583803,2354.58240183103,2350.67572555918,2369.02569063701,2353.9628051182,2350.78386750657,2366.58165200865
,89,2449.40592841545,2449.66878411984,2460.01509558632,2421.85943262273,2452.31713998285,2472.45548862202,2482.65540363498,2500.62972578759,2525.04498584966,2432.83425854709,2428.67439702687,2470.52129053781,2527.36754861334,2515.95564163676,2512.21759037727,2506.93449056589,2473.25291779314,2495.37080552954,2483.68886055289,2553.88042931661,2457.71063777593,2483.7717107984,2506.69860453096,2512.21299962279,2415.44345562055,2389.75403365522,2389.73466005865,2392.97295214833,2396.88574833706,2410.77645326211,2400.74771209374,2397.16629061282,2423.99208839966,2399.20963500792,2406.29165083018,2409.30511118853,2426.41328468052,2721.62526715663,2394.11695847646,2399.32984541053,2416.84405061744,2406.95730313145,2402.59312266372,2405.1198637292,2398.54557065677,2393.04018115501,2415.4025159519,2414.54416976538,2537.4991824592,2564.74116392266,2600.34839284955,2483.53585329959,2473.60467697676,2500.27175015042,2348.54576129911,2359.3699942232,2345.64780565907,2343.21293820626,2344.62837936892,2346.48418385731,2426.74818581546,2411.74896357013,2499.97681957586,2406.89786084255,2399.74995911015,2398.7588773854,2355.70339299016,2354.01967218356,2349.21076598194,2343.19965698534,2342.27534030514,2347.87739557437,2426.41722890787,2460.95637869788,2397.16900762546,2404.75874456214,2413.08821732551,2395.05575523237,2370.32280964029,2340.79086802703,2340.10923082747,2363.09918963715,2348.91747698288,2357.61341612969,2513.60844211214,2446.14616218983,2395.74320816361,2415.99976809774,2420.22367000829,2458.31295543771,2354.88001552079,2350.95117346268,2369.34803982499,2354.85618158466,2351.13511012638,2366.71174767984
,89.5,2449.79306643514,2449.34776688165,2460.14139602976,2421.58933354177,2451.58442891914,2471.65874759277,2481.89831181634,2500.06632743712,2524.8632315218,2431.7892888622,2427.7182333429,2472.49862680805,2523.14545633905,2510.56399159309,2506.62752290082,2502.22644062613,2469.01837246979,2490.81786710068,2478.80817359054,2545.66733403509,2453.88019951267,2479.57381148616,2501.90356456244,2503.08957047063,2415.75572502028,2389.76434662385,2390.32934238546,2393.11410728764,2396.55289728046,2410.36383236073,2400.48732830432,2396.71977779765,2424.21309774124,2398.48398437838,2405.71986872662,2409.18093786644,2426.33749203715,2714.37528433962,2394.46260703487,2399.32243644544,2416.73109600054,2407.00941366924,2402.28902846399,2405.67302726266,2399.06739501899,2392.74121987082,2415.05452764282,2414.5562546682,2531.47996883649,2559.40355413065,2595.16923884712,2478.65748750023,2469.06484903004,2494.30606905241,2349.23774464486,2359.84391447968,2346.37202560553,2344.13050222434,2345.22264550973,2347.3109174274,2427.21910985714,2411.33039176711,2499.14962433841,2406.50894602799,2399.06570589434,2398.74452919852,2356.38039169779,2354.53134617434,2349.36720284284,2343.60209359788,2342.76269888205,2348.70066882405,2426.72041996907,2460.01956476975,2396.79568394683,2404.52800763222,2413.10800385061,2395.00805563044,2371.20898612882,2341.13088188173,2340.59000601981,2363.69663617517,2349.83398475072,2357.97188210385,2512.63262851073,2445.91369686504,2395.4364468667,2415.6506680616,2420.25409490876,2457.72946712355,2355.51466821081,2351.29537492379,2369.81506251255,2355.81361377252,2351.60575064723,2367.24930953885
,90,2450.03865997176,2448.84436646417,2460.46326293496,2420.94612405008,2450.63462607245,2470.7806522461,2481.04476755607,2499.32474013332,2524.45194818965,2430.73609353582,2426.4460267359,2474.60489627278,2519.40879707939,2505.70384297209,2501.93920844331,2498.00961446254,2465.46544176019,2486.68802605964,2474.2737605188,2538.23974254661,2450.50889482797,2475.92572616756,2497.34719625822,2494.06632396508,2415.96334892573,2389.67298887402,2390.87935105799,2393.34125666876,2395.95036504656,2409.83927985579,2400.45587559565,2396.39739875524,2424.60994793184,2397.73172164127,2405.17859187179,2408.79146695464,2426.36239547823,2707.23487291456,2394.72092661423,2399.25933705884,2416.54015024397,2407.04013455012,2402.3200247028,2406.04885565856,2399.39687170994,2392.49701613529,2414.5122314227,2414.67291672161,2526.0221934875,2554.24803496425,2590.62946185076,2474.39771562362,2465.29869567156,2488.85563379141,2349.8395161038,2360.11166030703,2347.01127572865,2345.01003379257,2345.97855043663,2348.18871492071,2427.66660698416,2411.18406591793,2497.98181629905,2406.28081172379,2398.30825987082,2398.99285975758,2356.90162646032,2355.28718850317,2349.39309937123,2343.95380873392,2343.14011020457,2349.60789692152,2427.21159435964,2459.13556798696,2396.5773250634,2404.12984459442,2413.26814915764,2395.11343469938,2371.72629110713,2341.63391650964,2341.17354687609,2364.38954865793,2350.57818397235,2358.63185447724,2511.62336443712,2445.84223776737,2395.32618959773,2415.40579463907,2420.17652979072,2457.01082416775,2356.04635073801,2351.82929054054,2370.17259695272,2356.81943944247,2352.05802592273,2368.01382233885
